url,brand_model,price,year,mileage,fuel_type,transmission,emission_standard,body_type,description
https://www.subito.it/auto/audi-a3-8v-potenza-585781404.htm,Audi A3 8V,13.000 €,01/2015,160000 Km,Diesel,Manuale,Euro 6,- (Tipologia),"Vendo bellissima Audi A3 Sportback del 2015, 1.6 110 cv.
Tenuta maniacalmente, sempre in regola con tagliandi e varie manutenzioni.
Non necessita di nessuna manutenzione o lavori, motore perfetto e in ordine.
Navigatore integrato.

Si comprende nel prezzo a scelta o i 4 cerchi originali Audi da 16"" con pneumatici invernali Bridgestone blizzak lm005 al 80% o i 4 cerchi da 18"" comprensivi di rispettivi pneumatici all'80% Bridgestone Potenza.

Consumi eccezionali, ottima per viaggiare e per la quotidianità."
https://www.subito.it/auto/ford-c-max-potenza-595078614.htm,Ford c max,2.500 €,01/2006,300000 Km,Diesel,Manuale,- (Emissioni),- (Tipologia),Ford c max 1600 diesel anno 2006
https://www.subito.it/auto/volkswagen-maggiolino-1976-potenza-542677685.htm,VOLKSWAGEN Maggiolino - 1976,7.399 €,03/1976,59000 Km,Benzina,Manuale,- (Emissioni),- (Tipologia),"In vendita: Volkswagen Maggiolino 1200 (1976) - Un classico dallo stile retrò

Prova il fascino senza tempo di un'icona automobilistica con questo Volkswagen Maggiolino 1200 del 1976. Perfettamente conservato e ricco di storia, questo Maggiolino è un vero gioiello di auto d'epoca, per appassionati.

Caratteristiche principali:

Anno: 1976
Modello: Maggiolino 1200
Condizione: Conservato con cura con dettagli originali conservati
Chilometraggio: 59000
Colore: bianco
Interni originali in ottime condizioni

MOTORE: motore tipo D 1200 affidabile e ben mantenuto
STORIA: documentazione completa
MANUTENZIONE: regolarmente ispezionato e revisionato
Questo Maggiolino è pronto per essere guidato e divertirsi. Perfetto per gli appassionati di auto d'epoca o per chiunque cerchi un veicolo speciale per un evento o un raduno. Vi prego di contattarmi per ulteriori informazioni o per prenotare un tour."
https://www.subito.it/auto/seat-leon-sportstourer-fr-1-5-mhev-2021-potenza-595166282.htm,Seat Leon Sportstourer FR 1.5 mhev 2021,19.100 €,03/2021,58000 Km,Ibrida,Automatico,Euro 6,Station Wagon,"Seat Leon Sportstourer 2021.
Allestimento FR 1.5 benzina mild hybrid. Full optional. Cambio automatico"
https://www.subito.it/auto/fiat-grande-punto-1-3-90cv-potenza-595143699.htm,Fiat Grande Punto 1.3 90cv,2.200 €,11/2007,272000 Km,Diesel,Manuale,Euro 4,Utilitaria,"Fiat grande punto 1.3 90cv anno 2007
Distribuzione effettuata a 250.000km 
Cambio revisionato
Ammortizzatori nuovi"
https://www.subito.it/auto/audi-q5-40-tdi-quattro-potenza-595062761.htm,Audi Q5 40 tdi quattro,34.490 €,07/2019,120000 Km,Diesel,Automatico,- (Emissioni),SUV/Fuoristrada,"Vendo Audi Q5 , vettura full optional ancora in garanzia della casa madre Audi prima scelta plus fino al 31 luglio, chilometri certificati da manutenzione effettuata presso rete ufficiale, ultimo tagliando completo compreso olio cambio automatico, appena un mese fa, gomme estive nuove e invernali al 50%.
Tetto panoramico, virtual cockpit, sedili anteriori a regolazione elettrica, fari Matrix con abbaglianti automatici e frecce dinamiche anteriori e posteriori , pacchetto Sline interno e esterno, sono solo alcuni degli optional .
La richiesta è 34490, astenersi perditempo, commercianti e ""sognatori"", no messaggi o mail, esclusivamente contatti telefonici ."
https://www.subito.it/auto/peugeot-208-5p-1-5cc-turbo-diesel-neo-patentati-matera-595043379.htm,"Peugeot 208, 5p, 1.5cc Turbo Diesel, neo patentati",15.999 €,07/2022,45000 Km,Diesel,Manuale,Euro 6,Utilitaria,"L'auto è del 2022, è stata utilizzata esclusivamente dal sotto scritto da allora. 
Unico proprietario.
L'allestimento è ""Allure Pack""(diverso dal classico allure).
Motore 1.500cc Turbo diesel da 110cv (è utilizzabile dai neo patentati visto il nuovo decreto).
Al momento delle foto ha 46.900km
Tagliandi fatti tutti in casa madre, stessa cosa per lavori extra ordinari, tutto dimostrabile da fattura.
Garanzia fornita dalla Peugeot in caso ci fossero difetti di produzione fino al 2026.

Prezzo poco trattabile, non fate offerte ridicole per favore. 

Lista optional:
- Fari Full Led avanti e dietro (compresi gli abbaglianti).
- 4 vetri elettrici e specchietti regolabili elettricamente con frecce led.
- Comandi al volante.
- Telecamera posteriore con rilevamento 3d, sensori di parcheggio.
- Tachimetro lcd con schermo prisma 3d, con varie mappe personalizzabili a piacimento e pre impostate.
- Stereo con schermo 10"" compatibile con Android auto e Car Play.
- Cerchi diamantati, paraurti posteriore nero lucido, codino nero lucido.
- Sedili pelle misto tessuto.
- 2 attacchi per caricare lo smartphone uno USBC e uno USB, dietro son disponibili due porte USB.
- 6 airbag, 4 avanti e 2 dietro.
- Freno a mano elettrico.
- Cruise Control.
(Sicuramente ci sarà qualcosa che mi son dimenticato di inserire, nel caso se avete dubbi specifici contattatemi).

L'auto non ha mai avuto sinistri di alcun tipo, presenta solo qualche segno dovuto a i parcheggi. Ma niente di grave."
https://www.subito.it/auto/bmw-serie-1-e87-2005-potenza-595182208.htm,BMW Serie 1 (E87) - 2005,1.500 €,07/2005,390000 Km,Diesel,Manuale,Euro 4,Berlina,"Vendo BMW 120d del 2005 con paraurti anteriore danneggiato ed interni con qualche segno di usura. Motore in buone condizioni, tagliando effettuato, cinghia servizi nuova e gomme 70%. Revisione effettuata con scadenza 08/2026."
https://www.subito.it/auto/renault-megane-sporter-1-5-110-cv-potenza-595175032.htm,Renault Megane Sporter 1.5 110 cv,9.200 €,02/2019,140000 Km,Diesel,Manuale,- (Emissioni),Station Wagon,"AUTOCARRO IVA INCLUSA.
Vendo x cambio tipologia auto. Possibilità di cambio tipologia da n1. Bollo annuale 34,00 euro. Prezzo euro 9.200,00 Iva compresa. Visionabile a Villa d'Agri PZ. Dotazioni:
Sistema keyless
 Cruise control 
6 marce
Luci ambiente modificabili
Cerchi in lega
Comandi al volante 
Android auto/ car play
Schermo grande
Abbattimento sedili posteriori dal cofano
Grande cofano a comparti variabili"
https://www.subito.it/auto/fiat-croma-1-9-150cv-mast-automatica-potenza-595094444.htm,Fiat Croma 1.9 150cv Mast automatica,3.200 €,08/2008,249000 Km,Diesel,Automatico,Euro 4,Station Wagon,"Vendo bellissima Fiat Croma tenuta benissimo,sempre tagliandata regolarmente,cinghia distribuzione fatta,revisione fatta,bollo pagato per tutto l'anno,al momento non necessita di nessun tipo di intervento. Vendo per passaggio ad altra tipologia. Info3384237213"
https://www.subito.it/auto/seat-ibiza-modello-fr-potenza-595273108.htm,Seat ibiza modello fr,2.500 €,07/2008,297000 Km,Diesel,Manuale,- (Emissioni),Monovolume,Seat ibiza 1900 tdi 130cv modello fr
https://www.subito.it/auto/opel-vivaro-29-2-5cdti-pl-tn-9-posti-potenza-481936048.htm,"Opel Vivaro 29 2,5CDTI PL TN, 9 posti",7.000 €,11/2008,312000 Km,Diesel,Manuale,Euro 4,Altro,"Vendo Opel Vivaro 29 anno 2008 L2H1 2,5CDTI / 146CV. Cambio manuale 6 marce, 312000 km.(certificati), gomme termiche, passo lungo, 8+1 posti, clima posteriore, vetri oscurati con certificazione TUV. Iniettori nuovi - originali BOSCH!
Airbag per tutti passeggeri. Macchina famigliare. Targa estera UE.
Prezzo 7000 ?
Visionabile in provincia di Potenza - Basilicata."
https://www.subito.it/auto/alfa-romeo-tonale-1-6-super-130cv-tct6-matera-595117499.htm,Alfa Romeo Tonale 1.6 Super 130cv tct6,29.900 €,06/2023,33932 Km,Diesel,Sequenziale,Euro 6,SUV/Fuoristrada,[Cod: 1251033-896] [Veicolo: 309437]
https://www.subito.it/auto/volvo-v40-potenza-595168811.htm,Volvo V40,6.000 €,12/2015,244000 Km,Diesel,Automatico,Euro 5,Utilitaria,Bellissima macchina volvo V40 1.6 115cv con molti accessori per inf 3381520832
https://www.subito.it/auto/daihatsu-terios-2006-potenza-595120772.htm,DAIHATSU Terios - 2006,1.500 €,05/2006,218504 Km,Gpl,Manuale,- (Emissioni),SUV/Fuoristrada,"auto tenuta in buone condizioni ma motore da rifare.
Impianto gpl da rivedere nel 2029.
1500 euro trattabili
trazione integrale"
https://www.subito.it/auto/audi-rs6-perfomance-4-0-potenza-595187556.htm,Audi RS6 Perfomance 4.0,48.500 €,07/2016,112000 Km,Benzina,Automatico,Euro 6,Station Wagon,"Tagliandi ufficiali , Vero Affare , freni Carboceramica , Stra Full Km112000"
https://www.subito.it/auto/fiat-600-2005-2011-2003-potenza-595098703.htm,Fiat 600 (2005-2011) - 2003,1.100 €,01/2003,205000 Km,- (Carburante),- (Cambio),- (Emissioni),- (Tipologia),"Vendo splendida Fiat 600 1.1. 
La macchina é perfetta in tutto e sono stati eseguiti sempre lavori ordinari.
Per informazioni o altro contattatemi."
https://www.subito.it/auto/golf-7-1-6-105-cv-matera-595117706.htm,Golf 7 1.6 105 cv,7.499 €,04/2014,2150000 Km,Diesel,Manuale,- (Emissioni),Utilitaria,per qualsiasi informazione chiamare il numero 3381214337
https://www.subito.it/auto/audi-a6-competition-matera-595118996.htm,Audi A6 competition,29.999 €,11/2017,115000 Km,Diesel,Automatico,Euro 6,Berlina,"Vendo audi A6 competition,anno 2017,km 115 mila,motore 3.0 bitdi 326 CV,colore blu Sepang! accessoriata con tetto apribile,fari Matrix, Head up display, telecamera 360,keyless,park assist,radar infrarossi,interni in pelle bianca,cn sedili recaro modello RS,elettrici cn memoria e riscaldati, volante riscaldato,clima quadrizona,cerchi da 20, impianto audio bose, gancio traino a scomparsa ecc!! valuto permuta di mio gradimento!x qualsiasi info potete contattarmi al 3480981474 andrea"
https://www.subito.it/auto/bmw-serie-5-g30-31-f90-2018-potenza-542492421.htm,BMW Serie 5(G30/31/F90) - 2018,23.890 €,05/2018,150000 Km,Diesel,- (Cambio),Euro 6,Station Wagon,"Auto full optional perfetta pronta a qualsiasi prova
Con schermo virtuale 
Tetto panoramico 
Luci LED interne
Cambio sportivo al volante
Sedili riscaldanti
Ecc."
https://www.subito.it/auto/c220-4matic-matera-595185080.htm,C220 4matic,29.500 €,10/2019,96000 Km,Diesel,Automatico,Euro 6,Berlina,"Vendo classe c220 4 matic autovettura premium full , svariati accessori , 194cv , in garanzia Mercedes ufficiale fino al 2027. Valuto scambio con glc pari condizioni ."
https://www.subito.it/auto/volvo-xc-60-r-design-d3-matera-594984236.htm,Volvo XC 60 r design D3,17.990 €,09/2017,172000 Km,Diesel,Automatico,Euro 6,SUV/Fuoristrada,Auto perfetta qualsiasi prova
https://www.subito.it/auto/peugeot-3008-2a-serie-1-6-diesel-120cv-anno-2017-potenza-595096785.htm,Peugeot 3008 2a serie -1.6 Diesel 120cv anno 2017,16.000 €,05/2017,110000 Km,Diesel,Manuale,Euro 6,SUV/Fuoristrada,"Vendo in ottimo stato. Pneumatici quattro stagioni Michelin sostituiti a Dicembre 2024. Ultimo tagliando completo Febbraio 2025.
Disponibile per visionare auto e prova di guida solo a persone seriamente interessate in Basilicata e regioni limitrofe."
https://www.subito.it/auto/audi-a4-anno-2002-potenza-595178292.htm,Audi A4 anno 2002,1.900 €,01/2002,300000 Km,Diesel,Manuale,- (Emissioni),Station Wagon,Vendo Audi A4 anno 2002 km 300.000 circa. Revisionata .
https://www.subito.it/auto/dacia-spring-elettrica-matera-542793605.htm,Dacia Spring elettrica,12.600 €,11/2021,21000 Km,Elettrica,Altro,Euro 6,Utilitaria,Tenuta eccezionalmente. Modello comfort plus.
https://www.subito.it/auto/fiat-tipo-se-1-6-mjt-130-cv-potenza-595108260.htm,FIAT Tipo se 1.6 mjt 130 cv,13.800 €,09/2021,131000 Km,Diesel,Manuale,Euro 6,Station Wagon,"Auto in ottime condizioni generali 
Chiaramente solo se interessati"
https://www.subito.it/auto/fiat-seicento-1-1i-cat-sporting-michael-schumacher-potenza-595065971.htm,Fiat Seicento 1.1i cat Sporting Michael Schumacher,8.999 €,03/2001,160000 Km,Benzina,Manuale,Euro 3,Berlina,"Oggi presento Lei:
Bellissima Fiat Seicento Sporting Schumacher ,edizione limitata e numerata,in onore del campione della Ferrari Michael Schumacher,N.0157.
Anno 2001,km ORIGINALI 168958,solo due proprietari .
Presenti doppie chiavi, libretti uso e manutenzione,vetri e fari,tutto di primo impianto.
Pennelli e cappelliera impeccabili,niente fori, impianti audio...
Lavori svolti:
distruzione completa, tagliando completo (tutti liquidi e tutti gli Oli),dischi e pasticche, batteria,spazzole tergicristalli,tutte le lampadine nuove, tappetini nuovi,gomme nuove,ricarica climatizzatore,tutto perfettamente funzionante .
Upgrade:
scarico in acciaio 
assetto 
Auto in netta rivalutazione...
Condizioni impeccabili come per ogni mia vettura, detailing eseguito da persona esperta nel settore(lavoro eseguito sulla carrozzeria,sottoscocca, internamente,e vano motore)sottoscocca immacolato.
Custodita in box privato riscaldato.
Do e pretendo massima serietà.
Servizio transfer da e per aeroporto/stazione 
Cerca il mio profilo facebook per vedere cosa dicono di me: Picciuto Francesco"
https://www.subito.it/auto/renault-grand-scenic-2012-1-5-dci-110cv-7-posti-potenza-595190178.htm,Renault Grand Scenic 2012 - 1.5 dCi 110CV 7 posti,5.500 €,03/2012,158000 Km,Diesel,Manuale,Euro 5,Monovolume,"Vendo Renaul Grand Scenic 
Anno immatricolazione 2012
158.000 km
Cambio manuale
Full optional

Per info chiamare il 3351335848"
https://www.subito.it/auto/jeep-renegade-1-6-mjt-130-cv-longitude-matera-594836600.htm,Jeep Renegade 1.6 Mjt 130 CV Longitude,14.900 €,01/2022,184300 Km,Diesel,Manuale,Euro 6,SUV/Fuoristrada,"Autogmanolio Propone:
Fantastica Jeep Renegade STAGE 2 1.600 96kw 130cv 
Vettura Italiana immatricolata nel 2022 ( UNICO PROPRIETARIO ) NO LEASING
NO NOLEGGI !!!
Vettura con storico tagliandi presso Jeep Italia officine autorizzate.
2 Chiavi
Eseguita da noi con fatture dimostrabili , sia il tagliando completo che la distribuzione.
Garanzia 12 Mesi ConformGest 
Vettura realmente disponibile nella nostra sede.
N.B. Siamo lieti di ricevervi con il vostro meccanico o carrozziere di fiducia per controllare la stessa dalla A alla Z , per noi non e' un problema, anzi, questo significherebbe per noi ulteriore GARANZIA.
Telefono concessionaria Mostra numero Telefono responsabile Usato Mostra numero"
https://www.subito.it/auto/mercedes-benz-b-200-b-200-d-automatic-sport-plus-potenza-595094752.htm,Mercedes-benz B 200 B 200 d Automatic Sport Plus,21.900 €,03/2020,180000 Km,Diesel,Sequenziale,Euro 6,Altro,"Mercedes B200d Sport Plus
04/2020 182000Km
Cambio automatico 8 rapporti

Allestimento Full Optional 
Interni in pelle 
Pacchetto luci interno
Fari Full led
Retrocamera
Sensori parcheggio 
Virtual cockpit 12 pollici
Climatizzatore Bizona Automatico 
Comandi vocali
Comandi al volante
Bagagliaio elettrico
Sedili riscaldabili
Radar anteriore
Line assistance 
Cerchi in lega 18 pollici
Vetri privacy 

12 mesi di assistenza stradale 
12 mesi di garanzia
Si valutano eventuali permute 
Si effettuano finanziamenti in sede 

Per info Mostra numero Pagina Facebook MultiServiceCaputi 
-www.multiservicecaputi.it"
https://www.subito.it/auto/alfa-romeo-giulietta-2010-21-2019-matera-595157296.htm,ALFA ROMEO Giulietta (2010-21) - 2019,13.500 €,05/2019,149000 Km,Diesel,- (Cambio),- (Emissioni),- (Tipologia),"Vendo alfa romeo Giulietta 2.0 159 cv.
Per qualsiasi info in privato .
Sottolineo il vendo e non svendo per gli affaristi ."
https://www.subito.it/auto/lancia-ypsilon-2-serie-potenza-594939706.htm,LANCIA Ypsilon 2ª serie,2.500 €,01/2007,160 Km,Diesel,- (Cambio),- (Emissioni),- (Tipologia),Vendesi auto ideale per neopatentati
https://www.subito.it/auto/alfa-romeo-gtv-v6-turbo-potenza-595166603.htm,Alfa romeo gtv v6 turbo,11.000 €,05/1996,69000 Km,Benzina,Manuale,- (Emissioni),- (Tipologia),"Vendo alfa romeo gtv 2000 v6 turbo del 1996.
Auto attualmente assicurata e in regola, non ha nessun problema ed è perfettamente funzionante.
Appena tagliandata e gommata nuova.
Ha qualche segno d'usura ma niente che non sia normale su un'auto quasi trentennale.
Già iscritta ASI.
Per qualsiasi altra informazione, contattatemi pure."
https://www.subito.it/auto/fiat-panda-1-serie-1999-potenza-595189399.htm,FIAT Panda 1ª serie - 1999,1.990 €,06/1999,82200 Km,Benzina,- (Cambio),- (Emissioni),Utilitaria,"VENDESI FIAT PANDA YOUNG ANNO 1999
82200 KM
BEN TENUTA, IN GARAGE, USATA QUOTIDIANAMENTE 
FUNZIONANTE 

PER ULTERIORI INFORMAZIONI CONTATTARE AL 3283717085"
https://www.subito.it/auto/panda-4x4-climbing-potenza-594951676.htm,Panda 4x4 climbing,3.800 €,06/2005,215000 Km,- (Carburante),- (Cambio),- (Emissioni),- (Tipologia),Panda 4x4 1.2 benzina del 2005 con 215000km. Buono stato generale
https://www.subito.it/auto/fiat-500-l-1-6-multijet-cv-120-pop-star-potenza-595011373.htm,Fiat 500 L 1.6 Multijet CV 120 Pop Star,8.750 €,06/2016,138589 Km,Diesel,Manuale,Euro 6,Monovolume,"Vendo Fiat 500 L 120 CV. condizioni meccanico e carrozzeria perfetta. regolarmente tagliandata. Distribuzione fatta a a 120 mila km unitamente a cambio volano e gruppo frizione, sostituiti ammortizzatori. Km 139.000 euro 6 anno 2016 con treni gomme estive e invernali."
https://www.subito.it/auto/fiat-panda-2-serie-2011-potenza-595147832.htm,FIAT Panda 2ª serie - 2011,3.290 €,08/2011,123000 Km,Benzina,Manuale,- (Emissioni),- (Tipologia),"Panda 169 , gomme nuove, con climatizzatore, distribuzione fatta a 90000 km. Motore con 69 CV.
Prezzo trattabile ."
https://www.subito.it/auto/abarth-595-c-1-4-turbo-t-jet-165-cv-turismo-potenza-594861340.htm,Abarth 595 C 1.4 Turbo T-Jet 165 CV Turismo,25.000 €,08/2021,66000 Km,Benzina,Automatico,Euro 6,Cabrio,"ABARTH 595 CV 165, VERSIONE TURISMO CABRIO, VETTURA IN PRONTA CONSEGNA UNICO PROPRIETARIO, KM CERTIFICATI E CRONOLOGIA, FINANZIABILE
DOTATA DI 
CLIMATIZZATORE AUTOMATICO 
CRUISE CONTROLL ADATTATIVO 
SENSORI DI PARCHEGGIO 
VOLANTE MULTIFUNZIONE 
RADIO DAB 
FENDINEBBIA CONNERING 
FARI FULL LED 
TETTO APRIBILE 
RADIO DAB 
BLUETOOTH 
PORTA USB 
INTERNI IN PELLE 
PALETTE AL VOLANTE 
VERNICE OPACA 
IL PREZZO INCLUDE IL PASSAGGIO DI PROPRIETA E 12 MESI DI GARANZIA"
https://www.subito.it/auto/opel-corsa-6-serie-2021-potenza-590912844.htm,OPEL Corsa 6ª serie - 2021,12.500 €,12/2021,58000 Km,Benzina,Manuale,- (Emissioni),Berlina,Auto in perfette condizioni!! Il prezzo leggermente trattabile!
https://www.subito.it/auto/mercedes-cambio-automatico-potenza-594910165.htm,Mercedes cambio automatico,1.300 €,07/2005,270000 Km,Diesel,Automatico,Euro 3,Berlina,"Vendo auto Mercedes per cambio auto modello più nuovo, auto con qualche ritocco da fare alla carrozzeria, tettuccio panoramico , per gli interessati contattare il numero per avere più dettagli 3895464857"
https://www.subito.it/auto/peugeot-508-bluehdi-130-stop-start-eat8-gt-pack-potenza-595004029.htm,Peugeot 508 BlueHDi 130 Stop&Start EAT8 GT Pack,18.000 €,03/2022,155000 Km,Diesel,Automatico,Euro 6,Berlina,"PEUGEUOT 508 1.6 HDI CV 130, VERSIONE GT LINE, VETTURA IN PRONTA CONSEGNA, UNICO PROPRIETARIO, KM CERTIFICATI E CRONOLOGIA MANUTENZIONE, IVA DEDUCIBILE, FINANZIABILE
DOTATA DI 
CLIMATIZZATORE AUTOMATICO BIZONA 
CRUISE CONTROLL ADATTATIVO 
SENSORI DI PARCHEGGIO ANT E POST 
RETROCAMERA 
NAVIGATORE SATELLITARE 
RADIO DAB 
BLUETOOTH 
PORTA USB 
VOLANTE MULTIFUNZIONE 
BRAKE CONTROLL 
LASE LINE 
FARI FULL LED 
IL PREZZO INCLUDE IL PASSAGGIO DI PROPRIETÀ E 12 MESI DI GARANZIA"
https://www.subito.it/auto/fiat-panda-2-serie-2006-potenza-594901775.htm,FIAT Panda 2ª serie - 2006,4.500 €,07/2006,107409 Km,Diesel,Manuale,- (Emissioni),Utilitaria,Vendo fiat panda 1.3 Multijet 75CV unico proprietario per info chiamare al 330449311 solo contatto telefonico
https://www.subito.it/auto/fiat-panda-1-2-van-metano-potenza-594802588.htm,FIAT - Panda - 1.2 VAN METANO,2.700 €,01/2011,149000 Km,Benzina,Manuale,Euro 5,Altro,FIAT - Panda - 1.2 VAN METANO
https://www.subito.it/auto/jeep-avenger-1-2-turbo-altitude-matera-594930989.htm,JEEP Avenger 1.2 Turbo Altitude,23.200 €,06/2025,,Benzina,Manuale,Euro 6,SUV/Fuoristrada,"Chilometraggio: 0
Condizioni: km 0
Immatricolazione: 06/2025
Tipologia: Fuoristrada
Carburante: Benzina
Tipo di cambio: Manuale

ABS, Adaptive Cruise Control, Airbag, Airbag laterali, Airbag Passeggero, Airbag testa, Alzacristalli elettrici, Android Auto, Apple CarPlay, Autoradio, Autoradio digitale, Bluetooth, Boardcomputer, Bracciolo, Carica per smartphone a induzione, Cerchi in lega, Chiusura centralizzata, Climatizzatore, Climatizzatore automatico, 2 zone, Climatizzatore automatico, 4 zone, Controllo automatico clima, Controllo elettronico della corsia, Controllo trazione, Controllo vocale, Cruise Control, ESP, Fari LED, Freno di stazionamento elettrico, Immobilizzatore elettronico, Isofix, Luce d'ambiente, Luci diurne, Luci diurne LED, Park Distance Control, Schermo multifunzione interamente digitale, Sedile posteriore sdoppiato, Sensore di luce, Sensore di pioggia, Sensori di parcheggio posteriori, Servosterzo, Sistema di navigazione, Sistema di riconoscimento della stanchezza, Specchietti laterali elettrici, Start/Stop Automatico, Touch screen, Vivavoce, Volante multifunzione

VETTURA NUOVA 

VARI COLORI 

APPLICATI TUTTI GLI INCENTIVI E PROMO STELLANTIS DEL MESE IN CORSO 

Benvenuti su FUINAMOTORS
Fuinamotors è un'azienda che vanta oltre 30 anni di esperienza nel settore della vendita di autoveicoli. Offriamo ai nostri clienti servizi innovativi, utili, e ricchi di valore aggiunto, basandoci sulla qualità dei veicoli proposti. Tanto per i veicoli nuovi che per quelli usati o a Km. 0, offriamo la massima trasparenza con controlli eseguiti meticolosamente dalla nostra officina e con la garanzia offerta sugli stessi. Facilmente raggiungibili in treno a 8 km dalla stazione di Metaponto 
La FUINAMOTORS è anche AUTONOLEGGIO a lungo Termine !!!

Contatti: Mostra numero , Mostra numero Rivenditore FUINA MOTORS"
https://www.subito.it/auto/fiat-panda-cross-4x4-potenza-594982314.htm,Fiat panda cross 4x4,7.500 €,12/2007,260000 Km,Diesel,Manuale,Euro 4,Berlina,"Auto perfetta in tutto qualsiasi prova.appena sostituita catena,tagliando completo,freni, pneumatici per info
3492828925
3477393997"
https://www.subito.it/auto/opel-corsa-1-3-matera-594847052.htm,Opel corsa 1.3,3.500 €,05/2023,217250 Km,Diesel,Manuale,Euro 5,Utilitaria,"Il veicolo e perfettamente funzionante presenta solo alcuni graffi sulla carrozzeria 
Perfetta per un neopatentato"
https://www.subito.it/auto/golf-1-9-potenza-594890459.htm,Golf 1.9,2.800 €,12/2006,322492 Km,Diesel,Manuale,Euro 4,Utilitaria,"Golf 1.9 , 105 CV sempre tagliandata,qualche graffio evidente , revisione fatta ad agosto 24.Buone condizioni generali ,cambio per passaggio ad auto nuova .No affaristi ,nè perditempo"
https://www.subito.it/auto/volkswagen-lupo-2001-potenza-594803462.htm,VOLKSWAGEN Lupo - 2001,600 €,02/2001,280000 Km,Diesel,Manuale,- (Emissioni),- (Tipologia),"Vendo Volkswagen lupo anno 2001 cilindrata 1,4 , motore buono, l'interno, esterno un po' da aggiustare.Come motore va benissimo .E possibile chi vuole pure per pezzi cambio"
https://www.subito.it/auto/fiat-500-2020-2023-matera-582688942.htm,Fiat 500 (2020-->) - 2023,18.000 €,12/2023,5600 Km,Ibrida,Manuale,Euro 6,Cabrio,"Auto in perfette condizioni, immatricolata a dicembre 2023, con soli pochi mesi di vita. Il veicolo è di colore bianco, arricchito da eleganti pellicole adesive rosse e grigie che ne esaltano il design sportivo e moderno."
https://www.subito.it/auto/bmw-x3-xdrive20d-business-auto-matera-594840235.htm,BMW X3 xdrive20d Business auto,10.290 €,09/2014,195000 Km,Diesel,Automatico,Euro 6,SUV/Fuoristrada,[Cod: 1250399-896] [Veicolo: 308638]
https://www.subito.it/auto/smart-fortwo-451-cabrio-potenza-595013582.htm,Smart Fortwo 451 Cabrio,7.700 €,04/2011,110000 Km,Benzina,Automatico,- (Emissioni),Cabrio,"Vendo per mutate esigenze familiari bellissima Smart Fortwo 451 Cabrio all. Pulse 1000 cil. 70cv.
L'auto è in condizioni eccellenti, non presenta alcun problema dal punto di vista meccanico, di carrozzeria o di capote (nessuna infiltrazione). 
L'allestimento Pulse (sportivo) comprende cambio automatico con palette F1 al volante, ruote posterioriori maggiorate 195, sedili misto pelle/tessuto. 
L' auto è appena stata gommata con pneumatici al 100% Kumho Solus 4 stagioni. 
Autoradio Pioneer touch screen, Bluetooth con tel. vivavoce ed uscita usb/mp3. 
Antifurto Blockshaft installato al piantone dello sterzo. 
Cinghia servizi e freni appena sostituiti.
Rivestimento in pelle del volante nuovo. 
Doppie chiavi. 
Altre foto disponibili su richiesta.
Qualsiasi prova."
https://www.subito.it/auto/mercedes-glc-coupe-potenza-594979928.htm,Mercedes GLC Coupe',29.000 €,10/2017,175000 Km,Diesel,Automatico,Euro 5,Coupé,"Vendesi Mercedes GLC Coupe' 250.
Versione Premium allestimento AMG
Km 175000
Gommata bene+ due pneumatici estivi e tappetini plastificati
Prezzo 29000€ trattabili"
https://www.subito.it/auto/opel-zafira-potenza-594911386.htm,OPEL Zafira,2.000 €,04/2006,268000 Km,Diesel,Manuale,- (Emissioni),Altro,"Vendo opel zafira 1.9 omologata 7 posti...
Revisionata fino al 2026
Motore perfetto con 268 mila km 
Cambio per auto più piccola
Contattare solo se realmente interessati."
https://www.subito.it/auto/fiat-qubo-potenza-594979196.htm,Fiat qubo,20.500 €,05/2018,172680 Km,Diesel,Manuale,Euro 6,- (Tipologia),"Mezzo come nuovo, autorizzato al trasporto di persone, più un posto disabili e in ottime condizioni.
PREZZO TRATTABILE"
https://www.subito.it/auto/audi-q5-2-serie-2017-potenza-594796860.htm,AUDI Q5 2ª serie - 2017,18.500 €,02/2017,188860 Km,Diesel,Automatico,Euro 6,SUV/Fuoristrada,Audi 2.0 quattro full s-line
https://www.subito.it/auto/dacia-duster-1-5-blue-dci-cv-115-euro-6-potenza-594992355.htm,Dacia Duster 1.5 blue dci cv 115 euro 6,14.000 €,12/2019,114152 Km,Diesel,Manuale,Euro 6,SUV/Fuoristrada,"Dacia duster 1.5 Diesel navigatore limitatore di velocità sensori di parcheggio full optional in garanzia fino Dicembre 2025 appena fatta Distribuzione,con possibilità di permuta con euro 6 di mio gradimento sw"
https://www.subito.it/auto/fiat-panda-1-3-multimetro-4x4-potenza-594748177.htm,Fiat Panda 1.3 multimetro 4x4,4.500 €,09/2006,177000 Km,Diesel,Manuale,- (Emissioni),Utilitaria,"Vendo Fiat Panda 1.3 multimetro 4x4
Lavori eseguiti durante recenti:
Albero di trasmissione nuovo
Differenziale posteriore revisionato 
Auto in ottime condizioni
Interni come da foto 
Auto con 177000km 
Perfetta"
https://www.subito.it/auto/alfa-romeo-giulietta-2015-matera-595039087.htm,ALFA ROMEO Giulietta - 2015,8.500 €,09/2015,210000 Km,Diesel,- (Cambio),Euro 6,- (Tipologia),Auto perfettamente funzionate come in foto la macchina è perfetta si è di carrozzeria che di motore Solo contatti telefonici non rispondo ad email
