url,brand_model,price,year,mileage,fuel_type,transmission,emission_standard,body_type,description
https://www.subito.it/auto/c-5-aircross-perugia-601527478.htm,C 5 aircross,23.900 €,08/2023,31000 Km,Diesel,Automatico,Euro 6,SUV/Fuoristrada,Auto full optional con garanzia ufficiale Citroen fino a luglio 2026.no perditempo no permute.
https://www.subito.it/auto/fiat-panda-1-serie-1989-perugia-601476477.htm,FIAT Panda 1ª serie - 1989,1.700 €,03/1989,133000 Km,Benzina,- (Cambio),- (Emissioni),- (Tipologia),Vendo fiat panda esente bollo in buone condizioni
https://www.subito.it/auto/smart-fortwo-1000-52-kw-coupe-passion-per-oper-perugia-601461522.htm,SMART ForTwo 1000 52 KW Coupè Passion - PER OPER,3.500 €,12/2007,194025 Km,Benzina,Automatico,Euro 4,Altro,"Chilometraggio: 194025
Condizioni: usato
Immatricolazione: 12/2007
Tipologia: Altro
Carburante: Benzina
Tipo di cambio: Automatico



IVA A MARGINE Infoline0756970511-Concessionaria autorizzata vendita e assistenza Volvo, Jaguar,Land Rover,Subaru,BMW e Mini. Invitiamo la clientela a contattare l' AmbrosiSpa per informazioni sulle vetture.Specializzati nella vendita e consegna in tutta Italia La vettura verrà consegnata con una attestazione di conformità(garanzia legale di conformità) nella quale vengono evidenziati i km effettivamente percorsi. Se ci sono parti meccaniche logorate oltre la norma e lo stato dei pneumatici e della carrozzieria.
Rivenditore AMBROSI SPA"
https://www.subito.it/auto/fiat-barchetta-2001-perugia-601472471.htm,FIAT barchetta - 2001,8.900 €,07/2001,96500 Km,Benzina,Manuale,Euro 3,Cabrio,"Vendo Fiat Barchetta 
oAnno immatricolazione 2001
oMotore benzina 1.8 16V
ocolore blu
o96.500km
Vettura in perfette condizioni, gomme nuove, lampade anteriori LED, non presenta alcune perdite di olio o liquido in generale.
Sempre controllata periodicamente all'officina B.M.C. di Bastia Umbra dove lavoro come meccanico!

oVendo inoltre Hard Top per Barchetta di colore grigio completamente restaurato nel 2024"
https://www.subito.it/auto/land-rover-discovery-sport-2-0-td4-180-cv-awd-au-perugia-601460163.htm,LAND ROVER Discovery Sport 2.0 TD4 180 CV AWD Au,15.200 €,02/2017,149610 Km,Diesel,Automatico,Euro 6,Altro,"Chilometraggio: 149610
Condizioni: usato
Immatricolazione: 02/2017
Tipologia: Altro
Carburante: Diesel
Tipo di cambio: Automatico



IVA A MARGINE Infoline0756970511-Concessionaria autorizzata vendita e assistenza Volvo, Jaguar,Land Rover,Subaru,BMW e Mini. Invitiamo la clientela a contattare l' AmbrosiSpa per informazioni sulle vetture.Specializzati nella vendita e consegna in tutta Italia Le nostre auto vengono sottoposte ad elevati standard di ricondizionamento: di meccanica e di carrozzeria; viene effettuata una corretta attestazione di conformità(garanzia legale di conformità) e viene accesa una garanzia convenzionale Tutti questi fattori posizionano in nostri prodotti al top delle offerte commeriali sul mercato, alla luce del valore aggiunto alla nostra Concessionaria. Importo comprensivo di bonus finanziamento agevolato (termini, condizioni e note legali disponibili in concessionaria)
Rivenditore AMBROSI SPA"
https://www.subito.it/auto/audi-a6-2-0-tdi-mhev-business-quattro-s-tronic-perugia-601461383.htm,AUDI A6 2.0 tdi mhev + Business quattro s-tronic,24.900 €,05/2019,169671 Km,Ibrida,Automatico,Euro 6,Altro,"Chilometraggio: 169671
Condizioni: usato
Immatricolazione: 05/2019
Tipologia: Altro
Carburante: Elettrica/Diesel
Tipo di cambio: Automatico



IVA A MARGINE Infoline0756970511-Concessionaria autorizzata vendita e assistenza Volvo, Jaguar,Land Rover,Subaru,BMW e Mini. Invitiamo la clientela a contattare l' AmbrosiSpa per informazioni sulle vetture.Specializzati nella vendita e consegna in tutta Italia La vettura verrà consegnata con una attestazione di conformità(garanzia legale di conformità) nella quale vengono evidenziati i km effettivamente percorsi. Se ci sono parti meccaniche logorate oltre la norma e lo stato dei pneumatici e della carrozzieria.
Rivenditore AMBROSI SPA"
https://www.subito.it/auto/toyota-yaris-4nd-serie-1-5-hybrid-5-porte-trend-perugia-601446950.htm,Toyota Yaris 4nd serie 1.5 Hybrid 5 porte Trend,18.300 €,06/2021,37981 Km,Ibrida,Automatico,Euro 6,Berlina,"DEK:[9574842]
Grazie a noi puoi vivere l'esperienza di acquisto di un'auto Toyota usata con la stessa piacevole e rassicurante sensazione di acquistare una vettura nuova.
Con Toyota Approved hai 12 mesi di garanzia, Km illimitati e assistenza stradale inclusa.
Grazie al programma Toyota Relax Plus e ai suoi elevati standard di ricondizionamento, la tua auto Toyota ha fino a 15 anni di garanzia dall'immatricolazione o 250.000km, effettuando la regolare manutenzione presso la rete Toyota. 
Accessori qualificanti: 

Esp,
Comandi al volante
Cruise control
Telecamera di retromarcia
Clima automatico bi zona
Frenata di emergenza
Lane assist 

La dotazione tecnica e gli optional potrebbero in alcuni casi differire dalle effettive caratteristiche e equipaggiamento del veicolo, a causa della non uniformità dei dati pubblicati dai vari portali. Vi invitiamo a verificare con noi i dettagli dello specifico veicolo. Toy Motor S.r.l. declina ogni responsabilità per eventuali involontarie incongruenze, che non rappresentano un impegno contrattuale.

Consigliamo di contattarci telefonicamente per riservare l'auto nella sede Toy Motor più vicina a voi, un consulente sarà a vostra disposizione per visionare l'auto e effettuare una prova su strada.


 

EQUIPAGGIAMENTI OPTIONAL :
Vernice metallizzata

EQUIPAGGIAMENTI DI SERIE :
4 altoparlanti - 7 airbag SRS - ABS + Ripartitore elettronico della forza frenante (EBD) + Assistenza alla frenata (BA) - Alzacristalli elettrici anteriori - Alzacristalli elettrici posteriori - Assistenza alla partenza in salita (HAC) - Avvisatore acustico cinture di sicurezza anteriori e posteriori - Battitacco - Bracciolo anteriore con vano portaoggetti - Cambio a variazione continua (E-CVT) - Cassetto portaoggetti - Cerchi in lega da 16'' con pneumatici 195/55 R16 - Chiusura centralizzata con radiocomando - Cinture di sicurezza anteriori con pretensionatore e limitatore di forza - Climatizzatore automatico - Comandi multifunzione al"
https://www.subito.it/auto/land-rover-range-rover-velar-2-0d-i4-240-cv-r-dy-perugia-601462821.htm,LAND ROVER Range Rover Velar 2.0D I4 240 CV R-Dy,37.500 €,12/2020,54904 Km,Diesel,Automatico,Euro 6,Altro,"Chilometraggio: 54904
Condizioni: usato
Immatricolazione: 12/2020
Tipologia: Altro
Carburante: Diesel
Tipo di cambio: Automatico



IVA A MARGINE Infoline0756970511-Concessionaria autorizzata vendita e assistenza Volvo, Jaguar,Land Rover,Subaru, BMW e Mini. Invitiamo la clientela a contattare l'AmbrosiSpa per informazioni sulle vetture.Specializzati nella vendita e consegna in tutta Italia Le nostre auto vengono sottoposte ad elevati standard di ricondizionamento: di meccanica e di carrozzeria; viene effettuata una corretta attestazione di conformità(garanzia legale di conformità) e viene accesa una garanzia convenzionale Tutti questi fattori posizionano in nostri prodotti al top delle offerte commeriali sul mercato, alla luce del valore aggiunto alla nostra Concessionaria. Importo comprensivo di bonus finanziamento agevolato (termini, condizioni e note legali disponibili in concessionaria)
Rivenditore AMBROSI SPA"
https://www.subito.it/auto/toyota-yaris-4nd-serie-1-5-hybrid-5-porte-lounge-perugia-601447615.htm,Toyota Yaris 4nd serie 1.5 Hybrid 5 porte Lounge,18.500 €,08/2021,66404 Km,Ibrida,Automatico,Euro 6,Berlina,"DEK:[9574844]
Grazie a noi puoi vivere l'esperienza di acquisto di un'auto Toyota usata con la stessa piacevole e rassicurante sensazione di acquistare una vettura nuova.
Con Toyota Approved hai 12 mesi di garanzia, Km illimitati e assistenza stradale inclusa.
Grazie al programma Toyota Relax Plus e ai suoi elevati standard di ricondizionamento, la tua auto Toyota ha fino a 15 anni di garanzia dall'immatricolazione o 250.000km, effettuando la regolare manutenzione presso la rete Toyota. 
Accessori qualificanti: 

Esp,
Comandi al volante
Cruise control
Telecamera di retromarcia
Clima automatico bi zona
Frenata di emergenza
Lane assist 

La dotazione tecnica e gli optional potrebbero in alcuni casi differire dalle effettive caratteristiche e equipaggiamento del veicolo, a causa della non uniformità dei dati pubblicati dai vari portali. Vi invitiamo a verificare con noi i dettagli dello specifico veicolo. Toy Motor S.r.l. declina ogni responsabilità per eventuali involontarie incongruenze, che non rappresentano un impegno contrattuale.

Consigliamo di contattarci telefonicamente per riservare l'auto nella sede Toy Motor più vicina a voi, un consulente sarà a vostra disposizione per visionare l'auto e effettuare una prova su strada.



 

EQUIPAGGIAMENTI OPTIONAL :
Vernice micalizzata o perlata

EQUIPAGGIAMENTI DI SERIE :
6 altoparlanti - 7 airbag SRS - ABS + Ripartitore elettronico della forza frenante (EBD) + Assistenza alla frenata (BA) - Alzacristalli elettrici anteriori - Alzacristalli elettrici posteriori - Assistenza alla partenza in salita (HAC) - Avvisatore acustico cinture di sicurezza anteriori e posteriori - Battitacco - Bracciolo anteriore con vano portaoggetti - Cambio a variazione continua (E-CVT) - Cassetto portaoggetti - Cerchi in lega da 16'' con pneumatici 195/55 R16 - Chiusura centralizzata con radiocomando - Cinture di sicurezza anteriori con pretensionatore e limitatore di forza - Climatizzatore automatico bi-zona - Comand"
https://www.subito.it/auto/jeep-renegade-2019-renegade-1-6-mjt-limited-2wd-perugia-601472342.htm,JEEP Renegade 2019 - Renegade 1.6 mjt Limited 2wd,24.900 €,03/2024,27545 Km,Diesel,Manuale,Euro 6,SUV/Fuoristrada,"Optional:
- CLIMATIZZATORE
- CERCHI IN LEGA
- Sensori Di Parcheggio Posteriori
- CAMBIO MANUALE"
https://www.subito.it/auto/ford-focus-1-5-tdci-120-cv-start-stop-powershift-s-perugia-601425810.htm,Ford Focus 1.5 TDCi 120 CV Start&Stop Powershift S,11.000 €,06/2018,60000 Km,Diesel,Automatico,Euro 6,Station Wagon,"OTTIME CONDIZIONI !!
GARANZIA 12 MESI
IVA ESPOSTA !
SI VALUTANO PERMUTE !
ABS
Airbag laterali
Chiusura centralizzata
Fendinebbia
Pretensionatore cinture
Airbag per la testa
Airbag guida
Airbag passeggero
Chiave con transponder
Controllo elettronico della stabilità
Immobilizzatore
Controllo elettronico della trazione
Controllo della velocità
Avviso del cambio di corsia
Frenata automatica di emergenza
Luci diurne LED
Appoggiatesta posteriori
Climatizzatore
Correttore assetto fari
Cambio automatico
Controllo automatico velocità
Servosterzo
Tergilunotto
Bracciolo sedili anteriori
Autoradio
Bluetooth
Lettore MP3
Computer di bordo
USB
Navigatore satellitare
Connessione dati
Sistema di navigazione
Vivavoce
Filtro anti particolato
Cerchi in lega
Sedile posteriore sdoppiato
Veicolo non fumatori
Sensori di parcheggio posteriori"
https://www.subito.it/auto/fiat-500x-2015-terni-601437359.htm,Fiat 500x - 2015,10.500 €,12/2015,139000 Km,Diesel,Manuale,- (Emissioni),Altro,"Fiat 500 X 2.0.Diesel 140 CV 4x4 Cross Plus colore nero cambio manuale sensori e telecamera posteriore. 
Cinghia di distribuzione fatta a 100000 km
Incluse barre e travel box originale fiat.
Buono stato"
https://www.subito.it/auto/bmw-x2-f39-2020-perugia-601442498.htm,Bmw x2 (f39) - 2020,25.000 €,05/2020,80000 Km,Diesel,Automatico,- (Emissioni),SUV/Fuoristrada,"Vendo X2 in perfette condizioni,sempre tagliandi bmw, perfette condizioni di motore,di carrozzeria interna,esterna
Full optional per il suo allestimento msport"
https://www.subito.it/auto/alfa-romeo-giulietta-1-6-jtdm-distinctive-e5-perugia-601462356.htm,"ALFA ROMEO Giulietta 1,6 JTDm Distinctive E5+ -",4.500 €,03/2014,292715 Km,Diesel,Manuale,Euro 5,Altro,"Chilometraggio: 292715
Condizioni: usato
Immatricolazione: 03/2014
Tipologia: Altro
Carburante: Diesel
Tipo di cambio: Manuale



IVA A MARGINE Infoline0756970511-Concessionaria autorizzata vendita e assistenza Volvo, Jaguar,Land Rover,Subaru,BMW e Mini. Invitiamo la clientela a contattare l' AmbrosiSpa per informazioni sulle vetture.Specializzati nella vendita e consegna in tutta Italia La vettura verrà consegnata con una attestazione di conformità(garanzia legale di conformità) nella quale vengono evidenziati i km effettivamente percorsi. Se ci sono parti meccaniche logorate oltre la norma e lo stato dei pneumatici e della carrozzieria.
Rivenditore AMBROSI SPA"
https://www.subito.it/auto/opel-mokka-1-7-cdti-ecotec-130cv-4x2-start-stop-perugia-601464685.htm,OPEL Mokka 1.7 CDTI Ecotec 130CV 4x2 Start&Stop,5.700 €,04/2014,250067 Km,Diesel,Manuale,Euro 5,Altro,"Chilometraggio: 250067
Condizioni: usato
Immatricolazione: 04/2014
Tipologia: Altro
Carburante: Diesel
Tipo di cambio: Manuale



IVA A MARGINE Infoline0756970511-Concessionaria autorizzata vendita e assistenza Volvo, Jaguar,Land Rover,Subaru,BMW e Mini. Invitiamo la clientela a contattare l' AmbrosiSpa per informazioni sulle vetture.Specializzati nella vendita e consegna in tutta Italia La vettura verrà consegnata con una attestazione di conformità(garanzia legale di conformità) nella quale vengono evidenziati i km effettivamente percorsi. Se ci sono parti meccaniche logorate oltre la norma e lo stato dei pneumatici e della carrozzieria.
Rivenditore AMBROSI SPA"
https://www.subito.it/auto/jeep-renegade-2019-renegade-1-6-mjt-limited-2wd-terni-601472552.htm,JEEP Renegade 2019 - Renegade 1.6 mjt Limited 2wd,24.900 €,04/2024,16996 Km,Diesel,Manuale,Euro 6,SUV/Fuoristrada,"Optional:
- CLIMATIZZATORE
- Sensori Di Parcheggio Posteriori
- CERCHI IN LEGA
- CAMBIO MANUALE"
https://www.subito.it/auto/jeep-renegade-1-6-mjt-120-cv-limited-perugia-601466235.htm,JEEP Renegade 1.6 Mjt 120 CV Limited,19.900 €,03/2020,89170 Km,Diesel,Automatico,Euro 6,Altro,"Chilometraggio: 89170
Condizioni: usato
Immatricolazione: 03/2020
Tipologia: Altro
Carburante: Diesel
Tipo di cambio: Automatico



IVA A MARGINE Infoline0756970511-Concessionaria autorizzata vendita e assistenza Volvo, Jaguar,Land Rover,Subaru,BMW e Mini. Invitiamo la clientela a contattare l' AmbrosiSpa per informazioni sulle vetture.Specializzati nella vendita e consegna in tutta Italia Le nostre auto vengono sottoposte ad elevati standard di ricondizionamento: di meccanica e di carrozzeria; viene effettuata una corretta attestazione di conformità(garanzia legale di conformità) e viene accesa una garanzia convenzionale Tutti questi fattori posizionano in nostri prodotti al top delle offerte commeriali sul mercato, alla luce del valore aggiunto alla nostra Concessionaria. Importo comprensivo di bonus finanziamento agevolato (termini, condizioni e note legali disponibili in concessionaria)
Rivenditore AMBROSI SPA"
https://www.subito.it/auto/mg-zs-mg-luxury-gpl-perugia-601336844.htm,MG ZS MG Luxury GPL,18.400 €,06/2025,,Gpl,Manuale,Euro 6,Altro,"Chilometraggio: 0
Condizioni: nuovo
Immatricolazione: 06/2025
Tipologia: Altro
Carburante: Benzina/GPL
Tipo di cambio: Manuale



SPESE DI CONSEGNA ESCLUSE DAL PREZZO Importo comprensivo di bonus finanziamento agevolato (termini, condizioni e note legali disponibili in concessionaria)
Tutte le nostre offerte le trova sul nostro portale: sitoweb SIAMO SPECIALIZZATI NELLA VENDITA IN TUTTA ITALIA CON CONSEGNA A DOMICILIO. Il Nostro TEAM è a Vostra completa disposizione per darvi tutte le informazioni necessarie, per seguirvi nell'acquisto a distanza, per fissare un appuntamento, per poter provare e visionare dal Vivo l'autovettura.

Il nostro annuncio è compilato con il massimo scrupolo e attenzione, tuttavia potrebbe capitare che la descrizione del Il prezzo è stato calcolato utilizzando tutte le campagne commerciali a disposizione disponibili per professionisti con incentivo ritiro permuta o rottamazione. 


Infoline Mostra numero Rivenditore AMBROSI SPA"
https://www.subito.it/auto/ford-kuga-iii-2020-kuga-1-5-ecoblue-st-line-2wd-perugia-601472549.htm,FORD Kuga III 2020 - Kuga 1.5 ecoblue ST-Line 2wd,21.500 €,09/2021,92502 Km,Diesel,Manuale,Euro 6,SUV/Fuoristrada,"Optional:
- CLIMATIZZATORE
- SENSORI PARCHEGGIO
- TELECAMERA POST.
- CERCHI IN LEGA
- CAMBIO MANUALE
- SISTEMA DI NAVIGAZIONE"
https://www.subito.it/auto/alfa-romeo-junior-1-2-136-cv-hybrid-edct6-perugia-601396788.htm,ALFA ROMEO Junior 1.2 136 CV Hybrid eDCT6,26.990 €,02/2025,4000 Km,Ibrida,Sequenziale,Euro 6,SUV/Fuoristrada,"Chilometraggio: 4000
Condizioni: usato
Immatricolazione: 02/2025
Tipologia: Fuoristrada
Carburante: Elettrica/Benzina
Tipo di cambio: Sequenziale

ABS, Adaptive Cruise Control, Airbag, Airbag laterali, Airbag Passeggero, Airbag testa, Alzacristalli elettrici, Android Auto, Apple CarPlay, Autoradio, Autoradio digitale, Blind spot monitor, Bluetooth, Boardcomputer, Bracciolo, Carica per smartphone a induzione, Cerchi in lega, Chiamata automatica per emergenze, Chiusura centralizzata, Chiusura centralizzata senza chiave, Climatizzatore, Climatizzatore automatico, 2 zone, Controllo automatico clima, Controllo elettronico della corsia, Controllo trazione, Cruise Control, ESP, Fari di profondità antiabbagliamento, Fari direzionali, Fari full-LED, Fari LED, Frenata d'emergenza assistita, Freno di stazionamento elettrico, Head-up display, Hill holder, Immobilizzatore elettronico, Isofix, Leve al volante, Luci diurne, Luci diurne LED, Pacchetto sportivo, Park Distance Control, Portellone posteriore elettrico, Riconoscimento dei segnali stradali, Ruota di riserva, Schermo multifunzione interamente digitale, Sedile posteriore sdoppiato, Sensore di luce, Sensore di pioggia, Sensori di parcheggio anteriori, Sensori di parcheggio posteriori, Servosterzo, Sistema di avviso di distanza, Sistema di chiamata d'emergenza, Sistema di navigazione, Specchietti laterali elettrici, Telecamera per parcheggio assistito, Touch screen, USB, Volante in pelle, Volante multifunzione

M-M MOTORS PERUGIA propone in esclusiva questa BELLISSIMA E NUOVISSIMA ALFA ROMEO JUNIOR 1.2 136CV HYBRID eDCT6!!
la vettura proposta si presenta in ECCELLENTI CONDIZIONI generali sia dal punto di vista estetico sia dal punto di vista meccanico.
superata anche la prova di guida in cui l'auto si è dimostrata, confortevole, maneggevole e piacevole da guidare.

NESSUN VINCOLO DI FINANZIAMENTO!!!


UNICO PROPRIETARIO

PARI AL NUOVO

GARANZIA CASA MADRE 21 MESI RESIDUI


DISPONIBILE VISIONE E TEST D"
https://www.subito.it/auto/mercedes-gla-180d-off-roader-perugia-601430927.htm,Mercedes Gla 180d off-roader,28.000 €,03/2021,97000 Km,Diesel,Automatico,- (Emissioni),SUV/Fuoristrada,"Per passaggio ad auto aziendale vendo Mercedes GLA 180 d 
Anno 03/2021 km 97000
Motore 2000cc Diesel 
Revisione effettuata 03/25 gomme estive nuove tagliando luglio 2024 garanzia rivenditore fino ottobre 2025 1 cambio olio incluso. Autovettura condizioni perfette..
Prezzo 28000"
https://www.subito.it/auto/fiat-punto-4-serie-2015-terni-601376369.htm,FIAT Punto 4ª serie - 2015,5.500 €,02/2015,156000 Km,Metano,Manuale,Euro 6,Berlina,"unico proprietario, Fiat Punto Lounge vetri anteriori elettrici, vetri posteriori oscurati, copri sedili su misura su tutti i sedili, impianto metano scadenza revisione 2027, revisione auto 2026, gommata recentemente, cerchi in lega, grigio metallizzato, sensori di parcheggio posteriori, fendinebbia, cruise control,"
https://www.subito.it/auto/mercedes-c220d-coupe-perugia-601378373.htm,Mercedes C220d Coupè,21.490 €,06/2016,168000 Km,Diesel,Manuale,- (Emissioni),Coupé,"MERCEDES CLASSE C COUPE' 
Auto bellissima in perfette condizioni sia di meccanica che di carrozzeria, versione Premium Plus super full, pacchetto interno ed esterno AMG, sedili in pelle totale sportivi, cerchi da 18"" AMG, volante sportivo multifunzione, finiture in radica scura. Sempre in garage, tenuta maniacalmente. Vendo con treno di pneumatici aggiuntivi invernali."
https://www.subito.it/auto/mg-zs-mg-luxury-autocarro-n1-perugia-601337728.htm,MG ZS MG Luxury - AUTOCARRO N1,18.700 €,06/2025,,Benzina,Manuale,Euro 6,Altro,"Chilometraggio: 0
Condizioni: nuovo
Immatricolazione: 06/2025
Tipologia: Altro
Carburante: Benzina
Tipo di cambio: Manuale



SPESE DI CONSEGNA ESCLUSE DAL PREZZO Importo comprensivo di bonus finanziamento agevolato (termini, condizioni e note legali disponibili in concessionaria)
Tutte le nostre offerte le trova sul nostro portale: sitoweb SIAMO SPECIALIZZATI NELLA VENDITA IN TUTTA ITALIA CON CONSEGNA A DOMICILIO. Il Nostro TEAM è a Vostra completa disposizione per darvi tutte le informazioni necessarie, per seguirvi nell'acquisto a distanza, per fissare un appuntamento, per poter provare e visionare dal Vivo l'autovettura.

Il nostro annuncio è compilato con il massimo scrupolo e attenzione, tuttavia potrebbe capitare che la descrizione del Il prezzo è stato calcolato utilizzando tutte le campagne commerciali a disposizione disponibili per professionisti con incentivo ritiro permuta o rottamazione. 


Infoline Mostra numero Rivenditore AMBROSI SPA"
https://www.subito.it/auto/peugeot-2008-bluehdi-110-s-s-active-pack-perugia-601395339.htm,Peugeot 2008 BlueHDi 110 S&S Active Pack,19.900 €,10/2021,92120 Km,Diesel,Manuale,Euro 6,SUV/Fuoristrada,"DEK:[9571952]
La Peugeot 2008 BlueHDi 110 S&S Active Pack è una versione del SUV compatto del marchio francese, caratterizzata da un motore diesel efficiente e un allestimento ricco di dotazioni tecnologiche e di sicurezza.

Caratteristiche tecniche principali
Motore: 1.5 BlueHDi da 110 CV (81 kW), 250 Nm di coppia, con cambio manuale a 6 marce e trazione anteriore.
Prestazioni: accelerazione 0-100 km/h in 11,4 secondi e velocità massima di 180 km/h.
Consumi: consumo combinato dichiarato di 3,7 l/100 km e emissioni di CO2 pari a 113 g/km.
Dimensioni: lunghezza di 430 cm, larghezza di 177 cm, altezza di 153 cm e passo di 261 cm.
Capacità: bagagliaio da 434 a 1.200 dm³ e serbatoio da 41 litri.

Dotazione di serie (Active Pack)
Sicurezza: Active Safety Brake, Lane Keeping Assist, Driver Attention Alert, Distance Alert, Speed Limit Detection, sensori di parcheggio posteriori.

Comfort: climatizzatore automatico monozona, volante in pelle con comandi integrati, sedile conducente regolabile in altezza, retrovisori esterni ripiegabili elettricamente e riscaldabili.

Tecnologia: touchscreen da 7"" con Mirror Screen, radio DAB, 6 altoparlanti, presa USB, quadro strumenti con display centrale a colori da 3,5"", fari posteriori con firma LED a tre artigli.

Design: cerchi in lega da 16"" Elborn, griglia calandra con dettagli neri a sviluppo orizzontale, paraurti posteriore con inserto grigio alluminio a contrasto, pannelli porta con cuciture e dettagli arancioni, plancia con decori aspetto carbonio.

In sintesi, la Peugeot 2008 BlueHDi 110 S&S Active Pack rappresenta una scelta equilibrata per chi cerca un SUV compatto, efficiente nei consumi, ricco di dotazioni e con un design moderno.

-----------------------------------------------------

Invitiamo a verificare con i nostri responsabili del reparto usato la correttezza dei dati e degli optional indicati, poiché potrebbero esserci discrepanze dovute alla non uniformità delle informazioni riportate sui"
https://www.subito.it/auto/fiat-multipla-a-metano-terni-601388887.htm,Fiat multipla a metano,2.300 €,10/2004,300000 Km,Metano,Manuale,- (Emissioni),Utilitaria,"Sono stati eseguiti diversi lavori ,tutti e 4 ammortizzatori , dischi e pasticche anteriori e pasticche posteriori , coppia di bracci , guarnizione della testa fatta a 240 km , cinghie servizi e bombole metano sostituite da poco, la Macchina è stata lavata tappezzeria e igienezZata revisione scadenza novembre 2026.
Nessun lavoro da effettuare !"
https://www.subito.it/auto/mg-zs-mg-comfort-autocarro-n1-perugia-601336102.htm,MG ZS MG Comfort - AUTOCARRO N1,17.700 €,06/2025,,Benzina,Manuale,Euro 6,Altro,"Chilometraggio: 0
Condizioni: nuovo
Immatricolazione: 06/2025
Tipologia: Altro
Carburante: Benzina
Tipo di cambio: Manuale



SPESE DI CONSEGNA ESCLUSE DAL PREZZO Importo comprensivo di bonus finanziamento agevolato (termini, condizioni e note legali disponibili in concessionaria)
Tutte le nostre offerte le trova sul nostro portale: sitoweb SIAMO SPECIALIZZATI NELLA VENDITA IN TUTTA ITALIA CON CONSEGNA A DOMICILIO. Il Nostro TEAM è a Vostra completa disposizione per darvi tutte le informazioni necessarie, per seguirvi nell'acquisto a distanza, per fissare un appuntamento, per poter provare e visionare dal Vivo l'autovettura.

Il nostro annuncio è compilato con il massimo scrupolo e attenzione, tuttavia potrebbe capitare che la descrizione del Il prezzo è stato calcolato utilizzando tutte le campagne commerciali a disposizione disponibili per professionisti con incentivo ritiro permuta o rottamazione. 


Infoline Mostra numero Rivenditore AMBROSI SPA"
https://www.subito.it/auto/dr-motor-dr6-6-0-1-5-turbo-154cv-cvt-perugia-601463845.htm,DR MOTOR DR6 6.0 1.5 turbo 154cv cvt,20.500 €,03/2023,40154 Km,Gpl,Automatico,Euro 6,Altro,"Chilometraggio: 40154
Condizioni: usato
Immatricolazione: 03/2023
Tipologia: Altro
Carburante: Benzina/GPL
Tipo di cambio: Automatico



IVA A MARGINE Infoline0756970511-Concessionaria autorizzata vendita e assistenza Volvo, Jaguar,Land Rover,Subaru,BMW e Mini. Invitiamo la clientela a contattare l' AmbrosiSpa per informazioni sulle vetture.Specializzati nella vendita e consegna in tutta Italia Le nostre auto vengono sottoposte ad elevati standard di ricondizionamento: di meccanica e di carrozzeria; viene effettuata una corretta attestazione di conformità(garanzia legale di conformità) e viene accesa una garanzia convenzionale Tutti questi fattori posizionano in nostri prodotti al top delle offerte commeriali sul mercato, alla luce del valore aggiunto alla nostra Concessionaria. Importo comprensivo di bonus finanziamento agevolato (termini, condizioni e note legali disponibili in concessionaria)
Rivenditore AMBROSI SPA"
https://www.subito.it/auto/renault-alaskan-2-3-dci-190cv-4wd-gancio-2018-perugia-550604813.htm,RENAULT Alaskan 2.3 Dci 190cv 4wd Gancio 2018,15.000 €,01/2018,297421 Km,Diesel,Automatico,Euro 6,SUV/Fuoristrada,"tenuta perfettamente. lunghezza 5,33 mt
portata 9,5 quintali
gancio traino da 35 quintali
full full optional, modello Intens 
navigatore cambio automatico retrocamera telefono sensori vari pedane rollbar 
perfetta in tutto, mai fuoristrada
pickup pick-up pick up , 
simile a nissan navara ranger L200 
tel. 393 331
-7611"
https://www.subito.it/auto/peugeot-308-perugia-601411682.htm,Peugeot 308,3.200 €,10/2011,200000 Km,Diesel,Manuale,- (Emissioni),Berlina,"Peugeot 308 ,1.6 diesel,66 kw (anche per neopatentati),anno 2011,da poco eseguito tagliando ,iniettori nuovi ,sostituiti tutti ammortizzatori ,nessun lavoro da fare ,ottime condizioni. Tel 3891699040"
https://www.subito.it/auto/range-rover-evoque-r-dynamic-perugia-601343162.htm,Range Rover Evoque R-Dynamic,27.000 €,10/2019,124000 Km,Diesel,Automatico,- (Emissioni),SUV/Fuoristrada,"LAND ROVER Range Rover Evoque 2.0D I4 150CV AWD Auto R-Dynamic

Anno immatricolazione: fine 2019
Chilometraggio: 124.500 Km
Condizioni: Usato
Carburante: Diesel
Cambio: Automatico
Trazione: Integrale

L'auto si presenta in ottime condizioni come si evince nella documentazione fotografica:
-Meccanica in buone condizioni;
-Carrozzeria in buono stato;
-Interni in buono stato (lavati ed igienizzati).

OPTIONAL:

Vernice bianca
Interni in pelle nera
Sedili elettrici con memoria

Apple Carplay
Android Auto
Comandi al volante multifunzione
Black pack
Vetri posteriori e lunotto oscurati
Telecamera posteriore
Sensori anteriori e posteriori
Fari FULL-LED
Luci diurne LED
Climatizzatore automatico bizona
Blind spot monitor
Navigatore satellitare
Supporto lombare
Cerchi in lega da 20"" neri
Display interattivo per il conducent
Cruise control

PREZZO IVA COMPRESA"
