url,brand_model,price,year,mileage,fuel_type,transmission,emission_standard,body_type,description
https://www.subito.it/auto/fiat-punto-1-2-69-cv-neopatentati-torino-604565614.htm,Fiat Punto 1.2 69 CV NEOPATENTATI !!,6.950 €,02/2017,45998 Km,Benzina,Manuale,Euro 6,Berlina,"FIAT PUNTO 1.2 69 CV NEOPATENTATI !!
SOLO KM 45.998
IN DOTAZIONE ANCHE 4 GOMME INVERNALI !!


Clima , Radio, Fari fendi ,Vernice metallizzata.
Immatricolata il 1/02/2017
Garanzia 12 mesi Rpm Conformgest
VISITA IL NOSTRO SITO INTERNET HTTP://PAONESSARIVAROLOAUTO.IT
CONTATTA WLADIMIR PAONESSA AL Mostra numero Invitiamo la spettabile clientela, a contattarci per telefono, oppure a passare di persona nella nostra sede, per aver conferma sulla correttezza dei dati o accessori, sulle auto inserzionate.
La nostra ditta declina ogni responsabilità per eventuali incongruenze o inesattezze su annunci online."
https://www.subito.it/auto/fiat-500-c-topolino-camioncino-1952-torino-604564968.htm,FIAT 500 C Topolino Camioncino - 1952,14.500 €,01/1952,50000 Km,Benzina,Manuale,- (Emissioni),Altro,"City Motors - Automobili d'Epoca e da Collezione dal 1987 - Pianezza (TO) - Italia
Visita il nostro sito per ulteriori informazioni: www.citymotors.to.it

FIAT 500 C Topolino Camioncino - 1952

Italiano:
Raro camioncino costruito su Fiat 500C Topolino, buone condizioni generali, interni in buone condizioni, motore originale, buona meccanica, omologato autocarro con portata 300 Kg, targhe nere e libretto a pagine, documenti in regola
English:
Rare pickup truck built on a Fiat 500C Topolino, good general condition, interior in good condition, original engine, good mechanics, approved truck with 300 kg capacity, black plates and pages booklet, Italian documents ready for export
Deutsch:
Seltener Pickup, aufgebaut auf einem Fiat 500C Topolino, guter Allgemeinzustand, Innenraum in gutem Zustand, Originalmotor, gute Mechanik, zugelassener Lkw mit 300 kg Tragfähigkeit, schwarze Kennzeichen und Seitenheft, italienische Papiere bereit für den Export
Français:
Rare camionnette construite sur une Fiat 500C Topolino, bon état général, intérieur en bon état, moteur d'origine, bonne mécanique, camion homologué d'une capacité de 300 kg, plaques noires et livret de pages, documents italiens prêts à l'exportation
Español:
Camioneta poco común construida sobre un Fiat 500C Topolino, buen estado general, interior en buen estado, motor original, buena mecánica, camioneta homologada con 300 kg de capacidad, folleto de páginas y placas negras, documentos italianos listos para exportar.

Per qualsiasi informazione Vi preghiamo di contattarci via mail o telefonicamente al Mostra numero oppure Mostra numero For any information, please contact us by email or by phone on Mostra numero or Mostra numero I dati relativi al veicolo, documentazione, e chilometraggio possono contenere errori e/o imprecisioni. Quanto indicato non ha quindi valore contrattuale ma solo informativo.
Vehicle data, documentation, and mileage may contain errors and / or inaccuracies. Therefore,"
https://www.subito.it/auto/bmw-2000-cs-1969-torino-604564988.htm,BMW 2000 CS - 1969,35.000 €,05/1969,54400 Km,Benzina,Manuale,Euro 3,Coupé,"City Motors - Automobili d'Epoca e da Collezione dal 1987 - Pianezza (TO) - Italia
Visita il nostro sito per ulteriori informazioni: www.citymotors.to.it
BMW 2000 CS - 1969

Italiano:
Vettura in ottime condizioni generali, restaurata oltre 10 anni fa, interni in ottime condizioni, legni molto ben conservati, motore originale 1990 cc da 120 CV, buona meccanica, omologata ASI, italiana dall'origine con unico proprietario fino al 2019, targhe nere originali e libretto a pagine
English:
Car in excellent general condition, restored over 10 years ago, interior in excellent condition, very well preserved wood, original engine 1990 cc 120 HP, good mechanics, ASI approved, Italian from origin with one owner until 2019, Italian documents ready for export
Deutsch:
Auto in ausgezeichnetem Allgemeinzustand, vor über 10 Jahren restauriert, Innenausstattung in ausgezeichnetem Zustand, sehr gut erhaltenes Holz, Originalmotor 1990 ccm 120 PS, gute Mechanik, ASI-geprüft, italienischer Ursprungszustand mit einem Besitzer bis 2019, italienische Papiere bereit für den Export
Français:
Voiture en excellent état général, restaurée il y a plus de 10 ans, intérieur en excellent état, bois très bien conservé, moteur d'origine 1990 cm3 120 CV, bonne mécanique, homologuée ASI, italienne d'origine avec un propriétaire jusqu'en 2019, documents italiens prêts à l'exportation
Español:
Auto en excelente estado general, restaurado hace más de 10 años, interior en excelente estado, madera muy bien conservada, motor original 1990 cc 120 HP, buena mecánica, aprobado por ASI, italiano de origen con un solo dueño hasta 2019, documentos italianos listos para exportación.

Per qualsiasi informazione Vi preghiamo di contattarci via mail o telefonicamente al Mostra numero oppure Mostra numero For any information, please contact us by email or by phone on Mostra numero or Mostra numero I dati relativi al veicolo, documentazione, e chilometraggio possono contenere errori e/o imprecisio"
https://www.subito.it/auto/evo-evo-4-1-6-bi-fuel-gpl-torino-593111267.htm,EVO Evo 4 1.6 Bi-Fuel GPL,13.900 €,08/2021,56776 Km,Gpl,Manuale,Euro 6,SUV/Fuoristrada,"DEK:[9259557]
Sede di Moncalieri, c.so Trieste 30, Tel. Mostra numero info@autostandar.it

Orario continuato 
Lun - Ven ore 8.30 -19.30; 
Sab ore 9.00 - 19.00; 
Dom. 10.00 - 19.00

""AUTOSTANDAR COMPRA IL TUO USATO E LO PAGA SUBITO !!"" 

Autostandar 2.0 Guida con te dal 1976

CONSEGNA AUTO IN TUTTA ITALIA, CONTATTACI PER MAGGIORI INFORMAZIONI 

Siamo a vostra completa disposizione per ulteriori informazioni. 
Seguici anche su: www.autostandar.it 
Facebook: https://www.facebook.com/Autostandar20-1385796881442737/ 

AUTOSTANDAR declina ogni responsabilità per eventuali imprecisioni nella descrizione degli equipaggiamenti tecnici e degli accessori indicati.

Per motivi tecnici non imputabili alla concessionaria alcuni annunci potrebbero essere ancora online anche se non disponibili. Vi invitiamo a verificare la presenza reale dell'annuncio sul nostro sito www.autostandar.it e per ulteriore conferma contattare telefonicamente allo Mostra numero"
https://www.subito.it/auto/bmw-x7-g07-2022-x7-xdrive-40d-48v-auto-7p-ti-cuneo-595930406.htm,BMW X7 G07 2022 - X7 xdrive 40d 48V auto 7p.ti,88.400 €,06/2023,37113 Km,Ibrida,Automatico,Euro 6,SUV/Fuoristrada,"Benvenuti alla Concessionaria Gino Spa! Siamo felici di presentarvi la nostra ampia selezione di vetture di alta qualità. In qualità di Concessionari Ufficiali Auto e Moto dei prestigiosi Marchi di Lusso e Sportivi, ci vantiamo di offrire una gamma completa. Con 14 sedi sparse tra Piemonte, Lombardia, Liguria e Toscana, siamo sempre qui per soddisfare ogni vostra esigenza. Le nostre auto sono vendute con garanzia per assicurarvi la massima tranquillità. Per ulteriori informazioni, non esitate a contattarci al numero di telefono Mostra numero o all'indirizzo email ginoweb@ginospa.com. Vi aspettiamo per offrirvi l'esperienza di guida dei vostri sogni!

*Le informazioni sui veicoli potrebbero non essere del tutto accurate. Si prega di verificare i dettagli con il personale della concessionaria.
**Prima di recarsi presso una nostra sede per visionare una vettura, la preghiamo di contattarci per verificare l'effettiva ubicazione e disponibilità della stessa.


[PB:v803f5a:xa37b4b3c753d4b6ea291aaf049974684]

Optional:
- Portabevande: 2 ant., 2 post. centrali, 2 nella terza fila di sedili
- Cerchi in lega runflat da 20"" a V styling 750, pneumatici 8.5 J x 20, 275/50 R 20, Reflex Silver, catenabili
- Volante sportivo in pelle a 3 razze con comandi multifunzione
- Bulloni antifurto per cerchi in lega
- Cambio automatico sportivo Steptronic a 8 rapporti con paddle al volante
- Indicatore pressione pneumatici
- Sospensioni ad aria sui due assi autolivellanti
- Antifurto con allarme
- Comfort Access
- Barre longitudinali in alluminio satinato
- Tetto panoramico scorrevole/inclinabile ad azionamento elettrico
- Rete divisoria bagagliaio
- Vano portaoggetti sotto piano di carico del bagagliaio
- Tappetini in velluto
- Sedili anteriori Comfort con regolazione elettrica
- Regolazione elettrica sedili anteriori
- Riscaldamento dei sedili anteriori
- Modanature interne in Legno Pregiato Fineline Stripe Brown lucido
- Climatizzatore automatico con controllo"
https://www.subito.it/auto/fiat-500-c-topolino-1953-torino-604566418.htm,FIAT 500 C Topolino - 1953,10.500 €,06/1953,12300 Km,Benzina,Manuale,- (Emissioni),Cabrio,"City Motors - Automobili d'Epoca e da Collezione dal 1987 - Pianezza (TO) - Italia
Visita il nostro sito per ulteriori informazioni: www.citymotors.to.it

FIAT 500 C Topolino - 1953

Italiano:
Vettura in ottime condizioni generali, interni in sky in ottime condizioni, ottima meccanica con motore corretto 569 cc, omologata ASI con targa ORO, targhe nere TO e libretto a pagine, documenti in regola
English:
Car in excellent general condition, sky interior in excellent condition, excellent mechanics with correct 569 cc engine, ASI approved with GOLD plate, Italian documents ready for export
Deutsch:
Auto in ausgezeichnetem Allgemeinzustand, Sky-Innenraum in ausgezeichnetem Zustand, ausgezeichnete Mechanik mit korrektem 569-cm³-Motor, ASI-Zulassung mit GOLD-Kennzeichen, italienische Dokumente, bereit für den Export
Français:
Voiture en excellent état général, intérieur ciel en excellent état, excellente mécanique avec moteur correct de 569 cc, homologué ASI avec plaque OR, documents italiens prêts pour l'exportation
Español:
Auto en excelente estado general, interior cielo en excelente estado, excelente mecánica con motor 569 cc correcto, aprobado ASI con placa GOLD, documentos italianos listos para exportar.

Per qualsiasi informazione Vi preghiamo di contattarci via mail o telefonicamente al Mostra numero oppure Mostra numero For any information, please contact us by email or by phone on Mostra numero or Mostra numero I dati relativi al veicolo, documentazione, e chilometraggio possono contenere errori e/o imprecisioni. Quanto indicato non ha quindi valore contrattuale ma solo informativo.
Vehicle data, documentation, and mileage may contain errors and / or inaccuracies. Therefore, what is indicated has no contractual value but only information"
https://www.subito.it/auto/lancia-ypsilon-1-0-firefly-5-porte-s-s-hybrid-ecoc-torino-603116793.htm,Lancia Ypsilon 1.0 FireFly 5 porte S&S Hybrid Ecoc,9.900 €,11/2021,97088 Km,Ibrida,Manuale,Euro 6,Berlina,"BELLISSIMA LANCIA YPSILON HYBRID 
 CONSUMI E COSTI GESTIONALI BASSISSIMI ,
 TAGLIANDO PRE CONSRGNA,
 GARANZIA 12 MESI 
 TENUTA BENISSIMO 
 POSSIBILITA' FINANZIAMENTO PERSONALIZZATO 
ESEMPIO DI FINANZIAMENTO ANTICIPO ""0"" RATE DA 219 € AL MESE
RITIRO DELLA VOSTRA PERMUTE 
TUTTE LE NOSTRE AUTO VENGONO IGIENIZZATE CON IL METODO 3 PH E LUCIDATE CON PROTETTIVO VERNICIE"
https://www.subito.it/auto/lancia-aurelia-b20-iv-serie-1954-torino-604564990.htm,Lancia Aurelia B20 IV Serie - 1954,160.000 €,01/1954,23720 Km,Benzina,Manuale,- (Emissioni),Coupé,"City Motors - Automobili d'Epoca e da Collezione dal 1987 - Pianezza (TO) - Italia
Visita il nostro sito per ulteriori informazioni: www.citymotors.to.it

Lancia Aurelia B20 IV Serie - 1954

Italiano:
Vettura da concorso ed in ottime condizioni di conservazione e originalità, ultimo proprietario dal 1991, interni originali ottimamente conservati, iscrivibile alla 1000Miglia, motore 2.451 cc originale, ottima meccanica, cerchi Borrani, cambio Nardi a pavimento, omologata ASI con targa ORO, targhe nere originali e libretto a pagine, documenti in regola
English:
Car in concours condition and originality, last owner since 1991, original interior in excellent condition, registered in the 1000Miglia, original 2,451 cc engine, excellent mechanics, Borrani rims, Nardi floor gearbox, ASI approved with GOLD plate, Italian documents ready for export
Deutsch:
Auto in Concours-Zustand und Originalität, letzter Besitzer seit 1991, originale Innenausstattung in ausgezeichnetem Zustand, bei der 1000 Miglia zugelassen, originaler 2.451-ccm-Motor, hervorragende Mechanik, Borrani-Felgen, Nardi-Bodengetriebe, ASI-geprüft mit GOLD-Plakette, italienische Papiere bereit für den Export
Français:
Voiture en état concours et d'origine, dernier propriétaire depuis 1991, intérieur d'origine en excellent état, immatriculée au 1000Miglia, moteur d'origine de 2 451 cm3, excellente mécanique, jantes Borrani, boîte de vitesses au sol Nardi, homologuée ASI avec plaque OR, documents italiens prêts pour l'exportation
Español:
Coche en estado de concurso y originalidad, último dueño desde 1991, interior original en excelente estado, matriculado en la 1000Miglia, motor original de 2.451 cc, mecánica excelente, llantas Borrani, caja de cambios de piso Nardi, homologado ASI con placa GOLD, documentos italianos listo para exportar

Per qualsiasi informazione Vi preghiamo di contattarci via mail o telefonicamente al Mostra numero oppure Mostra numero For any information, please contact"
https://www.subito.it/auto/jaguar-e-type-3-8-l-roadster-ots-series-1-1964-torino-604564794.htm,Jaguar E-Type 3.8 L Roadster OTS Series 1 - 1964,130.000 €,01/1964,71500 Km,Benzina,Manuale,- (Emissioni),Cabrio,"City Motors - Automobili d'Epoca e da Collezione dal 1987 - Pianezza (TO) - Italia
Visita il nostro sito per ulteriori informazioni: www.citymotors.to.it

Jaguar E-Type 3.8 L Roadster OTS Series 1 - 1964

Italiano:
Vettura in ottime condizioni generali, interni in pelle molto ben conservati, capote in buone condizioni, motore originale ""matching numbers"" 3.781 cc da 265 CV, ottima meccanica e sempre tenuta in manutenzione da specialista Jaguar, omologata ASI con targa ORO, italiana dall'origine, targata MI nel 1979, unico proprietario dal 1995, libretto a pagine e documenti in regola
English:
Car in excellent general condition, very well preserved leather interior, hood in good condition, original ""matching numbers"" 3,781 cc 265 HP engine, excellent mechanics and always maintained by a Jaguar specialist, ASI approved with GOLD plate, Italian from the beginning, MI registered in 1979, single owner since 1995, Italian documents ready for export
Deutsch:
Auto in ausgezeichnetem Allgemeinzustand, sehr gut erhaltene Lederausstattung, Motorhaube in gutem Zustand, originaler ,,Matching Numbers""-Motor mit 3.781 ccm und 265 PS, ausgezeichnete Mechanik und immer von einem Jaguar-Spezialisten gewartet, ASI-Zulassung mit GOLD-Kennzeichen, von Anfang an italienisch, MI Im Jahr 1979 zugelassen, seit 1995 alleiniger Besitzer, italienische Papiere bereit für den Export
Français:
Voiture en excellent état général, intérieur en cuir très bien conservé, capote en bon état, moteur d'origine ""matching number"" 3 781 cm3 265 CV, excellente mécanique et toujours entretenue par un spécialiste Jaguar, homologuée ASI avec plaque OR, italienne depuis le début, MI immatriculée en 1979, seul propriétaire depuis 1995, documents italiens prêts à l'exportation
Español:
Auto en excelente estado general, interior de cuero muy bien conservado, capó en buen estado, motor original ""matching number"" 3.781 cc 265 HP, excelente mecánica y siempre mantenido por especialista Jaguar, homo"
https://www.subito.it/auto/fiat-1500-a-berlina-aerodinamica-1937-torino-604565552.htm,"FIAT 1500 A Berlina ""Aerodinamica"" - 1937",26.000 €,06/1937,65000 Km,Benzina,Manuale,- (Emissioni),Berlina,"City Motors - Automobili d'Epoca e da Collezione dal 1987 - Pianezza (TO) - Italia
Visita il nostro sito per ulteriori informazioni: www.citymotors.to.it

FIAT 1500 A Berlina ""Aerodinamica"" - 1937

Italiano:
Vettura rara e molto adatta per gare di regolarità ed eleggibile 1000Miglia, totalmente conservata di carrozzeria ed interni, molto sana e ottima base per un restauro conservativo, motore 6 Cil originale di primo equipaggiamento revisionato 1.493 cc da 45 CV, ottima meccanica, targhe e libretto originali con documenti in regola
English:
Rare car and very suitable for regularity races and eligible for 1000Miglia, totally preserved bodywork and interior, very healthy and excellent base for a conservative restoration, original 6 Cil engine from first equipment overhauled 1,493 cc 45 HP, excellent mechanics, Italian documents ready for export
Deutsch:
Seltenes Auto, sehr gut geeignet für Gleichmäßigkeitsrennen und teilnahmeberechtigt für die 1000 Miglia. Karosserie und Innenraum vollständig erhalten. Sehr guter Zustand und hervorragende Basis für eine konservative Restaurierung. Originaler 6-Zylinder-Motor aus der Erstausrüstung, überholt, 1.493 ccm, 45 PS, hervorragende Mechanik. Italienische Papiere, bereit für den Export.
Français:
Voiture rare, parfaitement adaptée aux courses de régularité et éligible aux 1000Miglia. Carrosserie et intérieur parfaitement préservés. Excellente base pour une restauration conservatrice. Moteur 6 cylindres d'origine, 1 493 cm³, 45 ch, révisé. Mécanique impeccable. Documents italiens prêts pour l'exportation.
Español:
Coche raro, muy apto para carreras de regularidad y apto para las 1000 Miglia, carrocería e interior totalmente conservados, muy sano y base excelente para una restauración conservadora, motor original de 6 cilindros de primera puesta a punto, 1.493 cc, 45 CV, excelente mecánica, documentación italiana lista para exportar.

Per qualsiasi informazione Vi preghiamo di contattarci via mail o telefonicament"
https://www.subito.it/auto/ford-fusion-1-4-tdci-5p-collection-cuneo-604564777.htm,Ford Fusion 1.4 TDCi 5p. Collection,1.200 €,10/2007,299000 Km,Diesel,Manuale,Euro 4,Berlina,"FORD FUSION

-MOTORE: 1.4 Diesel
-ANNO: 2007
-CHILOMETRI: 299.000 Certificati 
-PORTE: 5

-DETTAGLI: Auto bella di carrozzeria, bella di interni, buona di meccanica, tagliando e distribuzione eseguite di recente 

-OPTIONAL: Aria condizionata, fendinebbia, alzacristalli elettrici, radio cd

-POSSIBILITÀ DI GARANZIA PER 12 MESI 
-SI VALUTANO EVENTUALI PERMUTE

N.B. Tutti i dati pubblicati, relativi alla descrizione dei veicoli sono stati compilati con cura, tuttavia, potrebbero contenere errori e omissioni. La correttezza delle informazioni può essere verificata in SEDE o via contatto TELEFONICO. 

Guarda il nostro shop per visionare tutte le nostre offerte

CARAMAGNA PIEMONTE (CN)
VIA CESARE BATTISTI 14 Mostra numero"
https://www.subito.it/auto/mercedes-benz-gla-200-d-automatic-cuneo-572504849.htm,MERCEDES-BENZ GLA 200 d automatic,49.900 €,- (Mese/Anno),,Diesel,Automatico,Euro 6,SUV/Fuoristrada,"Benvenuti alla Concessionaria Gino Spa! Siamo felici di presentarvi la nostra ampia selezione di vetture di alta qualità. In qualità di Concessionari Ufficiali Auto e Moto dei prestigiosi Marchi di Lusso e Sportivi, ci vantiamo di offrire una gamma completa. Con 14 sedi sparse tra Piemonte, Lombardia, Liguria e Toscana, siamo sempre qui per soddisfare ogni vostra esigenza. Le nostre auto sono vendute con garanzia per assicurarvi la massima tranquillità. Per ulteriori informazioni, non esitate a contattarci al numero di telefono Mostra numero o all'indirizzo email ginoweb@ginospa.com. Vi aspettiamo per offrirvi l'esperienza di guida dei vostri sogni!

*Le informazioni sui veicoli potrebbero non essere del tutto accurate. Si prega di verificare i dettagli con il personale della concessionaria.
**Prima di recarsi presso una nostra sede per visionare una vettura, la preghiamo di contattarci per verificare l'effettiva ubicazione e disponibilità della stessa.


[PB:v69084e:x41d093a65e1048548f9ec7baed813c03]

Optional:
- Servizi di accesso remoto-setup e monitoraggio (3
- Preinstallazione per servizi di navigazione
- Mercedes-Benz Connect Package, 1 anno
- Manuale istruzioni italiano
- 0B2
- 0S3
- 0U1
- Pacchetto integrazione per smartphone Apple
- Pacchetto integrazione per smartphone: CarPlay
- Android Auto
- 1B3
- Active Distance Assist DISTRONIC
- Predisposizione per la consegna della chiave digit
- Sterzo diretto
- Telecamera per la retromarcia assistita
- Blind Spot Assist: sistema di controllo dell'angol
- Park Assist con PARKTRONIC
- Sistema antisbandamento attivo
- Retrovisore interno ad antiabbagliamento automatic
- Sistema di assistenza alla frenata attivo
- Antenna per GPS
- Exit warning assistant
- Reti portaoggetti sugli schienali dei sedili anter
- Sedile posteriore con schienale ad abbattimento
- Kneebag per il guidatore
- PRE-SAFE
- 2S0
- radiator blind
- Codice fabbrica
- Portabevande doppio
- Rivestimenti dei passaru"
https://www.subito.it/auto/smart-smart-crossblade-0-6-cuneo-539724464.htm,SMART Smart Crossblade 0.6,19.800 €,06/2003,36304 Km,Benzina,Manuale,Euro 3,Berlina,"La Smart Crossblade che vi proponiamo è italiana d'origine, con 36mila km, ed è stata da noi utilizzata per scopi pubblicitari durante la presentazione di alcune nuove filiali.
L' auto, prodotta in serie limitata e numerata in 2000 esemplari, è ideale per i mesi estivi e per le località marittime.
Prima della consegna l'auto verrà controllata e tagliandata in officina ufficiale Mercedes-Benz.
Benvenuti alla Concessionaria Gino Spa! Siamo felici di presentarvi la nostra ampia selezione di vetture di alta qualità. In qualità di Concessionari Ufficiali Auto e Moto dei prestigiosi Marchi di Lusso e Sportivi, ci vantiamo di offrire una gamma completa. Con 14 sedi sparse tra Piemonte, Lombardia, Liguria e Toscana, siamo sempre qui per soddisfare ogni vostra esigenza. Le nostre auto sono vendute con garanzia per assicurarvi la massima tranquillità. Per ulteriori informazioni, non esitate a contattarci al numero di telefono Mostra numero o all'indirizzo email ginoweb@ginospa.com. Vi aspettiamo per offrirvi l'esperienza di guida dei vostri sogni!

*Le informazioni sui veicoli potrebbero non essere del tutto accurate. Si prega di verificare i dettagli con il personale della concessionaria.
**Prima di recarsi presso una nostra sede per visionare una vettura, la preghiamo di contattarci per verificare l'effettiva ubicazione e disponibilità della stessa.


[PB:v4b7589:xa37b4b3c753d4b6ea291aaf049974684]

Optional:
- ABS
- Airbag guida
- Cerchi in lega ""spikeline""
- Radio waterproof
- TRUST-PLUS (controllo elettronico della trazione e stabilità)
- Airbag passeggero
- Pretensionatore cinture anteriori
- EBV (Ripartitore elettronico forza frenante)
- Predisposizione caricatore CD
- Sound System (2 tweeter, 2 bass-reflex, filtro crossover)
- Cellula di sicurezza TRIDION colore argento (con retrov. esterni e mascherina argento)"
https://www.subito.it/auto/mini-marcos-1300-gt-1978-torino-604564981.htm,Mini Marcos 1300 GT - 1978,18.500 €,01/1978,3675 Km,Benzina,Manuale,- (Emissioni),Coupé,"City Motors - Automobili d'Epoca e da Collezione dal 1987 - Pianezza (TO) - Italia
Visita il nostro sito per ulteriori informazioni: www.citymotors.to.it

Mini Marcos 1300 GT - 1978

Italiano:
Vettura rara prodotta in pochi esemplari dalla Marcos in Inghilterra, carrozzeria in vetroresina, sedili sportivi, motore 1275 cc da 63 CV della Mini Cooper a carburatore, ottima meccanica, iscritta ASI con CRS, targhe italiane
English:
Rare car produced in a few examples by Marcos in England, fiberglass bodywork, sports seats, 1275 cc 63 HP carburettor Mini Cooper engine, excellent mechanics, ASI registered with CRS, Italian documents ready for export
Deutsch:
Seltenes Auto, das in wenigen Exemplaren von Marcos in England hergestellt wurde, Glasfaserkarosserie, Sportsitze, Mini Cooper-Motor mit 1275 cm³ und 63 PS Vergaser, hervorragende Mechanik, ASI-Registrierung bei CRS, italienische Papiere bereit für den Export
Français:
Voiture rare produite en quelques exemplaires par Marcos en Angleterre, carrosserie en fibre de verre, sièges sport, moteur Mini Cooper à carburateur 1275 cc 63 CV, excellente mécanique, enregistrée ASI auprès du CRS, documents italiens prêts à l'exportation
Español:
Coche poco común producido con algunos ejemplares por Marcos en Inglaterra, carrocería de fibra de vidrio, asientos deportivos, motor Mini Cooper con carburador de 1275 cc y 63 HP, excelente mecánica, registro ASI en CRS, documentos italianos listos para la exportación.

Per qualsiasi informazione Vi preghiamo di contattarci via mail o telefonicamente al Mostra numero oppure Mostra numero For any information, please contact us by email or by phone on Mostra numero or Mostra numero I dati relativi al veicolo, documentazione, e chilometraggio possono contenere errori e/o imprecisioni. Quanto indicato non ha quindi valore contrattuale ma solo informativo.
Vehicle data, documentation, and mileage may contain errors and / or inaccuracies. Therefore, what is indicated has"
https://www.subito.it/auto/fiat-500-nuova-500-n-america-usa-1958-torino-604564885.htm,FIAT 500 Nuova 500 N America USA - 1958,39.000 €,03/1958,39620 Km,Benzina,Manuale,Euro 4,Cabrio,"City Motors - Automobili d'Epoca e da Collezione dal 1987 - Pianezza (TO) - Italia
Visita il nostro sito per ulteriori informazioni: www.citymotors.to.it
FIAT 500 Nuova 500 N America USA - 1958

Italiano:
Vettura molto rara ed originale, ottime condizioni generali, colore originale, interni ottimamente conservati, motore originale serie 110.000, ottima meccanica, provenzienza USA, in fase di immatricolazione in Italia come veicolo d'interesse storico
English:
Very rare and original car, excellent general condition, original colour, excellently preserved interior, original 110.000 series engine, excellent mechanics, USA provenance, being registered in Italy as a vehicle of historical interest
Deutsch:
Sehr seltenes und originales Auto, ausgezeichneter Allgemeinzustand, originale Farbe, hervorragend erhaltene Innenausstattung, originaler Motor der 110.000er-Serie, hervorragende Mechanik, Herkunft aus den USA, in Italien als Fahrzeug von historischem Interesse zugelassen
Français:
Voiture très rare et originale, excellent état général, couleur d'origine, intérieur parfaitement conservé, moteur d'origine série 110.000, excellente mécanique, provenance USA, immatriculée en Italie comme véhicule d'intérêt historique
Español:
Coche muy raro y original, excelente estado general, color original, interior excelentemente conservado, motor original serie 110.000, mecánica excelente, procedencia de EE. UU., matriculado en Italia como vehículo de interés histórico.

Per qualsiasi informazione Vi preghiamo di contattarci via mail o telefonicamente al Mostra numero oppure Mostra numero For any information, please contact us by email or by phone on Mostra numero or Mostra numero I dati relativi al veicolo, documentazione, e chilometraggio possono contenere errori e/o imprecisioni. Quanto indicato non ha quindi valore contrattuale ma solo informativo.
Vehicle data, documentation, and mileage may contain errors and / or inaccuracies. Therefore, what is indica"
https://www.subito.it/auto/jaguar-mark-x-3-8-saloon-1964-torino-604564957.htm,Jaguar Mark X 3.8 Saloon - 1964,18.000 €,07/1964,36914 Km,Benzina,Automatico,- (Emissioni),Berlina,"City Motors - Automobili d'Epoca e da Collezione dal 1987 - Pianezza (TO) - Italia
Visita il nostro sito per ulteriori informazioni: www.citymotors.to.it
Jaguar Mark X 3.8 Saloon - 1964

Italiano:
Ottime condizioni, riverniciata di carrozzeria, interni originali in pelle Connolly, ottima meccanica, motore 3.8 L, matching numbers, cambio automatico, vetri elettrici, omologata ASI, targhe e documenti italiani in regola
English:
Excellent conditions, repainted bodywork, original interior in Connolly leather, excellent mechanics, 3.8 L engine, matching numbers, automatic transmission, electric windows, ASI, Italian documents ready for export
Deutsch:
Exzellenter Zustand, neu lackierte Karosserie, originale Innenausstattung in Connolly-Leder, hervorragende Mechanik, 3,8-l-Motor, Matching Numbers, Automatikgetriebe, elektrische Fensterheber, ASI, italienische Papiere bereit für den Export
Français:
Excellent état, carrosserie repeinte, intérieur d'origine en cuir Connolly, excellente mécanique, moteur 3,8 L, matching numbers, transmission automatique, vitres électriques, ASI, documents italiens prêts pour l'exportation
Español:
Excelente estado, carrocería repintada, interior original en cuero Connolly, excelente mecánica, motor 3.8 L, números coincidentes, transmisión automática, vidrios eléctricos, ASI, documentos italianos listos para exportar

Per qualsiasi informazione Vi preghiamo di contattarci via mail o telefonicamente al Mostra numero oppure Mostra numero For any information, please contact us by email or by phone on Mostra numero or Mostra numero I dati relativi al veicolo, documentazione, e chilometraggio possono contenere errori e/o imprecisioni. Quanto indicato non ha quindi valore contrattuale ma solo informativo.
Vehicle data, documentation, and mileage may contain errors and / or inaccuracies. Therefore, what is indicated has no contractual value but only information."
