url,brand_model,price,year,mileage,fuel_type,transmission,emission_standard,body_type,description
https://www.subito.it/auto/audi-a4-allroad-quattro-2-0-tdi-143-hp-oristano-601351151.htm,Audi A4 allroad QUATTRO 2.0 TDI 143 HP,18.900 €,10/2014,146900 Km,Diesel,Automatico,Euro 6,Station Wagon,"La macchina si trova in condizioni d?uso eccellenti.
Tagliandi regolari


VISIONABILE NELLE NOSTRE SEDI IN SARDEGNA PREVIO APPUNTAMENTO
Per info e prenotazione: Mostra numero (anche WhatsApp)
CARATTERISTICHE TECNICHE
Trazione integrale - Parabrezza riscaldato . Computer di bordo - Mancorrenti sul tetto - Specchietto laterale elettrico - Vivavoce - Isofix - Volante in pelle multifunzionale - Sistema di navigazione - Servosterzo - Riscaldamento sedili
Equipaggiamento speciale:
Specchietti esterni elettricamente regolabili e riscaldabili - Dispositivo di carico passante con sacca portasci - Sistema informativo conducente (FIS) con display a colori - Portellone bagagliaio elettricamente azionabile - Volante (sportivo/pelle - 3 razze) con multifunzione - Cerchi LM 8x18 (5 bracci, rotore) - Interfaccia multimediale navigazione MMI - Verniciatura speciale Ibis white - Predisposizione telefono cellulare - Installazione/telefono cellulare con interfaccia Bluetooth, integrato nel bracciolo centrale - Fari allo Xeno Plus (anabbaglianti e abbaglianti)
Equipaggiamento aggiuntivo:
Airbag lato guida/passeggero - Sistema audio chorus (radio/lettore CD) - Specchietti esterni in tinta carrozzeria - Indicatore della temperatura esterna - Alzacristalli elettrici anteriori e posteriori - Portabicchieri nella consolle centrale - Supporti Isofix per seggiolini per bambini - Display monocromatico (6,5 pollici) - Motore 2.0 litri - 140 kW 16V TDI - Riparazione pneumatici kit, display controllo pneumatici - Schienale sedile posteriore diviso/ripiegabile - Rivestimento sedile/rivestimento: tessuto Tundra

Possibilità di finanziamento rateale
Passaggio di proprietà escluso dal prezzo.
Gli accessori di serie ed extraserie, i dati tecnici, le foto e i prezzi indicati nella presente scheda potrebbero riportare errori e omissioni dovuti ad aggiornamenti e integrazioni della base dati, pertanto non costituiscono alcun vincolo contrattuale"
https://www.subito.it/auto/alfa-romeo-gt-jtdm-16v-150cv-2007-cagliari-604192143.htm,ALFA ROMEO GT JTDm 16v 150cv - 2007,6.500 €,11/2007,134000 Km,Diesel,Manuale,Euro 4,Coupé,"Propongo Alfa GT dell'11/07 con 134 mila km originali , nera, interni in pelle beige, impianto stereo bose, perfettamente funzionante, sempre tagliandata, appena sostituito kit frizione, braccetti sospensioni anteriori, 4 ammortizzatori, sensore temperatura gas di scarico, nonché condotti intercooler (con pezzi da competizione fabrizi racing).
Impianto stereo Bose di serie perfettamente funzionante con mp3.bluetooht e cd.
Revisionata, da girare la chiave e partire"
https://www.subito.it/auto/nissan-qashqai-1-5-dci-n-vision-nuoro-597252665.htm,Nissan Qashqai 1.5 dCi N-Vision,14.990 €,04/2017,149360 Km,Diesel,Manuale,Euro 6,Station Wagon,"Questo SUV compatto offre un mix perfetto di efficienza, comfort e tecnologia avanzata. Il motore diesel 1.5 dCi da 110 CV garantisce ottime prestazioni con consumi ridotti, ideale sia per la città che per i viaggi più lunghi. L'allestimento N-Vision include dotazioni di alto livello come sistema di navigazione, telecamera a 360 gradi, climatizzatore automatico bi-zona e cerchi in lega, assicurando un'esperienza di guida confortevole e sicura. Questa vettura è in ottime condizioni e pronta per la strada.
PRIMA IMMATRICOLAZIONE APRILE 2017
ALIMENTAZIONE DIESEL
AUTO IN OTTIME CONDIZIONI
UNICO PROPRIETARIO
KM CERTIFICATI SUL CONTRATTO DI VENDITA
DOPPIA CHIAVE
GARANZIA LEGALE 12 MESI
IL VEICOLO PUO ESSERE GUIDATO DA UN NEOPATENTATO
PREZZO €. 14990 ESCLUSO PASSAGGIO DI PROPRIETA

ABS
Chiusura centralizzata
Fendinebbia
Pretensionatore cinture
Chiave con transponder
Controllo elettronico della stabilità
Immobilizzatore
Controllo elettronico della trazione
Climatizzatore
Sedili regolabili elettricamente
Volante regolabile
Interni in materiale pregiato
Sensore luci
Controllo automatico velocità
Retrovisori elettrici
Retrovisori ripiegabili elettricamente
Sedile guida regolabile in altezza
Servosterzo
Tergilunotto
Sensore pioggia
Bracciolo sedili anteriori
Computer di bordo
Cambio manuale
Filtro anti particolato
Cerchi in lega
Sedile posteriore sdoppiato"
https://www.subito.it/auto/renault-clio-tce-90-cv-5-porte-equilibre-sassari-596363875.htm,Renault Clio TCe 90 CV 5 porte Equilibre,13.900 €,02/2023,25620 Km,Benzina,Manuale,Euro 6,Berlina,"ACCONTO ZERO 72 RATE DA 306.00 €
PROMO VIAGGIA SICURO
SENZA ACCONTO
COMPRESA POLIZZA FURTO E INCENDIO
CREDIT LIFE
SMART COVEREGES (paga il danno in caso di sinistro anche se l'altra auto non è assicurata)
USATO GARANTITO 12 MESI - CON POSSIBILITÀ' DI PROLUNGAMENTO DELLA GARANZIA (Opzionale a pagamento)
POSSIBILITA' DI FINANZIAMENTO
Lau.to Srl Via Filippine 6 - Zona Industriale 7
Olbia 0789/53537 - Mostra numero USATO GARANTITO
SIAMO APERTI DAL LUNEDI AL SABATO 
WHATSAPP Mostra numero Forniamo una Valutazione del tuo USATO grazie ad un accurata scheda tecnica effettuata dal nostro staff
FINANZIAMENTI e PROMOZIONI personalizzabili in base alle tue esigenze, CON O SENZA ANTICIPO
Offriamo inoltre il servizio di OFFICINA con attrezzature all'avanguardia, 6 ponti ed il nostro staff al tuo servizio.
Durante il service alla tua auto, si può usufruire della nostra sala relax dove ristorarsi con una bevanda e attendere comodamente che il lavoro sull'auto venga portato a termine!
Prenota un APPUNTAMENTO e vieni a trovarci presso la nostra sede."
https://www.subito.it/auto/bmw-serie-3-320d-touring-xdrive-auto-cagliari-586172866.htm,BMW Serie 3 320d Touring xdrive auto,27.900 €,01/2020,74416 Km,Diesel,Sequenziale,Euro 6,Station Wagon,"Equipaggiamenti del veicolo:
 - Mineral Grey

Equipaggiamenti di serie:
 - 5 posti
 - Abs
 - Airbag disinseribile
 - Airbag frontali
 - Airbag laterali
 - Alette parasole
 - Altoparlanti 6
 - Alzacristalli elettrici
 - Antifurto
 - Assistente alla frenata
 - BMW Connected Drive services
 - BMW Teleservices
 - Badge esterno identificativo
 - Barre sul tetto
 - Bluetooth
 - Bracciolo anteriore
 - Bulloni antifurto
 - Cambio automatico a 8 marce
 - Cassetto portaoggetti
 - Cerchi in lega da 17
 - Chiavi e telecomandi
 - Cinture di sicurezza
 - Climatizzatore automatico
 - Comandi al volante
 - Console centrale multifunzione
 - Controllo della stabilità
 - Cornering Brake Control
 - Doppio scarico
 - Fari a Led
 - Fari automatici
 - Fari posteriori a Led
 - Fissaggi isofix
 - Freno di stazionamento elettrico
 - Indicatore pressione pneumatici
 - Indicatori di direzione integrati negli specchietti retrovisori
 - Interni in tessuto
 - Kit attrezzi
 - Maniglie esterne in tinta
 - Pacchetto
 - Paraurti in tinta
 - Personalizzazioni linea e stile
 - Poggiatesta posteriori
 - Portabicchieri
 - Portellone bagagliaio elettrico
 - Presa 12V aggiuntiva
 - Protezione antiurto laterale integrata
 - Radio digitale DAB
 - Regolatore di velocità - cruise control
 - Regolazione manuale del piantone sterzo in altezza e profondità
 - Rete divisoria
 - Sedili abbattibili
 - Selettore stile di guida
 - Sensore pioggia
 - Servosterzo
 - Sicurezza
 - Sistema di chiamata d'emergenza
 - Sistema di frenata anti collisione
 - Sistema di riconoscimento stanchezza guidatore
 - Specchietti retrovisori elettrici
 - Specchietti retrovisori in tinta
 - Start & Stop
 - Strumentazione digitale con display
 - Tappetini
 - Tergicristalli
 - Volante in pelle

[Cod:...[Cod: 1265212-878] [Veicolo: 326355]"
https://www.subito.it/auto/audi-a3-spb-1-6-tdi-116-cv-sport-nuoro-598980542.htm,AUDI A3 SPB 1.6 TDI 116 CV Sport,15.990 €,01/2018,89000 Km,Diesel,Manuale,Euro 6,Berlina,"[Rif. 22196766]
Referente Per La Sardegna Sig. Danilo Mureddu Cell: Mostra numero AUDI A3 SPB 1.6 TDI 116 CV Sport - 01/2018 - 89000 Km - 16490 €

Anno: 2018
Alimentazione: Diesel euro 6
Km: 90.000

Km CERTIFICATI IN FATTURA!!!
 FINANZIAMENTO E RITIRO DEL VOSTRO USATO


COMPLETA DEI SEGUENTI COMFORT:

Manuale
Climatizzatore Bizona
Cruise Control
Limitatore di velocità
Specchietti abbattibili
Fendinebbia
Park Distance control
Cerchi il lega 17
Sensori di Parcheggio
Comandi al volante
Fari automatici
Tergicristalli automatici
Abs
Esp
Navigatore



Referente Per La Sardegna Sig. Danilo Mureddu Cell: Mostra numero A Nuoro Via Dalmazia 27 (Sardegna).

IL VEICOLO SI TROVA IN DEPOSITO PRESSO: Via Leonardo da Vinci, 120, 24043 Caravaggio BG. 
NB: I costi di trasporto posso variare nella stagione estiva o in caso di festività."
https://www.subito.it/auto/collezione-abarth-oristano-604197433.htm,Collezione Abarth,10.000 €,04/2008,96000 Km,Benzina,- (Cambio),Euro 4,- (Tipologia),"Vendo Grande Punto Abarth 2008 - forse l'ultimo esemplare originale rimasto in Italia, identico a quello presentato al Salone di Ginevra 2008. 
Bianca , 96.000 km originali, clima automatico , bracciolo , impianto audio Bose. Auto perfetta per veri collezionisti. Contatto solo con interessati al marchio e alla storia che rappresenta.
Tipo di vendita - Asta , a partire da 10.000 € ."
https://www.subito.it/auto/jeep-renegade-1-6-mjt-120-cv-longitude-nuoro-597419105.htm,JEEP Renegade 1.6 Mjt 120 CV Longitude,12.990 €,10/2016,170000 Km,Diesel,Manuale,Euro 6,SUV/Fuoristrada,"Chilometraggio: 170000
Condizioni: usato
Immatricolazione: 10/2016
Tipologia: Fuoristrada
Carburante: Diesel
Tipo di cambio: Manuale

ABS, Airbag, Airbag laterali, Airbag Passeggero, Airbag testa, Autoradio, Bluetooth, Bracciolo, Cerchi in lega, Chiusura centralizzata, Climatizzatore, Controllo trazione, Cruise Control, ESP, Fendinebbia, Immobilizzatore elettronico, Sensori di parcheggio posteriori, Servosterzo, Specchietti laterali elettrici

Dati dell'auto relativi al numero identificativo del telaio
schienali post. sdoppiat. / ribaltab.
bracciolo ant.
chiusura centralizzata
chiusura centralizzata con comando a distanza
comando a distanza chiusura centralizzata
Info-Center (EVIC)
tipo trazione: trazione ant.
cambio 6 marce
lampeggiatore in retrovisore est. integrato
retrovisore est. regolab. elettr. e riscaldab., entram.
retrovisore est. tinta carrozzeria
porta USB
impianto regolazione velocità (Tempomat)
Cerchi in lega
Sicherheitsgurte vorn höhenverstellbar
fanali post. intelaiatura Nero
Fodere sedili/rivestimenti: Tessuto
freno di stazionamento elettromeccanico
kit riparazione pneumatici
luci Ambiente led
maniglia porta est. tinta carrozzeria
motore 1,6 Ltr. - 88 kW M-Jet CAT
passo 2570 mm
pomello leva/selettore cambio Satin / Chromlook
predisposizione radio, 6 altoparlanti
presa elettrica presa 12V
presa elettrica presa 12V in vano bagagli
schienale ant. dx ribaltab.
Scocca: 5 porte
sedile ant. sx regolab. (x 6)
sedile ant. dx regolab. (4-pos.)
sedile ant. sx regolabile in altezza
sistema anti-inquinamento normativa Euro 5
sistema protezione antiribaltamento (ERM)
sistema controllo pressione pneumatici
Electronic Traction Control
piantone sterzo (volante) regolab. meccan.
volante (similpelle)
volante con multifunzione
fendinebbia con integr. luci autoadattative
alloggiamenti Isofix sedile bambini
Befestigungssystem im Kofferraum
Sistema assistenza guida: assistenza partenza in salita
corrimano tetto Nero

P"
https://www.subito.it/auto/ford-focus-1-6-tdci-95-cv-nuoro-599166805.htm,FORD Focus 1.6 TDCi 95 CV,8.790 €,12/2013,78000 Km,Diesel,Manuale,Euro 5,Berlina,"Chilometraggio: 78000
Condizioni: usato
Immatricolazione: 12/2013
Tipologia: 4/5-Porte
Carburante: Diesel
Tipo di cambio: Manuale

ABS, Airbag, Airbag laterali, Airbag Passeggero, Airbag testa, Autoradio, Chiusura centralizzata, Climatizzatore, Controllo trazione, ESP, Immobilizzatore elettronico, Servosterzo, Specchietti laterali elettrici

Equipaggiamento auto
Regolazione del sedile
Sedile ant. sx regolabile in altezza elettricamente
Servosterzo
Servosterzo
Servosterzo elettr.
Servosterzo, elettroidraulico
Sistema hands-free
Predisposizione telefono cellulare mobile con interfaccia Bluetooth/USB
Sistema di controllo vocale e installazione Bluetooth
Sistema di intrattenimento
Sistema audio: radio
Sistema audio: radio/CD con display Multifunzione (grafica possibile)
Airbag
Airbag lat. ant., lato guida
Airbag lato guida / lato passeggero
Aibag spalle-testa ant. e post.
Airbag lat. ant.
Aria Condizionata
Clima zone anteriori
DPF / FAP
Filtro antiparticolato
ESP
Electronic Stability Program (ESP)
Immobilizer
Immobilizzatore elettronico
Computer di bordo
Computer di bordo
ABS
Sistema antibloccaggio in frenata (ABS)
Finestrini elettrici
Alzacristalli elettrici

Dati dell'auto relativi al numero identificativo del telaio
Sedile post. sdoppiat. / ribaltab.
Schienale post. sdoppiato/ribaltabile (60:40)
Regolazione antislittamento trazione (ASR)
Chiusura centralizzata
Chiusura centralizzata con comando a distanza
Comando a distanza per chiusura centralizzata
Riscaldamento suppl. per motore diesel
Spoiler tetto
Cambio 6 marce - Tipo: B6
Porta USB
Presa AUX-IN
Porta USB
Lampeggiatore in retrovisore est. integrato
Retrovisore est. tinta carrozzeria
Retrovisore est. pieghevole elettr.
Intelligent Protection System (IPS)
4 altoparlanti
6 altoparlanti
Filtro antipolvere e antipolline
Maniglie porta est. tinta carrozzeria
Sedile ant. sx regolabile in altezza
Scocca: 5 porte
Impianto allarme per cinture di sicurezza po"
https://www.subito.it/auto/alfa-romeo-159-2010-sassari-604191427.htm,Alfa romeo 159 - 2010,4.000 €,06/2010,190000 Km,Diesel,- (Cambio),- (Emissioni),- (Tipologia),"Vendo alfa 159 Ti

2000 

170 cavalli"
https://www.subito.it/auto/ford-ranger-3-serie-2022-sassari-604190013.htm,FORD Ranger 3ª serie - 2022,29.890 €,06/2022,42620 Km,Diesel,Manuale,Euro 6,SUV/Fuoristrada,OTTIME CONDIZIONI PARI AL NUOVO .OK TAGLIADI 20.000 +40.000 KM VEDI FOTO FATTURE. OFF ROAD PACK BLOCCAGGIO DIFFERENZIALI+ NAVIGATORE+CERCHI BLACK+GANCIO TRAINO+RIVESTIMENTO CASSONE +ROLL BAR.FATTURABILE EURO 24.500+IVA TEL 348 7011105
https://www.subito.it/auto/toyota-yaris-gr-yaris-1-6-circuit-oristano-597698823.htm,Toyota Yaris GR Yaris 1.6 Circuit,44.900 €,06/2024,4900 Km,Benzina,Manuale,Euro 6,Berlina,"Toyota GR Yaris 1.6 Turbo
Condizioni generali pari al nuovo
Scarichi Milltek omologati e montati da Toyota su vettura nuova
IN PRONTA CONSEGNA
DISPONIBILE PER LA VISIONE E LA PROVA SU STRADA NELLA NOSTRA FILIALE E DI OLBIA E IN TUTTE LE NOSTRE SEDI IN SARDEGNA PREVIO APPUNTAMENTO
SPEDIZIONE GARANTITA IN TUTTA ITALIA
Per info e prenotazione: Mostra numero (anche WhatsApp)
ALCUNE CARATTERISTICHE TECNICHE:
Volante Sport in pelle - Sospensioni sportive - Telaio sportivo ad alte prestazioni - Sedili sportivi - Scarico Milltek - Comandi audio al volante - Specchietti esterni elettrici regolabile e riscaldabile - Sintonizzatore DAB - Alzacristalli elettrici nella parte anteriore - Sistema vivavoce Bluetooth - Sistema di controllo della velocità (tempomat) con controllo della distanza - Climatizzatore automatico a 2 zone - Telecamera di retromarcia - Tergicristalli con sensore pioggia - Servosterzo elettrico - Sedile anteriore sinistro regolabile in altezza - Sedili anteriori riscaldati - Pulsante start-stop - Interfaccia USB - Vetri posteriori oscurati - Smart-Key - Strumenti a visualizzazione digitale - Funzione di accompagnamento automatica dell?illuminazione - Tetto decorativo in pellicola - Distribuzione elettrica della forza frenante - Piantone dello sterzo regolabile - Luce per la lettura - Motore 1,6 litri - 192 kW Turbo KAT - Display multimediale (8,0 pollici) - Maniglia della leva del cambio/selettore in pelle - Differenziale Torsen anteriore
ULTERIORI CARATTERISTICHE DEL MODELLO DISPONIBILI SU RICHIESTA
Passaggio di proprietà escluso dal prezzo
Offerta valida unicamente con formula FINANCIAL EXCLUSIVE
Con la sottoscrizione di un finanziamento rateale si aderisce automaticamente alla nostra formula assicurativa Financial Exclusive che include una garanzia di 12 mesi estendibile fino a 5 anni con chilometri Illimitati e il servizio di mobilità con assistenza stradale 24 ore su 24 e 7 giorni su 7
Prezzo senza sottoscrizione del"
https://www.subito.it/auto/audi-q5-2-0-tdi-190-cv-quattro-s-tronic-s-line-plu-nuoro-595017497.htm,Audi Q5 2.0 TDI 190 CV quattro S tronic S line plu,25.950 €,12/2017,138576 Km,Diesel,Automatico,Euro 6,Station Wagon,"SUV premium che combina eleganza, prestazioni e tecnologia avanzata. Il potente motore 2.0 TDI da 190 CV, abbinato alla trazione integrale Quattro e al cambio automatico S Tronic, garantisce una guida fluida, sicura e adatta a qualsiasi percorso. Comfort e lusso sono assicurati da interni raffinati, dotazioni tecnologiche di ultima generazione e un ampio spazio per passeggeri e bagagli. Perfetto per chi cerca un SUV versatile e performante senza rinunciare allo stile.
PRIMA IMMATRICOLAZIONE 01 DICEMBRE 2017 CONSEGNATA NEL 2018
KM PERCORSI SOLO...... 138576
ALIMENTAZIONE DIESEL
AUTO IN OTTIME CONDIZIONI
KM CERTIFICATI SUL CONTRATTO DI VENDITA
DOPPIA CHIAVE
GARANZIA 12 MESI
PREZZO €. 25.950 ESCLUSO IL PAASSAGGIO DI PROPRIETA'


ABS
Airbag laterali
Chiusura centralizzata
Fendinebbia
Pretensionatore cinture
Airbag per la testa
Chiave con transponder
Controllo elettronico della stabilità
Immobilizzatore
Controllo elettronico della trazione
Frenata automatica di emergenza
Appoggiatesta posteriori
Climatizzatore
Correttore assetto fari
Ricircolo aria
Volante regolabile
Cambio automatico
Controllo automatico velocità
Indicatore temperatura esterna
Retrovisori elettrici
Retrovisori ripiegabili elettricamente
Sedile guida regolabile in altezza
Servosterzo
Tergilunotto
Bracciolo sedili anteriori
Bluetooth
Computer di bordo
Filtro anti particolato
Sedile posteriore sdoppiato
Sensori di parcheggio posteriori"
https://www.subito.it/auto/citroen-c3-citroen-c3-1-4-hdi-seduction-70cv-cagliari-544394048.htm,Citroen C3 Citroen C3 1.4 hdi Seduction 70cv,7.400 €,05/2014,170000 Km,Diesel,Manuale,Euro 5,Altro,"Citroen C3 1.4 hdi Seduction 70cv

Adatta per i NEOPATENTATI

Due anni di garanzia accessoria inclusi nel prezzo.

Specifiche:
Immatricolazione: 12/05/2014
Chilometri: 170000 Km
Cilindrata: 1.4 hdi
Potenza: 50 KW = 70 Cv
Alimentazione: Diesel
Direttiva Euro: 5
Posti: 5
Consumo urbano: 4.5 lt/100Km, Consumo extraurbano: 3.4 lt/100Km

Prima della consegna al cliente, tutti i nostri usati sono soggetti a rigidi controlli e manutenzione ordinaria e straordinaria presso la nostra officina meccatronica, e ad una accurata igienizzazione presso il nostro autolavaggio.

Garanzia legale di 12 mesi, con la possibilità di integrare fino a 36 mesi una garanzia convenzionale aggiuntiva

Inoltre è possibile il finanziamento della vettura presso la nostra sede, senza anticipo, scegliendo la rata che più fa per te.

AUTOSTYLE di Mascia F.
VIALE EUROPA, 29 (SS 554) QUARTU SANT'ELENA.

Dal 2007 ci impegniamo per offrirti un servizio professionale e auto di qualità certificate a norma di legge.

Ti aiuteremo con una particolare attenzione in tutte le fasi di vendita: dalla scelta dell'auto, all'acquisto di servizi aggiuntivi, alla assistenza post vendita. 

Per informazioni: 
TEL. Mostra numero Fabrizio
TEL. Mostra numero Marco Mostra numero Tel/Fax ufficio"
https://www.subito.it/auto/auto-panda-1-200-sassari-604188543.htm,Auto panda 1.200,2.500 €,03/2004,100000 Km,Benzina,Manuale,- (Emissioni),Altro,"Vendo auto panda del 2004, circa 100.000 km.
Grigia, tenuta bene.
Prezzo trattabile."
https://www.subito.it/auto/ford-fiesta-5p-1-1-titanium-gpl-75cv-cagliari-599938405.htm,FORD Fiesta 5p 1.1 Titanium Gpl 75cv,16.900 €,04/2024,13000 Km,Gpl,Manuale,Euro 6,Berlina,"FORD Fiesta 5p 1.1 Titanium Gpl 75cv color rosso del 2024.
La vettura è alimentata a GPL e ha un cambio Manuale."
https://www.subito.it/auto/ford-ecosport-cagliari-601927096.htm,FORD EcoSport,16.500 €,07/2022,38000 Km,Benzina,Manuale,Euro 6,Altro,"FORD EcoSport 1.0 ecoboost Titanium s&s 125cv my20.25 color GRIGIO del 2022.
La vettura è alimentata a Benzina e ha un cambio Manuale."
https://www.subito.it/auto/opel-astra-1-5-cdti-122-cv-s-s-5-porte-business-el-sud-sardegna-600840907.htm,Opel Astra 1.5 CDTI 122 CV S&S 5 porte Business El,14.000 €,10/2020,110000 Km,Diesel,Manuale,Euro 6,Berlina,"Opel Astra 1.5 cdti - 122 cv del 2020
110 mila km 
Perfette condizioni 
FINANZIABILE IN SEDE
GARANZIA COMPLETA 12 MESI 
ABS
Airbag laterali
Antifurto
Chiusura centralizzata
Fendinebbia
Pretensionatore cinture
Airbag per la testa
Fari anteriori allo xeno (a scarica di gas)
Riconoscimento segnali stradali
Monitoraggio angolo cieco
Riconoscimento pedone
Isofix
Chiusura centralizzata senza chiave
Immobilizzatore elettronico
Sistema di chiamata d'emergenza
Sistema di riconoscimento della stanchezza
Airbag guida
Airbag passeggero
Chiave con transponder
Controllo elettronico della stabilità
Immobilizzatore
Controllo automatico adattivo della velocità
Fari anteriori a LED
Avviso del cambio di corsia
Frenata automatica di emergenza
Airbag posteriore
Controllo elettronico della corsia
Luci diurne LED
Sistema di controllo pressione pneumatici
Appoggiatesta posteriori
Climatizzatore
Correttore assetto fari
Retrovisori elettrici termici
Ricircolo aria
Sedili regolabili elettricamente
Vetri elettrici anteriori
Volante regolabile
Vernice metallizzata
Sensore luci
Hill Holder
Volante in pelle
Controllo automatico velocità
Indicatore temperatura esterna
Retrovisori elettrici
Retrovisori ripiegabili elettricamente
Sedile guida regolabile in altezza
Servosterzo
Tergilunotto
Vetri elettrici posteriori
Sensore pioggia
Bracciolo sedili anteriori
Start/Stop Automatico
Sensore di luminosità
Supporto lombare
Volante multifunzione
Autoradio
Bluetooth
Radio DAB
Computer di bordo
Sound system
USB
Navigatore satellitare
Connessione dati
Keyless System
Controllo vocale
Sistema di navigazione
Touch screen
Vivavoce
Cambio manuale
Filtro anti particolato
Full Optional
Cerchi in lega
Sedile posteriore sdoppiato
Tagliandi certificati
Sensori di parcheggio posteriori
Sensori Anteriori
Telecamera posteriore"
https://www.subito.it/auto/mitsubishi-pajero-v60-cagliari-604189536.htm,Mitsubishi Pajero v60,500 €,06/2002,360000 Km,Diesel,- (Cambio),- (Emissioni),- (Tipologia),"Pajero v60, 2500, anno 2002, appena fatti svariati lavori:
Ammortizzatori, tagliando, distribuzione, pompa acqua, bracci posteriori, tubi acqua...
Revisione fatta ad aprile 2025;
Gancio traino estraibile omologato."
https://www.subito.it/auto/land-rover-range-rover-sport-range-rover-sport-3-oristano-601351082.htm,Land Rover Range Rover Sport Range Rover Sport 3.,115.000 €,07/2023,31489 Km,Ibrida,Automatico,Euro 6,SUV/Fuoristrada,"Range Rover Sport 3.0d
FULL OPTIONAL 
PERFETTA IN OGNI DETTAGLIO 
DISPONIBILE PER LA VISIONE E LA PROVA SU STRADA NELLA NOSTRA FILIALE E DI ORISTANO E IN TUTTE LE NOSTRE SEDI IN SARDEGNA 
PREVIO APPUNTAMENTO
SPEDIZIONE GARANTITA IN TUTTA ITALIA
Per info e prenotazione: Mostra numero (anche WhatsApp)
ALCUNE CARATTERISTICHE TECNICHE:
Trazione integrale - Bluetooth - Computer di bordo - Regolazione sedili elettrica Sedili riscaldati - Finestrini elettrici - Isofix - Cerchi in lega da 22 - Bracciolo - Sedili riscaldati - Controllo velocità - Climatizzatore 3 zone - Sistema controllo velocità - Specchio interno oscurabile - Luci posteriori LED - Sensore luce/pioggia - luci di marcia diurna - Air bah full-size - Volante in pelle regolabile - Braccio centrale anteriore - Videocamera - Sensori di parcheggio
ULTERIORI CARATTERISTICHE DEL MODELLO DISPONIBILI SU RICHIESTA
Passaggio di proprietà escluso dal prezzo
Offerta valida unicamente con formula FINANCIAL EXCLUSIVE
Con la sottoscrizione di un finanziamento rateale si aderisce automaticamente alla nostra formula assicurativa Financial Exclusive che include una garanzia di 12 mesi estendibile fino a 5 anni con chilometri Illimitati e il servizio di mobilità con assistenza stradale 24 ore su 24 e 7 giorni su 7
Prezzo senza sottoscrizione del finanziamento EURO 109.000,00
Gli accessori di serie ed extraserie, i dati tecnici, le foto e i prezzi indicati nella presente scheda potrebbero riportare errori e omissioni dovuti ad aggiornamenti e integrazioni della base dati, pertanto non rappresentano vincolo contrattuale"
https://www.subito.it/auto/nissan-qashqai-1-5-dci-acenta-sassari-592097107.htm,Nissan Qashqai 1.5 dCi Acenta,10.300 €,07/2014,135400 Km,Diesel,Manuale,- (Emissioni),SUV/Fuoristrada,"TUACAR OLBIA - Agenzia di intermediazione vendita auto,

Auto in FANTASTICHE condizioni.
- KM CERTIFICATI

FOTO E VIDEO: Tutte le informazioni riguardanti lo stato della carrozzeria, interni e dettagli, con più di 40 foto e il video, sono visibili sul sito di
TuaCar: https://tua-car.it/concessionaria/tuacar-olbia/

Prezzo non comprensivo di passaggio di proprietà.

PREZZO PROMO CON FINANZIAMENTO 

**SERVIZI TuaCar:**

- possibilità DI FINANZIAMENTO IN SEDE con soluzioni flessibili
- GARANZIA fino a 36 mesi
- ASSICURAZIONE Full, senza franchigie con valore a nuovo
- Possibilità' di CONSEGNA A DOMICILIO in tutta Italia da un trasportatore di fiducia
- Tutte le nostre auto vengono CONSEGNATE Igienizzate e sanificate

Per verificare in tempo reale la disponibilità della vettura, si consiglia di telefonare.
Visione solo su APPUNTAMENTO.
La vettura può essere provata in fase di trattativa.

Da lunedì a venerdì dalle 9.00 alle 13.00 e dalle 15.00 alle 19.00,
sabato mattina dalle 9.00 alle 13.00 o al pomeriggio su appuntamento - Tel. Mostra numero / Mostra numero Siamo a vostra disposizione per qualsiasi informazione.

ACCESSORI:
-Airbag conducente
-Airbag laterali
-Airbag passeggero
-Airbag posteriore
-Alzacristalli elettrici
-Antifurto
-Autoradio digitale
-Bluetooth
-Bracciolo
-Cerchi in Lega
-Chiusura centralizzata telecomandata
-Climatizzatore
-Computer di Bordo
-Controllo trazione
-Controllo vocale
-Cruise Control
-Divisori per bagagliaio
-ESP
-Fendinebbia
-Isofix
-Luci diurne LED
-Monitoraggio pressione pneumatici
-Navigatore
-Schermo Multifunzione
-Sedile posteriore sdoppiato
-Sensore di luce
-Sensore di pioggia
-Servosterzo
-Sound system
-Specchietti laterali elettrici
-Start/Stop Automatico
-Supporto Lombare
-Telecamera per parcheggio assistito
-Volante in Pelle
-Volante Multifunzione
La dotazione tecnica e gli optional potrebbero in alcuni casi differire dall'effettivo equipaggiamento della vettura.
S"
