url,brand_model,price,year,mileage,fuel_type,transmission,emission_standard,body_type,description
https://www.subito.it/auto/bmw-530-d-xdrive-258cv-touring-msport-prato-603622047.htm,BMW 530 d xDrive 258CV Touring Msport,15.900 €,01/2014,226000 Km,Diesel,Automatico,Euro 6,Station Wagon,"Chilometraggio: 226000
Condizioni: usato
Immatricolazione: 01/2014
Tipologia: Station Wagon
Carburante: Diesel
Tipo di cambio: Automatico

ABS, Adaptive Cruise Control, Airbag, Airbag laterali, Airbag Passeggero, Airbag posteriore, Airbag testa, Alzacristalli elettrici, Android Auto, Apple CarPlay, Autoradio, Autoradio digitale, Blind spot monitor, Bluetooth, Boardcomputer, Bracciolo, Cerchi in lega, Chiamata automatica per emergenze, Chiusura centralizzata, Chiusura centralizzata telecomandata, Climatizzatore, Climatizzatore automatico, 2 zone, Controllo elettronico della corsia, Controllo trazione, Controllo vocale, Cronologia tagliandi, Cruise Control, ESP, Fari Xenon, Fendinebbia, Filtro antiparticolato, Frenata d'emergenza assistita, Freno di stazionamento elettrico, Head-up display, Immobilizzatore elettronico, Interni in pelle, Isofix, Kit antipanne, Kit fumatori, Leve al volante, Limitatore di velocità, Luce d'ambiente, Luci diurne, Luci diurne LED, Monitoraggio pressione pneumatici, MP3, Park Distance Control, Pneumatici quattro stagioni, Portellone posteriore elettrico, Regolazione elettrica sedili, Schermo multifunzione interamente digitale, Sedile passeggero ribaltabile, Sedile posteriore sdoppiato, Sedili riscaldati, Sensore di pioggia, Sensori di parcheggio anteriori, Sensori di parcheggio posteriori, Servosterzo, Sistema di avviso di distanza, Sistema di chiamata d'emergenza, Sistema di navigazione, Specchietti laterali elettrici, Specchietto retrovisore con funzione antiabbagliamento, Start/Stop Automatico, Supporto lombare, Telecamera per parcheggio assistito, Tetto panorama, Tettuccio apribile, Touch screen, USB, Vetri oscurati, Vivavoce, Volante in pelle, Volante multifunzione

BMW 530d xDrive MSport - 258 CV | Tetto Panoramico | Full Optional | Impeccabile

Eleganza, sportività e prestazioni eccezionali si fondono in questa BMW Serie 5 530d xDrive MSport, dotata del pacchetto estetico e dinamico MSport e della trazione integrale intell"
https://www.subito.it/auto/peugeot-traveller-bluehdi-120-s-s-eat8-long-b-massa-carrara-604013286.htm,Peugeot Traveller BlueHDi 120 S&S EAT8 Long B...,21.900 €,09/2020,107792 Km,Diesel,Automatico,Euro 6,Monovolume,"DEK:[9638238]
Perché scegliere la tua auto usata da Fratelli Nani?
* Qualità garantita: Ogni veicolo è stato sottoposto a rigorosi controlli di qualità.
* Finanziamento personalizzato: Puoi acquistare la tua auto usata con comode soluzioni di finanziamento, su misura per le tue esigenze.
* Estensione della garanzia: Offriamo la possibilità di estendere la garanzia fino a 48 mesi per darti il massimo della tranquillità.
* Consegna a domicilio: ti portiamo l'auto direttamente a casa, in modo semplice e sicuro.
* Dichiarazione di conformità: tutte le nostre vetture sono accompagnate da una dichiarazione di conformità che ne attesta lo stato d'uso e ne certifica il chilometraggio.
* Permuta: hai un'auto da permutare? Valutiamo la tua vettura usata e ti offriamo una valutazione vantaggiosa, così potrai abbattere il costo del tuo nuovo acquisto!
Vieni a trovarci e prenota un test drive!
Avendo più sedi, ti consigliamo di contattare il nostro venditore Arrighi Giulio per fissare un appuntamento e verificare la disponibilità del veicolo da te scelto. In questo modo, ti garantiamo che il veicolo sarà pronto per te e potrai effettuare la visione e il test drive senza inconvenienti.
Il nostro team è a tua disposizione per assisterti in ogni fase dell'acquisto!
Contattaci oggi stesso!
Telefono e Whatsapp: Mostra numero Indirizzo: Via degli Oliveti, 53 - Massa (MS) - 54100
Ci impegniamo a essere il più precisi e trasparenti possibile nei confronti dei nostri clienti, per garantirti un'esperienza di acquisto serena e senza sorprese. Tuttavia, in alcuni casi, le dotazioni e le specifiche indicate per il veicolo in vendita potrebbero differire da quelle effettive a causa di incongruenze nei dati di pubblicazione sui vari portali. Ti invitiamo a verificare direttamente con noi la configurazione esatta del veicolo prima dell'acquisto, per evitare malintesi e garantirti la massima soddisfazione."
https://www.subito.it/auto/nissan-x-trail-1-6-dci-2wd-tekna-massa-carrara-604013492.htm,Nissan X-Trail 1.6 dCi 2WD Tekna,21.200 €,05/2019,36115 Km,Diesel,Manuale,Euro 6,SUV/Fuoristrada,"DEK:[9628036]
Perché scegliere la tua auto usata da Fratelli Nani?
* Qualità garantita: Ogni veicolo è stato sottoposto a rigorosi controlli di qualità.
* Finanziamento personalizzato: Puoi acquistare la tua auto usata con comode soluzioni di finanziamento, su misura per le tue esigenze.
* Estensione della garanzia: Offriamo la possibilità di estendere la garanzia fino a 48 mesi per darti il massimo della tranquillità.
* Consegna a domicilio: ti portiamo l'auto direttamente a casa, in modo semplice e sicuro.
* Dichiarazione di conformità: tutte le nostre vetture sono accompagnate da una dichiarazione di conformità che ne attesta lo stato d'uso e ne certifica il chilometraggio.
* Permuta: hai un'auto da permutare? Valutiamo la tua vettura usata e ti offriamo una valutazione vantaggiosa, così potrai abbattere il costo del tuo nuovo acquisto!
Vieni a trovarci e prenota un test drive!
Avendo più sedi, ti consigliamo di contattare il nostro venditore Arrighi Giulio per fissare un appuntamento e verificare la disponibilità del veicolo da te scelto. In questo modo, ti garantiamo che il veicolo sarà pronto per te e potrai effettuare la visione e il test drive senza inconvenienti.
Il nostro team è a tua disposizione per assisterti in ogni fase dell'acquisto!
Contattaci oggi stesso!
Telefono e Whatsapp: Mostra numero Indirizzo: Via degli Oliveti, 53 - Massa (MS) - 54100
Ci impegniamo a essere il più precisi e trasparenti possibile nei confronti dei nostri clienti, per garantirti un'esperienza di acquisto serena e senza sorprese. Tuttavia, in alcuni casi, le dotazioni e le specifiche indicate per il veicolo in vendita potrebbero differire da quelle effettive a causa di incongruenze nei dati di pubblicazione sui vari portali. Ti invitiamo a verificare direttamente con noi la configurazione esatta del veicolo prima dell'acquisto, per evitare malintesi e garantirti la massima soddisfazione."
https://www.subito.it/auto/renault-kadjar-dci-8v-110cv-energy-hypnotic-massa-carrara-604013663.htm,Renault Kadjar dCi 8V 110CV Energy Hypnotic,11.850 €,11/2017,149028 Km,Diesel,Manuale,Euro 6,SUV/Fuoristrada,"DEK:[9628169]
Perché scegliere la tua auto usata da Fratelli Nani?
* Qualità garantita: Ogni veicolo è stato sottoposto a rigorosi controlli di qualità.
* Finanziamento personalizzato: Puoi acquistare la tua auto usata con comode soluzioni di finanziamento, su misura per le tue esigenze.
* Estensione della garanzia: Offriamo la possibilità di estendere la garanzia fino a 48 mesi per darti il massimo della tranquillità.
* Consegna a domicilio: ti portiamo l'auto direttamente a casa, in modo semplice e sicuro.
* Dichiarazione di conformità: tutte le nostre vetture sono accompagnate da una dichiarazione di conformità che ne attesta lo stato d'uso e ne certifica il chilometraggio.
* Permuta: hai un'auto da permutare? Valutiamo la tua vettura usata e ti offriamo una valutazione vantaggiosa, così potrai abbattere il costo del tuo nuovo acquisto!
Vieni a trovarci e prenota un test drive!
Avendo più sedi, ti consigliamo di contattare il nostro venditore Arrighi Giulio per fissare un appuntamento e verificare la disponibilità del veicolo da te scelto. In questo modo, ti garantiamo che il veicolo sarà pronto per te e potrai effettuare la visione e il test drive senza inconvenienti.
Il nostro team è a tua disposizione per assisterti in ogni fase dell'acquisto!
Contattaci oggi stesso!
Telefono e Whatsapp: Mostra numero Indirizzo: Via degli Oliveti, 53 - Massa (MS) - 54100
Ci impegniamo a essere il più precisi e trasparenti possibile nei confronti dei nostri clienti, per garantirti un'esperienza di acquisto serena e senza sorprese. Tuttavia, in alcuni casi, le dotazioni e le specifiche indicate per il veicolo in vendita potrebbero differire da quelle effettive a causa di incongruenze nei dati di pubblicazione sui vari portali. Ti invitiamo a verificare direttamente con noi la configurazione esatta del veicolo prima dell'acquisto, per evitare malintesi e garantirti la massima soddisfazione."
https://www.subito.it/auto/opel-combo-opel-combo-1-3-diesel-pistoia-598421446.htm,Opel Combo opel combo 1.3 diesel,3.500 €,12/2007,143000 Km,Diesel,Manuale,Euro 5,Altro,"Opel combo 1.3 diesel iva esposta 




importo finanziabile 
ritiro del vostro usato con la miglior valutazione sul mercato

-LD AUTO si trova in via Galvani 9H a Pistoia.

LD AUTO è sinonimo di serietà e qualità.
- Offriamo ai nostri clienti auto nuove e usate di marchi prestigiosi, provenienti esclusivamente dal mercato italiano e da concessionarie ufficiali.
Tutte le nostre vetture pubblicate sono controllate e verificate secondo standard di efficienza (meccanica, carrozzeria e tappezzeria).
Alla consegna le auto vengono nuovamente ispezionate e tagliandate.
Le foto ed i prezzi indicati nelle ""SCHEDE AUTO"" potrebbero riportare errori ed omissioni dovuti ad aggiornamenti e integrazioni della base dati. Invitiamo pertanto i gentili clienti a contattarci telefonicamente o via mail per
verificare l'effettiva disponibilità, prezzo e dotazione del veicolo ed a visionare personalmente le vetture presso il nostro showroom .
- Su tutti i nostri autoveicoli viene attivata al momento della consegna al cliente la garanzia ufficiale di ConformGest s.p.a. di durata variabile da 12 compresa nel prezzo, estensione di garanzia 24 mesi a 48 mesi a seconda dell'anno di immatricolazione dell'autovettura e dei chilometri percorsi. ConformGest s.p.a. è convenzionata con riparatori presenti su tutto il territorio nazionale e offre una garanzia completa con esclusione delle parti del veicolo soggette ad usura.
- Offriamo ai nostri clienti il miglior trattamento economico per il ritiro dell'usato che verrà controllato e valutato dal nostro staff dopo presa visione e prova su strada.
- Il nostro personale di vendita è a disposizione anche telefonicamente per rispondere a qualsiasi richiesta relativa alle nostre autovetture ed informazioni inerenti gli annunci pubblicati sul nostro sito internet:
cell: Mostra numero Ufficio: Mostra numero Offriamo qualsiasi tipo di finanziamento e leasing totalmente personalizzabile per venire in contro alle richieste del cliente collab"
https://www.subito.it/auto/citroen-c3-aircross-bluehdi-110-s-s-feel-massa-carrara-604146643.htm,Citroën C3 Aircross BlueHDi 110 S&S Feel,17.450 €,01/2023,53992 Km,Diesel,Manuale,Euro 6,SUV/Fuoristrada,"DEK:[9661879]
Perché scegliere la tua auto usata da Fratelli Nani?
* QUALITA' GARANTITA: Ogni veicolo è stato sottoposto a rigorosi controlli di qualità.
* FINANZIAMENTO PERSONALIZZATO: Puoi acquistare la tua auto usata con comode soluzioni di finanziamento, su misura per le tue esigenze.
* ESTENSIONE DELLA GARANZIA: Offriamo la possibilità di estendere la garanzia fino a 48 mesi per darti il massimo della tranquillità.
* CONSEGNA A DOMICILIO: ti portiamo l'auto direttamente a casa, in modo semplice e sicuro.
* DICHIARAZIONE DI CONFORMITA': tutte le nostre vetture sono accompagnate da una dichiarazione di conformità che ne attesta lo stato d'uso e ne certifica il chilometraggio.
* PERMUTA: hai un'auto da permutare? Valutiamo la tua vettura usata e ti offriamo una valutazione vantaggiosa, così potrai abbattere il costo del tuo nuovo acquisto!
Vieni a trovarci e prenota un test drive!
Avendo più sedi, ti consigliamo di contattare il nostro venditore ARRIGHI GIULIO per fissare un appuntamento e verificare la disponibilità del veicolo da te scelto. In questo modo, ti garantiamo che il veicolo sarà pronto per te e potrai effettuare la visione e il test drive senza inconvenienti.
Il nostro team è a tua disposizione per assisterti in ogni fase dell'acquisto!
Contattaci oggi stesso!
Telefono e Whatsapp: Mostra numero Indirizzo: Via degli Oliveti, 53 - Massa (MS) - 54100
Ci impegniamo a essere il più precisi e trasparenti possibile nei confronti dei nostri clienti, per garantirti un'esperienza di acquisto serena e senza sorprese. Tuttavia, in alcuni casi, le dotazioni e le specifiche indicate per il veicolo in vendita potrebbero differire da quelle effettive a causa di incongruenze nei dati di pubblicazione sui vari portali. Ti invitiamo a verificare direttamente con noi la configurazione esatta del veicolo prima dell'acquisto, per evitare malintesi e garantirti la massima soddisfazione."
https://www.subito.it/auto/classe-a-180-amg-siena-604396029.htm,Classe A 180 AMG,9.400 €,06/2013,168965 Km,Benzina,Manuale,Euro 5,Utilitaria,"Mercedes Classe A 180 AMG 

Vendo Mercedes Classe A 180 AMG, anno 2013, km 168965.
Benzina 
Pacchetto AMG originale cambio manuale a 6 marce.

Caratteristiche principali:

*Cerchi in lega AMG
*Sedili sportivi
*Cambio manuale 
*Climatizzatore automatico 
*Cruise control e limitatore di velocità 
*Sistema infotainment con schermo centrale
*Interni in ottime condizioni 

Note estetica:

Presenti lievi segni di usura sulla carrozzeria, nessun danno strutturale o meccanico.

Auto tenuta con cura, tagliandi regolari

Prezzo trattabile"
https://www.subito.it/auto/skoda-fabia-1-0-tsi-evo-95-cv-monte-carlo-prato-596597518.htm,Skoda Fabia 1.0 TSI EVO 95 CV Monte Carlo,18.950 €,2025,,Benzina,Manuale,Euro 6,Berlina,"Veicolo nuovo non immatricolato. 

DEK:[9425949]
SKODA FABIA 1.0 TSI EVO 95 CV Monte Carlo
VETTURA NUOVA DA IMMATRICOLARE OFFERTA VALIDA SU VETTURE A STOCK!

[?]VISIBILE IN SEDE
[?]PREZZO IVA INCLUSA
[?]OFFERTA VALIDA CON RITIRO DI AUTO IN PERMUTA O ROTTAMAZIONE
[?]ESCLUSO SPESE DI IMMATRICOLAZIONE/IPT

Lupi Auto da oltre 40 anni ti garantisce:

 Chilometri certificati
 Vetture verificate e controllate in ogni sua parte
 Permuta con pre valutazione del tuo usato, fin dal primo contatto
 Finanziamenti ad hoc su specifiche personali
 Copertura Garanzia Plus sul veicolo
 Consulenti specializzati dedicati a te
 Ottimo rapporto qualità-prezzo
 Vetture lavate e igienizzate da esperti del settore

 ******
[?]
PER MAGGIORI INFORMAZIONI CONTATTACI O SCRIVICI AL Mostra numero ANCHE VIA WHATSAPP

 CI PUOI TROVARE:

INSTAGRAM - lupi_auto
FACEBOOK - Lupi Auto
LINKEDIN - Lupi Auto
SITO INTERNET - www.lupiauto.com

******
VIENI A TROVARCI E A PROVARE LA TUA PROSSIMA AUTO

Siamo aperti dal Lunedì al Sabato con i seguenti orari:
Mattina 9:00 - 13:00 / Pomeriggio 15:00 - 19:30


*Le caratteristiche dell'auto riportate nella scheda tecnica potrebbero non essere uguali all'effettivo equipaggiamento, a causa della non uniformità dei dati pubblicati dai diversi portali.
 LUPI AUTO declina ogni responsabilità per eventuali involontarie incongruenze di pubblicazione, non imputabili a noi, che non rappresentano in alcun modo impegno contrattuale."
https://www.subito.it/auto/jeep-compass-2-0-multijet-ii-aut-4wd-limited-massa-carrara-604262225.htm,Jeep Compass 2.0 Multijet II aut. 4WD Limited,17.650 €,09/2018,108146 Km,Diesel,Automatico,Euro 6,SUV/Fuoristrada,"DEK:[9668365]
Perché scegliere la tua auto usata da Fratelli Nani?
* Qualità garantita: Ogni veicolo è stato sottoposto a rigorosi controlli di qualità.
* Finanziamento personalizzato: Puoi acquistare la tua auto usata con comode soluzioni di finanziamento, su misura per le tue esigenze.
* Estensione della garanzia: Offriamo la possibilità di estendere la garanzia fino a 48 mesi per darti il massimo della tranquillità.
* Consegna a domicilio: ti portiamo l'auto direttamente a casa, in modo semplice e sicuro.
* Dichiarazione di conformità: tutte le nostre vetture sono accompagnate da una dichiarazione di conformità che ne attesta lo stato d'uso e ne certifica il chilometraggio.
* Permuta: hai un'auto da permutare? Valutiamo la tua vettura usata e ti offriamo una valutazione vantaggiosa, così potrai abbattere il costo del tuo nuovo acquisto!
Vieni a trovarci e prenota un test drive!
Avendo più sedi, ti consigliamo di contattare il nostro venditore Arrighi Giulio per fissare un appuntamento e verificare la disponibilità del veicolo da te scelto. In questo modo, ti garantiamo che il veicolo sarà pronto per te e potrai effettuare la visione e il test drive senza inconvenienti.
Il nostro team è a tua disposizione per assisterti in ogni fase dell'acquisto!
Contattaci oggi stesso!
Telefono e Whatsapp: Mostra numero Indirizzo: Via degli Oliveti, 53 - Massa (MS) - 54100
Ci impegniamo a essere il più precisi e trasparenti possibile nei confronti dei nostri clienti, per garantirti un'esperienza di acquisto serena e senza sorprese. Tuttavia, in alcuni casi, le dotazioni e le specifiche indicate per il veicolo in vendita potrebbero differire da quelle effettive a causa di incongruenze nei dati di pubblicazione sui vari portali. Ti invitiamo a verificare direttamente con noi la configurazione esatta del veicolo prima dell'acquisto, per evitare malintesi e garantirti la massima soddisfazione."
https://www.subito.it/auto/hyundai-i30-1-6-crdi-5p-incidentata-sinistrata-firenze-589884996.htm,Hyundai i30 1.6 CRDi 5p. Incidentata/Sinistrata,6.500 €,07/2017,86000 Km,Diesel,Manuale,Euro 6,Berlina,"La Nocentini Auto srl propone in vendita Hyundai I30 1.6 CRDi. Incidentata/Sinistrata. Marciante lieve danno come da foto. Airbag ok. Motore e cambio ok.

Clima
Schermo
Carplay
Retrocamera
Cerchi in lega
Anno 07/2017 Km 86000 REALI Prezzo 6500 
Francesco 320_7474487_
Luigi 340_2903401_
I dati descrittivi relativi alla vettura possono contenere errori o inesattezze. Pertanto quanto descritto non ha valore contrattuale ma è puramente indicativo."
https://www.subito.it/auto/daihatsu-terios-1-5-4wd-sx-green-powered-grosseto-601335734.htm,Daihatsu Terios 1.5 4WD SX Green Powered,8.900 €,01/2008,182000 Km,Gpl,Manuale,Euro 4,SUV/Fuoristrada,"Daihatsu Terios 1.5 4WD SX Green Powered
trazione integrale 
doppia alimentazione benzina / gpl
buone condizioni generali 
per info ore ufficio Mostra numero - Mostra numero Alfredo Ercolani"
https://www.subito.it/auto/mercedes-benz-gle-300-d-mhev-premium-4matic-auto-firenze-590602544.htm,Mercedes-Benz GLE 300 d mhev Premium 4matic auto,64.990 €,04/2022,74901 Km,Ibrida,Automatico,Euro 6,SUV/Fuoristrada,"DEK:[9209021]
[IVA Esposta]

Codice ID DMS: U21904"
https://www.subito.it/auto/renault-twingo-sce-stop-start-la-parisienne-massa-carrara-604013385.htm,Renault Twingo SCe Stop&Start La Parisienne,10.850 €,01/2018,57111 Km,Benzina,Manuale,Euro 6,Berlina,"DEK:[9641823]
Perché scegliere la tua auto usata da Fratelli Nani?
* Qualità garantita: Ogni veicolo è stato sottoposto a rigorosi controlli di qualità.
* Finanziamento personalizzato: Puoi acquistare la tua auto usata con comode soluzioni di finanziamento, su misura per le tue esigenze.
* Estensione della garanzia: Offriamo la possibilità di estendere la garanzia fino a 48 mesi per darti il massimo della tranquillità.
* Consegna a domicilio: ti portiamo l'auto direttamente a casa, in modo semplice e sicuro.
* Dichiarazione di conformità: tutte le nostre vetture sono accompagnate da una dichiarazione di conformità che ne attesta lo stato d'uso e ne certifica il chilometraggio.
* Permuta: hai un'auto da permutare? Valutiamo la tua vettura usata e ti offriamo una valutazione vantaggiosa, così potrai abbattere il costo del tuo nuovo acquisto!
Vieni a trovarci e prenota un test drive!
Avendo più sedi, ti consigliamo di contattare il nostro venditore Arrighi Giulio per fissare un appuntamento e verificare la disponibilità del veicolo da te scelto. In questo modo, ti garantiamo che il veicolo sarà pronto per te e potrai effettuare la visione e il test drive senza inconvenienti.
Il nostro team è a tua disposizione per assisterti in ogni fase dell'acquisto!
Contattaci oggi stesso!
Telefono e Whatsapp: Mostra numero Indirizzo: Via degli Oliveti, 53 - Massa (MS) - 54100
Ci impegniamo a essere il più precisi e trasparenti possibile nei confronti dei nostri clienti, per garantirti un'esperienza di acquisto serena e senza sorprese. Tuttavia, in alcuni casi, le dotazioni e le specifiche indicate per il veicolo in vendita potrebbero differire da quelle effettive a causa di incongruenze nei dati di pubblicazione sui vari portali. Ti invitiamo a verificare direttamente con noi la configurazione esatta del veicolo prima dell'acquisto, per evitare malintesi e garantirti la massima soddisfazione."
https://www.subito.it/auto/suzuki-samurai-1996-livorno-604394125.htm,SUZUKI Samurai - 1996,5.000 €,01/1996,76638 Km,Benzina,- (Cambio),- (Emissioni),- (Tipologia),Macchina tutta revisionata e riverniciata
https://www.subito.it/auto/fiat-500x-1-3-multijet-95-cv-pop-star-massa-carrara-604013151.htm,FIAT 500X 1.3 MultiJet 95 CV Pop Star,12.450 €,12/2015,83252 Km,Diesel,Manuale,Euro 6,SUV/Fuoristrada,"DEK:[9656471]
Perché scegliere la tua auto usata da Fratelli Nani?
* QUALITA' GARANTITA: Ogni veicolo è stato sottoposto a rigorosi controlli di qualità.
* FINANZIAMENTO PERSONALIZZATO: Puoi acquistare la tua auto usata con comode soluzioni di finanziamento, su misura per le tue esigenze.
* ESTENSIONE DELLA GARANZIA: Offriamo la possibilità di estendere la garanzia fino a 48 mesi per darti il massimo della tranquillità.
* CONSEGNA A DOMICILIO: ti portiamo l'auto direttamente a casa, in modo semplice e sicuro.
* DICHIARAZIONE DI CONFORMITA': tutte le nostre vetture sono accompagnate da una dichiarazione di conformità che ne attesta lo stato d'uso e ne certifica il chilometraggio.
* PERMUTA: hai un'auto da permutare? Valutiamo la tua vettura usata e ti offriamo una valutazione vantaggiosa, così potrai abbattere il costo del tuo nuovo acquisto!
Vieni a trovarci e prenota un test drive!
Avendo più sedi, ti consigliamo di contattare il nostro venditore ARRIGHI GIULIO per fissare un appuntamento e verificare la disponibilità del veicolo da te scelto. In questo modo, ti garantiamo che il veicolo sarà pronto per te e potrai effettuare la visione e il test drive senza inconvenienti.
Il nostro team è a tua disposizione per assisterti in ogni fase dell'acquisto!
Contattaci oggi stesso!
Telefono e Whatsapp: Mostra numero Indirizzo: Via degli Oliveti, 53 - Massa (MS) - 54100
Ci impegniamo a essere il più precisi e trasparenti possibile nei confronti dei nostri clienti, per garantirti un'esperienza di acquisto serena e senza sorprese. Tuttavia, in alcuni casi, le dotazioni e le specifiche indicate per il veicolo in vendita potrebbero differire da quelle effettive a causa di incongruenze nei dati di pubblicazione sui vari portali. Ti invitiamo a verificare direttamente con noi la configurazione esatta del veicolo prima dell'acquisto, per evitare malintesi e garantirti la massima soddisfazione."
https://www.subito.it/auto/jeep-renegade-1-0-t3-business-prato-604148537.htm,JEEP Renegade 1.0 T3 Business,15.500 €,02/2019,45000 Km,Benzina,Manuale,Euro 6,SUV/Fuoristrada,"Chilometraggio: 45000
Condizioni: usato
Immatricolazione: 02/2019
Tipologia: Fuoristrada
Carburante: Benzina
Tipo di cambio: Manuale

ABS, Adaptive Cruise Control, Airbag, Airbag laterali, Airbag Passeggero, Airbag testa, Alzacristalli elettrici, Android Auto, Antifurto, Apple CarPlay, Autoradio, Autoradio digitale, Blind spot monitor, Bluetooth, Boardcomputer, Bracciolo, Cerchi in lega, Chiusura centralizzata, Chiusura centralizzata senza chiave, Chiusura centralizzata telecomandata, Climatizzatore, Climatizzatore automatico, 2 zone, Controllo elettronico della corsia, Controllo trazione, Controllo vocale, Cronologia tagliandi, Cruise Control, ESP, Fendinebbia, Immobilizzatore elettronico, Isofix, Kit fumatori, Limitatore di velocità, Luce d'ambiente, Monitoraggio pressione pneumatici, MP3, Park Distance Control, Pneumatici quattro stagioni, Regolazione elettrica sedili, Ruotino, Schermo multifunzione interamente digitale, Sedile passeggero ribaltabile, Sedile posteriore sdoppiato, Sedili riscaldati, Sensore di pioggia, Sensori di parcheggio anteriori, Sensori di parcheggio posteriori, Servosterzo, Sistema di navigazione, Sistema di riconoscimento della stanchezza, Specchietti laterali elettrici, Start/Stop Automatico, Touch screen, USB, Vivavoce, Volante in pelle, Volante multifunzione, Volante riscaldabile

Vivi l'Avventura con la Jeep Renegade 1.0 T-GDI 120 CV!

Se desideri un SUV compatto, affidabile e ricco di optional, questa Jeep Renegade è la scelta perfetta! Con soli 45.000 km percorsi, un motore potente e una dotazione completa di accessori, questa vettura ti accompagnerà ovunque con stile e sicurezza.

Dettagli principali:
Marca: Jeep
Modello: Renegade
Versione: 1.0 T-GDI 120 CV
Colore: Bianco
Potenza: 88 kW (120 CV)
Cambio: Manuale
Immatricolazione: Febbrai

Contatti: Mostra numero , Mostra numero Rivenditore m.i.motor"
https://www.subito.it/auto/ford-kuga-2-0-tdci-140-cv-4wd-powershift-titanium-prato-599117001.htm,Ford Kuga 2.0 TDCI 140 CV 4WD Powershift Titanium,10.490 €,09/2013,180000 Km,Diesel,Automatico,Euro 5,SUV/Fuoristrada,"FORD KUGA PRONTA CONSEGNA!

interni ed esterni come da foto
cambio automatico
il veicolo può essere guidato da neopatentati
140 CV (103KW)
comandi al volante
sensori di parcheggio
tagliandato revisionato e gommato
12 mesi di garanzia
valutazione e ritiro usato
possibilità di finanziamento in sede
pratiche auto in sede
la vettura è in esposizione a Prato in Via E.Boni 1L
per informazioni o appuntamenti chiamare il Mostra numero scopri le nostre vetture su www.simoneautoprato.it
Saluti Lo Staff
Simone Auto Prato"
https://www.subito.it/auto/kia-sportage-1-6-crdi-mhev-awd-dct-gt-line-plus-massa-carrara-604013709.htm,KIA Sportage 1.6 CRDi MHEV AWD DCT GT-line Plus,31.200 €,04/2022,33390 Km,Ibrida,Sequenziale,Euro 6,SUV/Fuoristrada,"DEK:[9632833]
Perché scegliere la tua auto usata da Fratelli Nani?
* Qualità garantita: Ogni veicolo è stato sottoposto a rigorosi controlli di qualità.
* Finanziamento personalizzato: Puoi acquistare la tua auto usata con comode soluzioni di finanziamento, su misura per le tue esigenze.
* Estensione della garanzia: Offriamo la possibilità di estendere la garanzia fino a 48 mesi per darti il massimo della tranquillità.
* Consegna a domicilio: ti portiamo l'auto direttamente a casa, in modo semplice e sicuro.
* Dichiarazione di conformità: tutte le nostre vetture sono accompagnate da una dichiarazione di conformità che ne attesta lo stato d'uso e ne certifica il chilometraggio.
* Permuta: hai un'auto da permutare? Valutiamo la tua vettura usata e ti offriamo una valutazione vantaggiosa, così potrai abbattere il costo del tuo nuovo acquisto!
Vieni a trovarci e prenota un test drive!
Avendo più sedi, ti consigliamo di contattare il nostro venditore Arrighi Giulio per fissare un appuntamento e verificare la disponibilità del veicolo da te scelto. In questo modo, ti garantiamo che il veicolo sarà pronto per te e potrai effettuare la visione e il test drive senza inconvenienti.
Il nostro team è a tua disposizione per assisterti in ogni fase dell'acquisto!
Contattaci oggi stesso!
Telefono e Whatsapp: Mostra numero Indirizzo: Via degli Oliveti, 53 - Massa (MS) - 54100
Ci impegniamo a essere il più precisi e trasparenti possibile nei confronti dei nostri clienti, per garantirti un'esperienza di acquisto serena e senza sorprese. Tuttavia, in alcuni casi, le dotazioni e le specifiche indicate per il veicolo in vendita potrebbero differire da quelle effettive a causa di incongruenze nei dati di pubblicazione sui vari portali. Ti invitiamo a verificare direttamente con noi la configurazione esatta del veicolo prima dell'acquisto, per evitare malintesi e garantirti la massima soddisfazione."
