url,brand_model,price,year,mileage,fuel_type,transmission,emission_standard,body_type,description
https://www.subito.it/auto/mercedes-benz-sl-350-cat-evo-sport-savona-601219441.htm,Mercedes-benz SL 350 cat EVO Sport,25.900 €,12/2007,110665 Km,Benzina,Automatico,Euro 4,Cabrio,"VETTURA VISIBILE PRESSO LA NOSTRA SEDE DI ALBENGA,

PER INFORMAZIONI:

FRANCESCO PICASSO Mostra numero LORENZO BERTORELLO Mostra numero"
https://www.subito.it/auto/renault-modus-1-2-benzina-neopatentati-87-000km-genova-601248828.htm,Renault Modus 1.2 benzina Neopatentati 87.000km,2.470 €,06/2006,87000 Km,Benzina,Manuale,Euro 4,Monovolume,"MARCA : Renault
MODELLO : Modus
KM : 87.000 
COLORE : Argento 
VERSIONE : 1.0 aspirato 

Servosterzo
Specchi elettrici 
Tetto panoramico
Regolarmente tagliandata 

Possibilità finanziamento 
Possibilità consegna a domicilio autovettura 
Valuto permute

Doppia sede :

- Genova Quarto dei mille 16147 (zona osp.Gaslini )
- Genova Sampierdarena 16149 (zona torre Cantore )"
https://www.subito.it/auto/clio-f1-team-savona-573207594.htm,Clio F1 team,18.500 €,01/2009,135000 Km,Benzina,Manuale,- (Emissioni),- (Tipologia),Auto in perfette condizioni sia esternamente che internamente. Per maggiori informazioni contattare al 3409184766.
https://www.subito.it/auto/golf-6-genova-601185918.htm,Golf 6,4.100 €,12/2008,152000 Km,Diesel,Manuale,Euro 5,Berlina,"Volkswagen Golf 6 2.0 110cv - Immatricolata Dicembre 2008

Caratteristiche principali:
 o Anno immatricolazione: Dicembre 2008
 o Motore: 2.0 TDI, 110 cavalli
 o Chilometraggio: 145000
 o Cambio: Manuale
 o Colore: Nero
 o Numero di porte: 5

Equipaggiamento e optional:
 o Climatizzatore
 o Sensori di parcheggio
 o Radio/CD/MP3
 o Cerchi in lega
 o Volante multifunzione
 o Fari anteriori fendinebbia
 

Manutenzione recente:
 o Cambio frizione appena sostituito (foto in allegato)
 o Cinghia di distribuzione già sostituita

Condizioni: L'auto è in ottime condizioni meccaniche, con manutenzione regolare. La carrozzeria presenta alcune righe ma non ci sono danni significativi. Non ha incidenti e l'auto è pronta a partire. È perfetta per chi cerca un'auto comoda e affidabile.

L'auto è perfettamente funzionante, ma ha un alza cristalli da risistemare 

Prezzo già ribassato in base a queste condizioni.
Passaggio a carico dell'acquirente.
Venduta con formula ""vista e piaciuta"", senza garanzia.
No perditempo.

Per maggiori informazioni o per fissare un appuntamento per visionarla, non esitate a contattarmi."
https://www.subito.it/auto/smart-fortwo-70-1-0-passion-genova-601254525.htm,smart fortwo 70 1.0 Passion,10.850 €,09/2015,84000 Km,Benzina,Manuale,Euro 6,Berlina,"DEK:[9566114]
Smart Fortwo Passion - Cambio Manuale - Bianco con Rifiniture Nere - Solo 84.000 km

Proponiamo una Smart Fortwo allestimento Passion, elegante nella sua combinazione bianco con rifiniture nere, in ottime condizioni generali.
Perfetta per chi cerca un'auto compatta, pratica e con un tocco di stile!

 Motore brillante e consumi contenuti
 Cambio manuale preciso e piacevole da guidare
 Solo 84.000 km, sempre ben mantenuta
 Interni curati, carrozzeria in ottimo stato
 Versione Passion, con finiture di qualità superiore

Ideale per la città, facile da parcheggiare e comoda da usare ogni giorno.
Auto già tagliandata e pronta all'uso.

Disponibile presso il più grande showroom multimarca della Liguria: oltre 3000 metri quadri di esposizione, situati a Genova, in via Renata Bianchi 135 (sopra Decathlon, di fronte a Ikea, zona Campi). Siamo aperti tutti i giorni, lunedì-venerdì dalle 9:00 alle 19:00, sabato e domenica dalle 10:00 alle 19:00 (orario continuato, domenica esclusi i mesi di giugno, luglio e agosto).


Servizi inclusi:
 Finanziamenti personalizzati, anche con maxirata finale e valore futuro garantito.
 Ritiro del tuo usato con le migliori quotazioni di mercato.
 Possibilità di consegna a domicilio.
 Servizio di ricerca di auto su richiesta, se stai cercando qualcosa di specifico.

Nota bene:
Ci impegniamo a fornire informazioni accurate e dettagliate sulle vetture in vendita. Tuttavia, non ci assumiamo responsabilità per eventuali errori o omissioni nelle descrizioni degli annunci. Si invita la clientela a verificare tutti i dettagli in fase di visione e trattativa.

Per ulteriori informazioni o per fissare un appuntamento: Mostra numero / Mostra numero nicolo.o@automercatogenova.it"
https://www.subito.it/auto/today-sunshine-m1-2021-savona-519802939.htm,Today sunshine m1 - 2021,8.500 €,12/2021,3480 Km,Elettrica,Automatico,Euro 6,City Car,"Minicar elettrica al 100% veicolo ideale per muoversi nella citta e nei centri storici ZTL. Ha consumi energetici pressochè azzerati. Si puo caricare anche da contatore domestico ottima autonomia. SI GUIDA DAI 16 ANNI con patente B1
 Veicolo pressochè nuovo E' stata usata per prove di dimostrazione sempre guidata da personale dell'azienda. Mai utilizzata da altre persone. Prezzo trattabile."
https://www.subito.it/auto/golf-8-1-0-tsi-evo-life-110cv-genova-538243630.htm,Golf 8 1.0 tsi evo Life 110cv,19.500 €,10/2020,38000 Km,Benzina,Manuale,Euro 6,Berlina,"Auto come nuova sempre garage ancora in garanzia solo 38000 Km ,prossimo tagliando tra 21000 Km
gomme 4 stagioni cambiate a ottobre 23
bollo e revisione appena pagato scadenza sett 25"
https://www.subito.it/auto/volkswagen-t4-transporter-genova-600395473.htm,Volkswagen t4 Transporter,4.500 €,12/1992,93000 Km,Diesel,- (Cambio),- (Emissioni),- (Tipologia),"Vendo Volkswagen t4 Transporter 1.9D del 1992 con 93000 km al veicoli son stati eseguiti i seguenti lavori:
Distribuzione
Pompa acqua
Pompa freni 
Giunti 
Frizione
Batteria 
Gomme 
Filtro aria,olio,gasolio
Il mezzo si presenta con segni sulla carrozzeria ma nessun punto di ruggine passante perfettamente funzionante si vende per inutilizzo. Verrà consegnato collaudato. Per qualsiasi info contattatemi pure."
https://www.subito.it/auto/citroen-c3-aircross-c3-aircross-puretech-110-s-s-o-savona-601214764.htm,Citroen C3 Aircross C3 Aircross PureTech 110 S&S O,12.500 €,05/2019,41270 Km,Benzina,Manuale,Euro 6,Station Wagon,"UNICO PROPRIETARIO, CINGHIA DISTRIZUIONE SOSTITUITA A KM 35.000"
https://www.subito.it/auto/fiat-panda-2-serie-2013-savona-601222469.htm,FIAT Panda 2ª serie - 2013,7.500 €,02/2013,88000 Km,Benzina,Manuale,- (Emissioni),- (Tipologia),"Vendo a causa decesso di mio papà, Panda 4x4 colore grigio chiaro unico proprietario, utilizzata in strade statali in provincia di Savona e sempre ricoverata in box auto. Ultima revisione fatta a febbraio 2025, tagliandi in officina, pneumatici 4 stagioni, clima, vetri elettrici, chiusura centralizzata, autoradio, batteria appena sostituita. Nessun graffio estetico all'esterno ed interni sanificati e ripuliti da professionista."
https://www.subito.it/auto/fiat-punto-del-2016-genova-601187196.htm,Fiat punto del 2016,6.500 €,05/2016,57000 Km,- (Carburante),- (Cambio),- (Emissioni),- (Tipologia),Punto del 2016. 1.2 cc 69cv con circa 57000 km euro 6c in buono stato generale gomme ant nuove tagliando fatto a 51000 km collaudata fino maggio 2026 prezzo trattabile Marco 3492996833
https://www.subito.it/auto/hyundai-tucson-1-6-hev-exellence-4wd-auto-genova-601181239.htm,Hyundai Tucson 1.6 hev Exellence 4wd auto,32.500 €,09/2023,28468 Km,Ibrida,Automatico,Euro 6,SUV/Fuoristrada,"DEK:[9543222]
CODICE VEICOLO : 292343

PROMOZIONE SPECIALE BIAUTLET

VIENI A TROVARCI NEI NOSTRI CENTRI USATO PER SCOPRIRE L' OFFERTA PIU' ADATTA ALLE TUE ESIGENZE.
DA NOI OFFERTE MAI VISTE COSTRUITE SU MISURA PER TE.

Permutiamo la TUA auto usata, chiamaci e prenota la TUA valutazione.

Offriamo proposte di Finanziamento calibrate secondo le TUE esigenze. La nostra finanziaria di fiducia valuta velocemente la TUA richiesta.

Tutte le vetture vengono preparate con trattamenti igienizzanti e tutte sono coperte da GARANZIA con possibilità di estensione fino a 48 MESI.

Passaggio di Proprietà e Bollo non inclusi nel prezzo.

Per agevolare la TUA richiesta: inserisci un recapito telefonico, specificando un orario in cui preferisci essere ricontattato.

Per tutte le altre nostre offerte visita il SITO WEB BIAUTOGROUP.

LE FOTO DEL VEICOLO SONO REALI.
La dotazione tecnica e gli accessori indicati nella scheda potrebbero non coincidere con l'effettivo equipaggiamento del veicolo, a causa dei possibili aggiornamenti di allestimento e della non uniformità dei dati pubblicati dai diversi portali. Ti invitiamo a verificare con i nostri consulenti le spcifiche del veicolo. biAuto Group declina ogni responsabilità per eventuali involontarie incongruenze che non rappresentano in alcun modo un impegno contrattuale."
https://www.subito.it/auto/mercedes-benz-glc-coupe-c254-glc-coupe-glc-genova-601255014.htm,Mercedes-Benz GLC Coupé C254 - GLC COUPE GLC ...,89.235 €,2025,,Ibrida,Automatico,Euro 6,SUV/Fuoristrada,"Veicolo nuovo non immatricolato. 

DEK:[9567475]
Il prezzo dell offerta si intende IPT e messa su strada escluse.
Le vetture sono coperte da GARANZIA UFFICIALE Mercedes-Benz.
Permutiamo la TUA auto usata, chiamaci e prenota la TUA valutazione.
Offriamo proposte di Finanziamento calibrate secondo le TUE esigenze. La nostra finanziaria di fiducia valuta velocemente la TUA richiesta.
Per agevolare la TUA richiesta: inserisci un recapito telefonico, specificando un orario in cui preferisci essere ricontattato.
Per maggiori dettagli sulla nostra proposta visita il nostro sito BIAUTOGROUP.

le foto, la dotazione tecnica e gli accessori indicati nella scheda potrebbero non coincidere con l effettivo equipaggiamento del veicolo, a causa dei possibili aggiornamenti di allestimento e della non uniformità dei dati pubblicati dai diversi portali. Ti invitiamo a verificare con i nostri consulenti le spcifiche del veicolo. biAuto Group declina ogni responsabilità per eventuali involontarie incongruenze che non rappresentano in alcun modo un impegno contrattuale."
https://www.subito.it/auto/mini-mini-cooper-c-favoured-savona-601214381.htm,Mini Mini Cooper C Favoured,27.500 €,09/2024,3300 Km,Benzina,Sequenziale,Euro 6,Berlina,"PACCHETTO S , DOPPIO TRENO DI GOMME, COME NUOVA"
https://www.subito.it/auto/porsche-911-carrera-4s-iscritta-asi-imperia-601130287.htm,PORSCHE 911 Carrera 4S Iscritta ASI !,63.800 €,07/2004,101700 Km,Benzina,Automatico,- (Emissioni),Cabrio,"Chilometraggio: 101700
Condizioni: usato
Immatricolazione: 07/2004
Tipologia: Cabrio
Carburante: Benzina
Tipo di cambio: Automatico

ABS, Adatto a portatori di handicap, Airbag, Airbag Passeggero, Android Auto, Antifurto, Apple CarPlay, Autoradio, Autoradio digitale, Bluetooth, Boardcomputer, Bracciolo, Cerchi in lega, Chiusura centralizzata, Chiusura centralizzata telecomandata, Climatizzatore automatico, 2 zone, Controllo trazione, Cronologia tagliandi, ESP, Fari bi-Xeno, Fari Xenon, Immobilizzatore elettronico, Interni in pelle, Isofix, Leve al volante, Marmitta catalitica, Pneumatici da neve, Regolazione elettrica sedili, Ruotino, Schermo multifunzione interamente digitale, Sedile passeggero ribaltabile, Sedile posteriore sdoppiato, Sedili sportivi, Sensore di pioggia, Sensori di parcheggio posteriori, Servosterzo, Sound system, Specchietti laterali elettrici, Specchietto retrovisore con funzione antiabbagliamento, Spoiler, Supporto lombare, Tettuccio apribile, Trazione integrale, USB, Vivavoce

Un'auto che fa battere il cuore.
Se sogni di guidare una Porsche 911 Carrera 4S e provare il brivido di un motore 3.6L da 235 kW, questa è la tua occasione! Con soli 101.700 km e un look mozzafiato, questa vettura è il pezzo da collezione che stavi cercando.

Performance da sogno e comfort esclusivo.
Cambio Tiptronic, scarichi sportivi Porsche con tasto per disinserirli, Cerchi originali Porsche 996 4S... ogni dettaglio è pensato per offrire un'esperienza di guida senza pari. Gli interni in pelle rosso Cartier sono perfette, e il sistema CarPlay Porsche ti connette al mondo in un attimo.

Anno: 2004
Motore: 3.6 L, 235 kW
Kilometraggio: 101.700 km
Carburante: Benzina
Cambio: Automatico / Cambio Tiptronic
Posti: 4 Porte: 2
Colore: Originale, prima verniciatura
Interni: Pelle ros"
https://www.subito.it/auto/mercedes-benz-a-180-a-180-cdi-avantgarde-genova-601216307.htm,Mercedes-benz A 180 A 180 CDI Avantgarde,3.500 €,05/2010,207619 Km,Diesel,Manuale,Euro 5,Berlina,"Mercedes-Benz A 180 CDI Avantgarde, anno 2007, con 207.619 km. Auto in buone condizioni generali, sempre tagliandata e regolarmente manutenzionata,guidabile con patente B , possibilità di finanziamento"
https://www.subito.it/auto/volkswagen-polo-1-0-mpi-5p-trendline-genova-601187934.htm,VOLKSWAGEN Polo 1.0 MPI 5p. Trendline,7.700 €,12/2015,86000 Km,Benzina,Manuale,- (Emissioni),Utilitaria,"L'auto che periziamo quest'oggi è uno VOLKSWAGEN Polo 1.0 MPI 5p. Trendline. Si presenta in ottime condizioni meccaniche, presenta piccoli difetti di carrozzeria. 
ultimo tagliando fatto a 86.000 km
L'auto ha effettuato TAGLIANDI REGOLARI
comprovando il preciso e corretto rispetto delle scadenze di manutenzione
POSSIBILITA DI FINANZIAMENTO PER INTERO IMPORTO SI RICEVE SU APPUNTAMENTO
FOTO E VIDEO: Tutte le informazioni riguardo allo stato della carrozzeria con più di 50 foto in alta definizione e il video Youtube sono visibili sul sito Privacar. com 
MANUTENZIONE: Le informazioni riguardo l'ultimo tagliando, la storia delle manutenzioni e le informazioni generali di meccanica di questo veicolo sono visibili sul sito Privacar. com 
DOCUMENTAZIONE: Tutte le informazioni riguardo la documentazione dell'auto come libretto, bollo, revisione, proprietari e altro sono visibili sul sito Privacar. com 
CHI SIAMO: Privacar è un gruppo con oltre 60 punti vendita in Italia e più di 2000 auto in pronta consegna visibili sul nostro sito. La nostra missione è vendere le auto per conto dei privati garantendo fiducia e sicurezza all'acquirente tramite una perizia e dando anche la possibilità di sottoscrivere una garanzia guasti e finanziare il veicolo fino a 72 mesi senza anticipo a tassi vantaggiosi

PRV:(53801)"
https://www.subito.it/auto/hyundai-tucson-1-6-hev-exellence-4wd-auto-genova-601179978.htm,Hyundai Tucson 1.6 hev Exellence 4wd auto,32.500 €,09/2023,28468 Km,Ibrida,Automatico,Euro 6,SUV/Fuoristrada,"DEK:[9543222]
CODICE VEICOLO : 292343

PROMOZIONE SPECIALE BIAUTLET

VIENI A TROVARCI NEI NOSTRI CENTRI USATO PER SCOPRIRE L' OFFERTA PIU' ADATTA ALLE TUE ESIGENZE.
DA NOI OFFERTE MAI VISTE COSTRUITE SU MISURA PER TE.

Permutiamo la TUA auto usata, chiamaci e prenota la TUA valutazione.

Offriamo proposte di Finanziamento calibrate secondo le TUE esigenze. La nostra finanziaria di fiducia valuta velocemente la TUA richiesta.

Tutte le vetture vengono preparate con trattamenti igienizzanti e tutte sono coperte da GARANZIA con possibilità di estensione fino a 48 MESI.

Passaggio di Proprietà e Bollo non inclusi nel prezzo.

Per agevolare la TUA richiesta: inserisci un recapito telefonico, specificando un orario in cui preferisci essere ricontattato.

Per tutte le altre nostre offerte visita il SITO WEB BIAUTOGROUP.

LE FOTO DEL VEICOLO SONO REALI.
La dotazione tecnica e gli accessori indicati nella scheda potrebbero non coincidere con l'effettivo equipaggiamento del veicolo, a causa dei possibili aggiornamenti di allestimento e della non uniformità dei dati pubblicati dai diversi portali. Ti invitiamo a verificare con i nostri consulenti le spcifiche del veicolo. biAuto Group declina ogni responsabilità per eventuali involontarie incongruenze che non rappresentano in alcun modo un impegno contrattuale."
https://www.subito.it/auto/bmw-ix-bmw-i-xdrive50-genova-601181213.htm,BMW iX BMW i XDRIVE50,76.000 €,09/2024,3477 Km,Elettrica,Automatico,- (Emissioni),SUV/Fuoristrada,"DEK:[9454869]
IL PREZZO SI RIFERISCE AL LISTINO DELLA VETTURA, PER SCOPRIRE TUTTE LE OFFERTE A TE DEDICATE, CONTATTACI.

Permutiamo la TUA auto usata, chiamaci e prenota la TUA valutazione.

Offriamo proposte di Finanziamento calibrate secondo le TUE esigenze. La nostra finanziaria di fiducia valuta velocemente la TUA richiesta.

Per agevolare la TUA richiesta: inserisci un recapito telefonico, specificando un orario in cui preferisci essere ricontattato.

Per maggiori dettagli sulla nostra proposta visita il nostro sito BIAUTOGROUP.

Il prezzo dell'offerta non comprende IPT, spese gestione permuta ed Ecotassa (dove presente).

le foto, la dotazione tecnica e gli accessori indicati nella scheda potrebbero non coincidere con l'effettivo equipaggiamento del veicolo, a causa dei possibili aggiornamenti di allestimento e della non uniformit dei dati pubblicati dai diversi portali. Ti invitiamo a verificare con i nostri consulenti le spcifiche del veicolo. biAuto Group declina ogni responsabilit per eventuali involontarie incongruenze che non rappresentano in alcun modo un impegno contrattuale."
https://www.subito.it/auto/mercedes-benz-a-45-s-amg-race-edition-4matic-tu-imperia-601129551.htm,MERCEDES-BENZ A 45 S AMG RACE EDITION 4Matic+ Tu,59.800 €,12/2022,20000 Km,Benzina,Sequenziale,Euro 6,Berlina,"Questa Mercedes AMG A 45 S è l'auto che stavi cercando! Un vero concentrato di sportività, eleganza e prestazioni mozzafiato. Non perdere l'occasione di entrare nel mondo delle vere supercar, con una vettura che ti garantisce emozioni ogni volta che scendi in strada!

La Mercedes AMG A 45 S Race Edition Turbo 4 Matic si distingue per il suo design aggressivo e sofisticato, con cerchi da 19"" e pinze freno monoblocco rosse, esaltando il suo spirito da vera sportiva. L'abitacolo è un vero e proprio capolavoro, con materiali di altissima qualità, rivestimenti in pelle ecologica Artico e microfibra nera con accenti gialli, a richiamare il colore della carrozzeria. Le poltrone sportive garantiscono un comfort perfetto anche nelle situazioni più dinamiche. E non dimentichiamo il bagagliaio, capiente e versatile, con ben 370/1210 litri di spazio!

Marca: Mercedes Benz
Modello: AMG A 45 S
Versione: Race Edition Turbo 4 Matic
Anno Immatricolazione: 12/2022
Colore: Grigio chiaro
Potenza: 310 kW
Cilindrata: 1991 cc
Km: 20.000
N.° Proprietari: 2
Cambio: Automatico
Carburante: Benzina
N° Posti: 5 N° Porte: 4

Il veicolo è stato mantenuto in modo impeccabile, con tagliandi e manutenzione ordinaria effettuati esclusivamente presso il centro Mercedes.
Inoltre, numerosi upgrade performance: catalizzatore sportivo 200 celle, centralina rimappata, filtro aria sportivo, e scarico performance, per un totale di circa 6.000€ in modifiche che ne migliorano ulteriormente le prestazioni.

* Sedili sportivi con poggiatesta integrato, pelle e microfibra
* Tettuccio panoramico e apertura del tettuccio
* Telecamera 360° per una visibilità totale
* Kit aerodinamico anteriore, alettone posteriore e dettagli aggressivi per un look ancora più sportivo
* Fari Xenon, sensori parcheggio e cruise control per un comfort di guida senza pari

Bollo in scadenza il 31/08/2025.
Seconda chiave disponibile.

Contattaci per maggiori dettagli e per una prova su strada.

Non lasciare"
https://www.subito.it/auto/fiat-stilo-2007-imperia-601201186.htm,FIAT Stilo - 2007,990 €,12/2007,350000 Km,Diesel,Manuale,- (Emissioni),Station Wagon,"auto da lavoro
carrozzeria da rivedere
120 cv
collaudata al marzo 2026"
https://www.subito.it/auto/mercedes-classe-a-la-spezia-601138276.htm,Mercedes Classe A,17.500 €,03/2017,161000 Km,Diesel,Automatico,- (Emissioni),Berlina,"Come da titolo vendo Mercedes A200D
Sport Next ACCESORIATA(136cv) tenuta in condizioni impeccabili, MAl INCIDENTATA (VISURE TARGA SU RICHIESTA SÉ REALMENTE INTERESSATI) tenuta maniacalmente ricoverata sempre in box individuale!!!
-Park Assist Mercedes (parcheggia da sola)
-tagliandi ufficiali Mercedes
-scadenza bollo Gennaio 2026
-cerchi 18 pollici
-tagliando cambio automatico effettuato a circa 119.000km(casa madre)
-ultimo tagliando eseguito a 144.105km (casa madre)
-tagliando da fare tra 8.000km, come da programma Mercedes 
NO PERDITEMPO, NO AFFARISTI"
https://www.subito.it/auto/lancia-ypsilon-1-3-mtj-90-cv-oro-savona-601119509.htm,Lancia Ypsilon 1.3 MTJ 90 CV Oro,4.000 €,01/2008,144021 Km,Diesel,Manuale,Euro 4,Utilitaria,"PREZZO TRATTABILE
Vendesi auto per cambio con una più grande. 

Auto usata, interni ben tenuti. Carrozzeria leggermente rovinata come da foto. Carburante Diesel con presenza di FAP. Gomme cambiate a dicembre 2024, eseguiti cambio filtro olio e cambio olio ad Aprile 2025. Batteria cambiata ad aprile 2025. 

Radio con bluetooth per collegare il cellulare. Luci LED. Sensori di posteggio posteriori. 4 posti 3 porte."
https://www.subito.it/auto/mercedes-benz-gle-coupe-gle-coupe-350-de-phev-genova-601179954.htm,Mercedes-Benz GLE Coupé GLE Coupe 350 de phev...,93.600 €,03/2024,28256 Km,Ibrida,Automatico,Euro 6,SUV/Fuoristrada,"DEK:[9533241]
CODICE VEICOLO : 281970

PROMOZIONE SPECIALE BIAUTLET

VIENI A TROVARCI NEI NOSTRI CENTRI USATO PER SCOPRIRE L' OFFERTA PIU' ADATTA ALLE TUE ESIGENZE.
DA NOI OFFERTE MAI VISTE COSTRUITE SU MISURA PER TE.

Solo l'usato Mercedes-Benz Certified ti fa ben 12 promesse, per offrirti un servizio personalizzato e completo in grado di assicurarti il meglio in termini di efficienza, sicurezza e qualità.

- Garanzia fino a 48 Mesi
- Assistenza stradale Mobilo
- Prodotti finanziari
- Permuta
- Servizi connessi
- Auto sostitutiva
- Chilometraggio certificato
- Manutenzione
- 150 controlli
- Consulenza personalizzata
- Digital store
- Tagliando pre-consegna

Permutiamo la TUA auto usata, chiamaci e prenota la TUA valutazione.

Offriamo proposte di Finanziamento calibrate secondo le TUE esigenze. La nostra finanziaria di fiducia valuta velocemente la TUA richiesta.

BIAUTOGROUP aderisce al programma MERCEDES CERTIFIED: il marchio che rappresenta l'usato d'eccellenza MERCEDES.
Tutte le vetture MERCEDES CERTIFIED sono coperte con GARANZIA da 12 MESI fino a 24 MESI: 100 rigorosi controlli di qualità che ne garantiscono la perfetta efficienza e sicurezza.
Lo stato della vettura è verificato accuratamente, in tutte le funzionalità degli elementi meccanici ed elettronici.

Tutte le vetture vengono preparate con trattamenti igienizzanti.

Passaggio di Proprietà e Bollo non inclusi nel prezzo.

Per agevolare la TUA richiesta: inserisci un recapito telefonico, specificando un orario in cui preferisci essere ricontattato.

Per tutte le altre nostre offerte visita il SITO WEB BIAUTOGROUP.

LE FOTO DEL VEICOLO SONO REALI.
La dotazione tecnica e gli accessori indicati nella scheda potrebbero non coincidere con l'effettivo equipaggiamento del veicolo, a causa dei possibili aggiornamenti di allestimento e della non uniformità dei dati pubblicati dai diversi portali. Ti invitiamo a verificare con i nostri consulenti le specifiche del"
https://www.subito.it/auto/audi-a6-2-0-190cv-automatico-permuta-genova-579742415.htm,Audi A6 2.0 190cv automatico PERMUTA,13.500 €,10/2015,220000 Km,Diesel,Automatico,Euro 6,Station Wagon,"Vendesi a malincuore.Audi A6 2.0 190cv Automatica in perfette condizioni cerchi 18 pollici, macchina senza graffi. Apena fatta fare tutta la carrozzeria. Immacolata. Euro 6 con Adblue.
Cambio con una macchina più piccola. Che non sia inferiore All'anno 2016.
Audi A3 A1, Polo, Golf."
https://www.subito.it/auto/jeep-renegade-la-spezia-601122677.htm,Jeep Renegade,13.500 €,12/2016,112000 Km,Diesel,Manuale,- (Emissioni),- (Tipologia),"Jeep Renegade in buono stato.
Interni in pelle.
Sempre tagliandi regolari annuali.
Per tutte le informazioni scrivetemi."
https://www.subito.it/auto/alfa-romeo-gt-1300-junior-scalino-genova-593767819.htm,Alfa Romeo GT 1300 Junior scalino,32.000 €,09/1970,15660 Km,Benzina,Manuale,- (Emissioni),Coupé,"Alfa Romeo GT 1300 Junior - Scalino
Seconda serie.
Immatricolata nel 12 Settembre 1970
La strumentazione indica 15.660 km
5 proprietari, l'attuale la possiededal Febbraio 2021
Gruppo sospensioni appena rifatto
Pompa freno e servo freno nuovi
Pneumatici nuovi
Mascherine nuove
Esterno grigio
Interni neri
Presente il libretto originale elibretto nuovo
Targa originale di primaimmatricolazione
Certificato ASI"
https://www.subito.it/auto/fiat-punto-2-serie-2006-savona-601112496.htm,FIAT Punto 2ª serie - 2006,2.000 €,05/2004,98000 Km,Benzina,- (Cambio),- (Emissioni),Utilitaria,Ottime condizioni motore perfetto unico proprietario bollo appena pagato collaudo fatto l' anno scorso gomme nuove e batteria appena cambiata. no affaristi 2000? trattabili. Visionabile in Savona
https://www.subito.it/auto/fiat-1968-con-tettuccio-apribile-uso-matrimonio-genova-601191799.htm,"FIAT 1968 con tettuccio apribile, uso matrimonio",500 €,02/1960,30000 Km,- (Carburante),- (Cambio),- (Emissioni),- (Tipologia),Per info su noleggio auto matrimonio ( 500 d' epoca cabrio) é possibile contattare in privato. Disponibili anche altre tipologie di auto ?
https://www.subito.it/auto/c2-vts-super-sprint-imperia-601142568.htm,C2 vts SUPER SPRINT,3.300 €,06/2008,200000 Km,Benzina,- (Cambio),- (Emissioni),- (Tipologia),"Vendo per cambio auto , meccanicamente perfetta motore rigenerato a 138000 km 
Problemi:
Maniglia lato guidatore rotta 
Paraurti anteriore rotto"
https://www.subito.it/auto/nissan-qashqai-1-3-mhev-n-style-2wd-140cv-genova-601128095.htm,Nissan Qashqai 1.3 mhev N-Style 2wd 140cv,21.000 €,04/2022,26955 Km,Ibrida,Manuale,Euro 6,SUV/Fuoristrada,"DEK:[9533245]
CODICE VEICOLO : 294087

PROMOZIONE SPECIALE BIAUTLET

VIENI A TROVARCI NEI NOSTRI CENTRI USATO PER SCOPRIRE L' OFFERTA PIU' ADATTA ALLE TUE ESIGENZE.
DA NOI OFFERTE MAI VISTE COSTRUITE SU MISURA PER TE.

Permutiamo la TUA auto usata, chiamaci e prenota la TUA valutazione.

Offriamo proposte di Finanziamento calibrate secondo le TUE esigenze. La nostra finanziaria di fiducia valuta velocemente la TUA richiesta.

Tutte le vetture vengono preparate con trattamenti igienizzanti e tutte sono coperte da GARANZIA con possibilità di estensione fino a 48 MESI.

Passaggio di Proprietà e Bollo non inclusi nel prezzo.

Per agevolare la TUA richiesta: inserisci un recapito telefonico, specificando un orario in cui preferisci essere ricontattato.

Per tutte le altre nostre offerte visita il SITO WEB BIAUTOGROUP.

LE FOTO DEL VEICOLO SONO REALI.
La dotazione tecnica e gli accessori indicati nella scheda potrebbero non coincidere con l'effettivo equipaggiamento del veicolo, a causa dei possibili aggiornamenti di allestimento e della non uniformità dei dati pubblicati dai diversi portali. Ti invitiamo a verificare con i nostri consulenti le spcifiche del veicolo. biAuto Group declina ogni responsabilità per eventuali involontarie incongruenze che non rappresentano in alcun modo un impegno contrattuale."
https://www.subito.it/auto/fiat-multipla-auto-con-roulotte-genova-590597065.htm,Fiat Multipla auto con roulotte,67.000 €,07/1959,20 Km,Benzina,Manuale,- (Emissioni),Monovolume,"L'auto è stata immatricolata il 10.07.1959 a Genova (Italia) ad uso Taxi e successivamente nel 1974 è stato fatto un cambio d'uso a veicolo privato.
Targa originale Genova, ed è sempre stata registrata a Genova.
Completamente restaurata in maniera maniacale nella carrozzeria, motore, cambio e tutte le parti meccaniche (presenti a corredo circa un migliaio di fotografie che documentano le fasi del restauro). L'auto dopo il restauro ha percorso solamente qualche decina di km per il collaudo generale.
Il primo proprietario l'ha posseduta dal 1959 al 2016 e l'attuale proprietario ha provveduto al restauro completo dell'automobile tra il 2023 e 2024.
La vettura è provvista della carta di circolazione dell'epoca risalente al 18 Gennaio 1974, ma non è «l'originale» della prima immatricolazione, e vi è annotato a penna con timbro di validazione il gancio traino per rimorchio. L'attuale carta di circolazione è di tipo moderno.
Presente il foglio complementare originale, dove è annotato il costo di acquisto del veicolo nel 1959, pari a 760.000 lire
È in regola con la revisione ministeriale che scade ad Aprile 2026.
Questa Fiat 600 Multipla è tra le prime vetture in Italia ad essere certificata RINA Car Passport. La certificazione fornisce al potenziale acquirente uno strumento tramite il quale poter realmente conoscere lo stato d'uso e la storia del veicolo.
In corso la Certificazione di Rilevanza Storica ASI.
ROULOTTELander Graziella 300
Immatricolata nel 19.05.1975
Targa originale Torino"
