url,brand_model,price,year,mileage,fuel_type,transmission,emission_standard,body_type,description
https://www.subito.it/auto/citroen-c5-aircross-2022-1-6-hybrid-phev-shin-como-603619142.htm,Citroën C5 Aircross 2022 1.6 hybrid phev Shin...,19.986 €,06/2022,63071 Km,Ibrida,Automatico,Euro 6,SUV/Fuoristrada,"DEK:[9606819]
PREZZO VERO GRUPPO SERRATORE
Cerchi la tua nuova auto usata, aziendale o km 0 e non ne puoi più dei prezzi legati ai finanziamenti o ai pacchetti assicurativi? Sei nel posto giusto! Il nostro usato viene proposto ad un prezzo senza vincoli; sarà poi una tua scelta, valutando insieme ai nostri consulenti, come pagare la tua auto e quali eventuali servizi aggiungere. Contattaci anche tramite WhatsApp, un nostro Shopper sarà a tua disposizione per trovare la tua prossima auto!
Nonostante la cura nella pubblicazione dei nostri annunci, ci possono essere degli oversight nella pubblicazione delle foto. Per questo motivo, tali annunci non costituiscono un accordo formale e ogni particolare relativo al veicolo verrà verificato in fase contrattuale."
https://www.subito.it/auto/citroen-c3-1-2-vti-82-seduction-bergamo-604670111.htm,Citroen C3 1.2 VTi 82 Seduction,4.450 €,08/2013,142627 Km,Benzina,Manuale,Euro 5,Berlina,"ESCLUSO PASSAGGIO DI PROPRIETA' - NON ESITATE A CONTATTARCI, IMPORTIAMO SU RICHIESTA QUALSIASI TIPO DI AUTOVETTURA, CON OGNI TIPO DI ALLESTIMENTO E COLORE, GARANTENDO MASSIMA AFFIDABILITÀ E PROFESSIONALITA'.
- PER QUALSIASI DOMANDA O CHIARIMENTO SIAMO SEMPRE DISPONIBILI SIA TELEFONICAMENTE CHE VIA E-MAIL!!!
G.PAOLO COMOTTI Mostra numero VALERIO PENNISI Mostra numero anche WHATSAPP!!!"
https://www.subito.it/auto/ford-puma-19-2020-cremona-602264670.htm,FORD Puma '19-> - 2020,14.700 €,06/2020,73000 Km,Benzina,Manuale,Euro 6,Berlina,"vendo ford Puma tenuta benissimo , full optional , con cerchi 18, gomme al 80% , specchi richiud elettricamente , 4 freni disco , retrocamera, sedili con massaggio e sfoderabili per pulizia accurata, sensori ant. e post., acquistata in concessionaria Ford Milano con km certificati.
kit distrib. e tagliando già eseguito meno di 5mila km. ACCETTO PERMUTA con vettura diesel familiare.
prezzo legg. trattabile"
https://www.subito.it/auto/mitsubishi-colt-1-1-12v-5p-gpl-invite-2009-brescia-604669185.htm,MITSUBISHI Colt 1.1 12V 5p. GPL Invite - 2009,1.700 €,12/2009,204300 Km,Gpl,Manuale,Euro 4,Berlina,"Veicolo in ottime condizioni senza nessun problema di meccanica , gli unici accorgimenti sono sulla carrozzeria.

Impianto Gpl revisionato nel 2020.

Per ulteriori foto ed informazioni contattetemi senza problemi."
https://www.subito.it/auto/hyundai-i20-hv58420-milano-604669166.htm,HYUNDAI i20 HV58420,11.599 €,05/2019,31992 Km,Benzina,Manuale,Euro 6,Berlina,"Chilometraggio: 31992
Condizioni: usato
Immatricolazione: 05/2019
Tipologia: 4/5-Porte
Carburante: Benzina
Tipo di cambio: Manuale

ABS, Airbag, Airbag laterali, Airbag Passeggero, Airbag testa, Alzacristalli elettrici, Autoradio, Bluetooth, Boardcomputer, Cerchi in lega, Chiusura centralizzata, Climatizzatore, Controllo trazione, Controllo vocale, ESP, Fendinebbia, Immobilizzatore elettronico, Isofix, Luci diurne, MP3, Sedile posteriore sdoppiato, Servosterzo, Sound system, Specchietti laterali elettrici, Specchietto retrovisore con funzione antiabbagliamento, Start/Stop Automatico, Telecamera per parcheggio assistito, USB, Vivavoce, Volante in pelle, Volante multifunzione

PAGAMENTO ALLA CONSEGNA, RESO GRATUITO E 1 ANNO DI GARANZIA: SOLO SU AUTOHERO!
_________________________________________

SEMPRE INCLUSO:
- Pagamento alla consegna, prima vedi poi paghi
- Reso gratuito, avrai 21 giorni e 500 km per cambiare idea
- Finanziamento flessibile**, personalizzabile senza vincoli
- Standard di qualità, veicoli ricondizionati e sanificati
- Semplicità nell'acquisto, gestiamo noi tutte le pratiche
- Acquisto sicuro, più di 1000 feedback positivi su Trustpilot
- Garanzia 12 mesi inclusa, estendibile fino a 36 mesi
_________________________________________

SALIAMO A BORDO!

Tra le nostre Hyundai i20, questa si presenta nell allestimento Tech che coi suoi numerosi optional migliorerà la tua esperienza di guida, accompagnandoti a destinazione in tutta serenità. Immatricolata a maggio 2019, si presenta in perfette condizioni. Nella motorizzazione 1,2 è adatta anche ai neopatentati. L alimentazione Benzina sarà l ideale per muoversi sia in città che su percorsi più lunghi, senza limitazioni alla circolazione. Infine, la vita a bordo sarà più facile grazie a Alzacristalli elettrici, Autoradio e Chiusura centralizzata. Che aspetti? Visita il nostro sito per scoprire tutti i dettagli e la sua storia!
_________________________________________

CONTATTACI"
https://www.subito.it/auto/volkswagen-up-nn63613-milano-595995324.htm,VOLKSWAGEN up! NN63613,10.699 €,07/2019,18600 Km,Benzina,Manuale,Euro 6,Berlina,"Chilometraggio: 18600
Condizioni: usato
Immatricolazione: 07/2019
Tipologia: 4/5-Porte
Carburante: Benzina
Tipo di cambio: Manuale

ABS, Airbag, Airbag laterali, Airbag Passeggero, Airbag testa, Alzacristalli elettrici, Autoradio, Boardcomputer, Cerchi in lega, Chiusura centralizzata, Climatizzatore, Controllo trazione, Cruise Control, ESP, Fendinebbia, Immobilizzatore elettronico, Isofix, Sedile posteriore sdoppiato, Sensori di parcheggio posteriori, Servosterzo, Start/Stop Automatico

PAGAMENTO ALLA CONSEGNA, RESO GRATUITO E 1 ANNO DI GARANZIA: SOLO SU AUTOHERO!
_________________________________________

SEMPRE INCLUSO:
- Pagamento alla consegna, prima vedi poi paghi
- Reso gratuito, avrai 21 giorni e 500 km per cambiare idea
- Finanziamento flessibile**, personalizzabile senza vincoli
- Standard di qualità, veicoli ricondizionati e sanificati
- Semplicità nell'acquisto, gestiamo noi tutte le pratiche
- Acquisto sicuro, più di 1000 feedback positivi su Trustpilot
- Garanzia 12 mesi inclusa, estendibile fino a 36 mesi
_________________________________________

SALIAMO A BORDO!

Tra le nostre Volkswagen up!, questa si presenta nell allestimento Move up! BlueMotionImmatricolata a luglio 2019, con meno di 20.000 km, si presenta in perfette condizioni. Nella motorizzazione 1.0 è adatta anche ai neopatentati. L alimentazione Benzina sarà l ideale per muoversi sia in città che su percorsi più lunghi, senza limitazioni alla circolazione. Infine, la vita a bordo sarà più facile grazie a Cruise Control, Sensori di parcheggio posteriori e Specchietti laterali regolabili elettricamente. Che aspetti? Visita il nostro sito per scoprire tutti i dettagli e la sua storia!
________________________________________

CONTATTACI SUBITO:
- Telefonicamente al numero indicato nell'annuncio
- Tramite mail a clienti@sitoweb
- Sul nostro sito sitoweb

- Offerta N.NN63613
Annuncio completo: https://sitoweb/it/Link/id/cbce8eef-4768-4d8a-9f1f-3a1b3ec06779/?utm_"
https://www.subito.it/auto/opel-crossland-x-innovation-1-2-130-cv-como-603761539.htm,Opel Crossland X INNOVATION 1.2 130 cv,14.786 €,12/2019,52471 Km,Benzina,Manuale,Euro 6,Altro,"DEK:[7642123]
PREZZO VERO GRUPPO SERRATORE
Cerchi la tua nuova auto usata, aziendale o km 0 e non ne puoi più dei prezzi legati ai finanziamenti o ai pacchetti assicurativi? Sei nel posto giusto! Il nostro usato viene proposto ad un prezzo senza vincoli; sarà poi una tua scelta, valutando insieme ai nostri consulenti, come pagare la tua auto e quali eventuali servizi aggiungere. Contattaci anche tramite WhatsApp, un nostro Shopper sarà a tua disposizione per trovare la tua prossima auto!
Nonostante la cura nella pubblicazione dei nostri annunci, ci possono essere degli oversight nella pubblicazione delle foto. Per questo motivo, tali annunci non costituiscono un accordo formale e ogni particolare relativo al veicolo verrà verificato in fase contrattuale."
https://www.subito.it/auto/fiat-500l-cross-1-4-s-s-95cv-my20-como-600466652.htm,FIAT 500L Cross 1.4 s&s 95cv my20,16.786 €,12/2021,37514 Km,Benzina,Manuale,Euro 6,Berlina,"DEK:[7642170]
PREZZO VERO GRUPPO SERRATORE
Cerchi la tua nuova auto usata, aziendale o km 0 e non ne puoi più dei prezzi legati ai finanziamenti o ai pacchetti assicurativi? Sei nel posto giusto! Il nostro usato viene proposto ad un prezzo senza vincoli; sarà poi una tua scelta, valutando insieme ai nostri consulenti, come pagare la tua auto e quali eventuali servizi aggiungere. Contattaci anche tramite WhatsApp, un nostro Shopper sarà a tua disposizione per trovare la tua prossima auto!
Nonostante la cura nella pubblicazione dei nostri annunci, ci possono essere degli oversight nella pubblicazione delle foto. Per questo motivo, tali annunci non costituiscono un accordo formale e ogni particolare relativo al veicolo verrà verificato in fase contrattuale."
https://www.subito.it/auto/golf-7-gtd-lecco-600403025.htm,Golf 7 GTD,16.000 €,06/2014,76000 Km,Diesel,Manuale,- (Emissioni),Berlina,Vendo golf gtd anno 2014 km 76000 con cerchi 19 centralina e filtro bmc gomme pilot sport 4 s seminuove
https://www.subito.it/auto/cadillac-xt4-xt4-350-td-awd-premium-luxury-milano-604669203.htm,CADILLAC XT4 XT4 350 TD AWD Premium Luxury,23.900 €,12/2022,73278 Km,Diesel,Automatico,Euro 6,Altro,"ACCESSORI:Cerchi in alluminio 20 "" a 9 razze con finitura Diamond-Cut e Medium AndroidDriver Assist PackageVieni a vederla e provarla di persona! Contattaci e prenota il tuo test drive!Siamo aperti 7 GIORNI SU 7 a:GUIDIZZOLO (Mantova) - Via S.D Acquisto 2VERONA - Via Forte Tomba 58/BROMA - Grande Raccordo Anulare Km 65, Uscita 33MILANO- Via Stephenson 86TEL. 0376 1719 (ITALIANO - ENGLISH) WHATSAPP 334 9594907Hai un usato da vendere? Lo compriamo noi e scontiamo il valore sul tuo nuovo acquisto!Tomasi Auto ti offre anche:- Permuta dell'usato con supervalutazione- Manutenzioni ordinarie e straordinarie- Finanziamenti e Assicurazioni su misura- Pratiche auto/moto*Decliniamo ogni responsabilità per eventuali involontarie incongruenze nella descrizione degliequipaggiamenti tecnici e delle immagini riportate, che hanno il solo scopo di illustrare il prodotto, quindinon rappresentano un impegno contrattuale."
https://www.subito.it/auto/renault-clio-brescia-604669053.htm,Renault Clio,1.799 €,09/2007,260000 Km,Benzina,Manuale,Euro 4,Utilitaria,"Renault Clio 
1.2 benzina 
Anno 2007
Km260000
Cerchi in lega 
Gomme 80%
Clima 
Vetri elettrici 
Comandi al volante 
Radio CD -aux 
Auto in ottime condizioni generali 
Adatta a neopatentati"
https://www.subito.it/auto/mercedes-benz-cla-200-d-automatic-premium-monza-604669199.htm,MERCEDES-BENZ CLA 200 d Automatic Premium,33.900 €,09/2021,55000 Km,Diesel,Sequenziale,Euro 6,Berlina,"Chilometraggio: 55000
Condizioni: usato
Immatricolazione: 09/2021
Tipologia: 4/5-Porte
Carburante: Diesel
Tipo di cambio: Sequenziale

ABS, Adaptive Cruise Control, Airbag, Airbag conducente, Airbag laterali, Airbag Passeggero, Airbag testa, Alzacristalli elettrici, Alzacristalli elettrici ant. e post., Alzacristalli elettrici anteriori, Android Auto, Apple CarPlay, Autoradio, Autoradio digitale, Bluetooth, Bracciolo, Bracciolo, Carica per smartphone a induzione, Cerchi in lega, Chiusura centralizzata, Chiusura centralizzata telecomandata, Climatizzatore, Climatizzatore automatico, 2 zone, Climatizzatore automatico bizona, Comandi radio al volante, Computer di bordo, Controllo automatico clima, Controllo elettronico della corsia, Controllo trazione, Controllo vocale, Cruise Control, ESP, Fari direzionali, Fari full-LED, Fari LED, Frenata d'emergenza assistita, Freno di stazionamento elettrico, Hill holder, Immobilizzatore elettronico, Interni in pelle, Isofix, Leve al volante, Limitatore di velocità, Monitoraggio pressione pneumatici, Parabrezza riscaldabile, Park Distance Control, Pneumatici estivi, pulsante avviamento, Riconoscimento dei segnali stradali, Schermo multifunzione interamente digitale, Sedili sportivi, Sensore di luce, Sensore di pioggia, Sensori di parcheggio anteriori e posteriori assistiti con telecamera, Sensori di parcheggio posteriori, Servosterzo, Sistema di avviso di distanza, Sistema di navigazione, Sound system, Specchietti laterali elettrici, Start/Stop Automatico, Streaming musicale integrato, Telecamera per parcheggio assistito, Touch screen, Vetri privacy, Vivavoce, Volante in pelle, Volante multifunzione

VEICOLO GARANTITO 24 MESI




SENSORI DI PARCHEGGIO ANTERIORI E POSTERIORI
RETROCAMERA
APPLE CARPLAY/BLUETOOTH/ANDROID AUTO
CLIMATIZZATORE AUTOMATICO BIZONA
FARI FULL LED
VOLANTE MULTIFUNZIONE

Per poter visionare o provare le nostre auto è consigliabile contattarci al fine di fissare un appuntamento nei giorni e n"
https://www.subito.it/auto/jeep-compass-1-3-t4-phev-190cv-limited-4xe-auto-milano-597742409.htm,Jeep Compass 1.3 T4 PHEV 190cv Limited 4xe Auto,21.450 €,01/2021,76404 Km,Ibrida,Automatico,- (Emissioni),SUV/Fuoristrada,"DEK:[9357612]
CONTATTACI, PRIMA DI RECARTI NELLE NOSTRI SEDI, PER VERIFICARE LA DISPONIBILITÀ DELL'AUTO.

Prezzo trasparente NON vincolato a formule di finanziamento o promozioni

Le nostre vetture sono TUTTE coperte da Garanzia Assicurativa SPOTICAR di minimo 12 mesi, chilometraggio illimitato compreso nel prezzo! Chilometraggio certificato, vetture con 100 controlli pre-consegna eseguiti. Possibilità di finanziamenti personalizzati anche senza anticipo, con durata fino a 84 mesi con possibilità di aggiungere Assicurazione Furto e Incendio e Assicurazione sul credito. Permutiamo il vostro veicolo usato anche senza l'acquisto, con pagamento in contanti.

NON HAI TROVATO QUELLO CHE CERCAVI? CONTATTACI, I NOSTRI VENDITORI SONO A VOSTRA DISPOSIZIONE!
OPPURE VIENI A TROVARCI PRESSO LE NOSTRE SEDI SPOTICAR STELLANTIS &YOU DI VIA GATTAMELATA 41, MILANO -- VIA GIOSUE CARDUCCI 299, SESTO SAN GIOVANNI -- VIA MILANO 102, VIMERCATE

Le caratteristiche dell'auto possono differire dalle informazioni dell'annuncio, decliniamo quindi ogni responsabilità per eventuali involontarie incongruenze nella descrizione degli equipaggiamenti. 

EQUIPAGGIAMENTI DI SERIE :
2 poggiatesta sedili ant. , con reg. in altezza attivi, 3 poggiatesta sedili post. , con reg. in altezza - 4 freni a disco con 2 dischi ventilati - 6 altoparlanti - 7,0 display multifunzionale Pannello strumenti 1 e 17,8, 8,4 display multifunzionale touch screen, Plancia 1 e 21,3 - ABS - Airbag anteriore conducente intelligente, airbag anteriore passeggero intelligente con interrutore di disattivazione - Airbag laterale anteriore - Airbag laterali a tendina ant./post. - Airbags 6 - Alzacristalli elettrici anteriori , numero ad impulso 2, alzacristalli elettrici posteriori - Assistenza alla frenata di emergenza - Attivazione vocale include sistema audio e include comandi telefono - Avviso superamento corsia attivazione sterzo - Barre longitud.al tetto cromato/argento - Bracciolo anteriore - Bracciolo posteriore -"
https://www.subito.it/auto/renault-clio-clio-tce-90-cv-5-porte-business-mantova-604668826.htm,RENAULT Clio Clio TCe 90 CV 5 porte Business,14.300 €,01/2022,54009 Km,Benzina,Manuale,Euro 6,Altro,"Chilometraggio: 54009
Condizioni: usato
Immatricolazione: 01/2022
Tipologia: Altro
Carburante: Benzina
Tipo di cambio: Manuale



ACCESSORI:Active Emergency Brake (frenata di emergenza attiva con riconoscimento pedoni e ciclisti)Alzacristalli manuali posterioriArmonia interna GreyAttacchi ISOFIX posteriori più passeggero anterioreDistance Warning (avviso distanza di sicurezza)Driver Display a colori 4,2''Lane Departure Warning (avviso superamento linea)Pneumatici all seasonsSellerie in tessuto nero con impuntureSensori di parcheggio posterioriSistema multimediale EASY LINK 7'' con navigazioneVernice metallizzata Grigio TitanioVolante in pelle TEPVieni a vederla e provarla di persona! Contattaci e prenota il tuo test drive!Siamo aperti 7 GIORNI SU 7 a:GUIDIZZOLO (Mantova) - Via S.D Acquisto 2VERONA - Via Forte Tomba 58/BROMA - Grande Raccordo Anulare Km 65, Uscita 33MILANO- Via Stephenson 86TEL. 0376 1719 (ITALIANO - ENGLISH) WHATSAPP 334 9594907Hai un usato da vendere? Lo compriamo noi e scontiamo il valore sul tuo nuovo acquisto!Tomasi Auto ti offre anche:- Permuta dell'usato con supervalutazione- Manutenzioni ordinarie e straordinarie- Finanziamenti e Assicurazioni su misura- Pratiche auto/moto*Decliniamo ogni responsabilità per eventuali involontarie incongruenze nella descrizione degliequipaggiamenti tecnici e delle immagini riportate, che hanno il solo scopo di illustrare il prodotto, quindinon rappresentano un impegno contrattuale.
Rivenditore TOMASI AUTO SRL"
https://www.subito.it/auto/mini-mini-countryman-r60-2015-lecco-604669142.htm,MINI Mini Countryman R60 - 2015,10.200 €,05/2015,147000 Km,Diesel,Manuale,Euro 6,SUV/Fuoristrada,"MINI COUNTRYMAN D R60
1.600 - 111CV
DIESEL

STEREO DIGITALE

4 GOMME INVERNALI 50% SU CERCHI MOMO DESIGN NERI.

Tenuta in maniera maniacale.
Tagliandata sempre presso LARIO BERGAUTO di Lecco."
https://www.subito.it/auto/audi-q3-sportback-45-tfsi-monza-604669245.htm,Audi q3 sportback 45 tfsi,35.000 €,03/2021,36000 Km,Ibrida,Automatico,- (Emissioni),- (Tipologia),"Vendo stupenda Audi q3 auto con 36000 km 
Ibrida 247cv sempre tagliandata Audi 
Sempre tragitto casa lavoro 
Tenuta perfettamente in ordine 
No perditempo 
Prezzo trattabile"
https://www.subito.it/auto/fiat-500-1-0-hybrid-connect-70cv-mantova-604669495.htm,Fiat 500 1.0 hybrid Connect 70cv,12.990 €,03/2022,56048 Km,Ibrida,Manuale,Euro 6,Berlina,"Fiat500 III 2015 1.0 hybrid Connect 70cv TARGA GJ455YL IMMATRICOLATA 30/03/2022 KM 56048 chilometri certificati e tagliandi regolari. PREZZO Eur PASSAGGIO DI PROPRIETA' ESCLUSO. PER INFO Mostra numero Accessori di serie:
- Sedili anteriori regolabili
- Climatizzatore
- Chiusura centralizzata
- Impianto audio con touchscreen
- Comandi al volante
- Cerchi in lega da 15
- Connessione iOS - Android
- Start & Stop
- Specchietti retrovisori elettrici
- Indicatore pressione pneumatici
- Regolatore di velocitÃ  - cruise control
- Airbag guida
- Alzacristalli elettrici
- Tappetini
- Doppie chiavi"
https://www.subito.it/auto/nissan-juke-1-6-hev-n-connecta-monza-604669348.htm,NISSAN Juke 1.6 HEV N-Connecta,24.400 €,02/2024,8000 Km,Ibrida,Automatico,Euro 6,SUV/Fuoristrada,"PERIZIA DELL'ESPERTO:

Subito disponibile splendida Nissan Juke ibrida con cambio automatico, di colore bianco perlato metallizzato con tetto nero lucido in condizioni pari al nuovo!

Versione ben accessoriata N-Connecta con fari full LED, sedili e volante sportivo, Apple car play e Android auto, climatizzatore automatico, brake assist, sensori e telecamera di parcheggio e carica smartphone wireless.

 Auto in conto vendita, pronta a darti emozioni.
 Valutiamo la tua permuta
 Finanziamenti personalizzati disponibili
Visibile solo su appuntamento.
 Contattami ora per fissare un test drive e scoprire ogni dettaglio.

[?] Condizioni di Vendita:
Tutte le informazioni nel nostro annuncio sono state compilate con la massima precisione e cura. Tuttavia, potrebbero contenere errori.F205X Srl declina ogni responsabilità per eventuali non conformità relative a dati inseriti quali optional, omologazioni anti-inquinamento e altri dettagli inerenti all'automobile."
https://www.subito.it/auto/jaguar-f-pace-lecco-592713876.htm,JAGUAR F-Pace,64.800 €,06/2024,21017 Km,Altro,Automatico,Euro 6,SUV/Fuoristrada,"JAGUAR F-Pace 2.0d i4 mhev R-Dynamic S awd 163cv auto color SANTORINI BLACK del 2024.
La vettura è alimentata a Elettrica/gasolio e ha un cambio Automatico."
https://www.subito.it/auto/peugeot-408-gt-hybrid-225-e-eat8-s-s-aut-milano-582558919.htm,Peugeot 408 GT Hybrid 225 e-EAT8 S&S aut.,32.950 €,05/2023,40603 Km,Ibrida,Automatico,- (Emissioni),Berlina,"DEK:[8819749]
CONTATTACI, PRIMA DI RECARTI NELLE NOSTRI SEDI, PER VERIFICARE LA DISPONIBILITÀ DELL'AUTO.

Prezzo trasparente NON vincolato a formule di finanziamento o promozioni

Le nostre vetture sono TUTTE coperte da Garanzia Assicurativa SPOTICAR di minimo 12 mesi, chilometraggio illimitato compreso nel prezzo! Chilometraggio certificato, vetture con 100 controlli pre-consegna eseguiti. Possibilità di finanziamenti personalizzati anche senza anticipo, con durata fino a 84 mesi con possibilità di aggiungere Assicurazione Furto e Incendio e Assicurazione sul credito. Permutiamo il vostro veicolo usato anche senza l'acquisto, con pagamento in contanti.

NON HAI TROVATO QUELLO CHE CERCAVI? CONTATTACI, I NOSTRI VENDITORI SONO A VOSTRA DISPOSIZIONE!
OPPURE VIENI A TROVARCI PRESSO LE NOSTRE SEDI SPOTICAR STELLANTIS &YOU DI VIA GATTAMELATA 41, MILANO -- VIA GIOSUE CARDUCCI 299, SESTO SAN GIOVANNI -- VIA MILANO 102, VIMERCATE

Le caratteristiche dell'auto possono differire dalle informazioni dell'annuncio, decliniamo quindi ogni responsabilità per eventuali involontarie incongruenze nella descrizione degli equipaggiamenti. 

EQUIPAGGIAMENTI DI SERIE :
10,00 display multifunzionale Pannello strumenti 1 e 25,4, 10,00 display multifunzionale touch screen, Plancia centrale 1, 25,4, fisso e no - 2 poggiatesta sedili ant. , con reg. in altezza, 3 poggiatesta sedili post. , con reg. in altezza - 4 freni a disco con 2 dischi ventilati - 6 altoparlanti - ABS - Aggiornamenti via etere aggiornamenti OTA - Airbag anteriore conducente, airbag anteriore passeggero con interrutore di disattivazione - Airbag laterale anteriore - Airbag laterali a tendina ant./post. - Airbags 6 - Allerta traffico in attrav. posteriore radar - Alzacristalli elettrici anteriori e posteriori , numero ad impulso 2 - Apertura bagagliaio mani libere - Apps integrate - Aria condizionata controllata a distanza via telefono, include timer, 999 e include raffreddamento - Assistenza al parcheggio posteri"
https://www.subito.it/auto/opel-astra-iv-gs-line-1-2-t-110-cv-como-587413791.htm,Opel Astra IV GS LINE 1.2 T 110 cv,15.986 €,07/2020,76294 Km,Benzina,Manuale,- (Emissioni),Altro,"DEK:[7511754]
PREZZO VERO GRUPPO SERRATORE
Cerchi la tua nuova auto usata, aziendale o km 0 e non ne puoi più dei prezzi legati ai finanziamenti o ai pacchetti assicurativi? Sei nel posto giusto! Il nostro usato viene proposto ad un prezzo senza vincoli; sarà poi una tua scelta, valutando insieme ai nostri consulenti, come pagare la tua auto e quali eventuali servizi aggiungere. Contattaci anche tramite WhatsApp, un nostro Shopper sarà a tua disposizione per trovare la tua prossima auto!
Nonostante la cura nella pubblicazione dei nostri annunci, ci possono essere degli oversight nella pubblicazione delle foto. Per questo motivo, tali annunci non costituiscono un accordo formale e ogni particolare relativo al veicolo verrà verificato in fase contrattuale."
https://www.subito.it/auto/smart-fortwo-zf28841-milano-604669364.htm,SMART ForTwo ZF28841,8.199 €,03/2014,92141 Km,Benzina,Automatico,Euro 5,Utilitaria,"Chilometraggio: 92141
Condizioni: usato
Immatricolazione: 03/2014
Tipologia: 2/3-Porte
Carburante: Benzina
Tipo di cambio: Automatico

ABS, Airbag, Airbag laterali, Airbag Passeggero, Airbag testa, Alzacristalli elettrici, Autoradio, Boardcomputer, Cerchi in lega, Chiusura centralizzata, Climatizzatore, Controllo trazione, ESP, Immobilizzatore elettronico, Servosterzo

PAGAMENTO ALLA CONSEGNA, RESO GRATUITO E 1 ANNO DI GARANZIA: SOLO SU AUTOHERO!
_________________________________________

SEMPRE INCLUSO:
- Pagamento alla consegna, prima vedi poi paghi
- Reso gratuito, avrai 21 giorni e 500 km per cambiare idea
- Finanziamento flessibile**, personalizzabile senza vincoli
- Standard di qualità, veicoli ricondizionati e sanificati
- Semplicità nell'acquisto, gestiamo noi tutte le pratiche
- Acquisto sicuro, più di 1000 feedback positivi su Trustpilot
- Garanzia 12 mesi inclusa, estendibile fino a 36 mesi
_________________________________________

SALIAMO A BORDO!

Tra le nostre Smart fortwo, questa si presenta nell allestimento passion coupéImmatricolata a marzo 2014, si presenta ancora in perfette condizioni. Nella motorizzazione 1.0 offre un eccellente rapporto tra consumi e prestazioni. L alimentazione Benzina sarà l ideale per muoversi sia in città che su percorsi più lunghi, senza limitazioni alla circolazione, grazie anche al cambio automatico. Infine, la vita a bordo sarà più facile grazie a Chiusura centralizzata, e . Che aspetti? Visita il nostro sito per scoprire tutti i dettagli e la sua storia!
_________________________________________

CONTATTACI SUBITO:
- Telefonicamente al numero indicato nell'annuncio
- Tramite mail a clienti@sitoweb
- Sul nostro sito sitoweb

- Offerta N.ZF28841
Annuncio completo: https://sitoweb/it/Link/id/b822516f-c6a8-4cf5-af99-11e42125baf7/?utm_source=CLA&utm_medium=classifieds&utm_campaign=classifieds_IT
Rivenditore AUTOHERO ITALIA SRL"
https://www.subito.it/auto/volkswagen-polo-1-0-mpi-75-cv-5p-comfortline-milano-604669470.htm,VOLKSWAGEN Polo 1.0 MPI 75 CV 5p. Comfortline,7.690 €,11/2016,159613 Km,Benzina,Manuale,Euro 6,Berlina,"Chilometraggio: 159613
Condizioni: usato
Immatricolazione: 11/2016
Tipologia: 4/5-Porte
Carburante: Benzina
Tipo di cambio: Manuale



VOLKSWAGEN POLO
Chilometraggio (certificato in conformità legale): 159.613 KM
Anno: 2016
Carburante: BENZINA
Cilindrata: 1.0
Cambio: MANUALE
Revisione: 10/2025
Porte: 4/5
Accessori:
ADATTA ANCHE A NEOPATENTATI
RADIO DUE DIN
COMPUTER DI BORDO
START/STOP
ARIA CONDIZIONATA
ATTACCO AUX
FINESTRINI E SPECCHIETTI ELETTRONICI
CHIUSURA CENTRALIZZATA

Il nostro Team sarà a vostra disposizione per suggerirvi la miglior soluzione alle vostre esigenze, proponendovi i modelli più indicati e le formule di pagamento più vantaggiose. 

- AUTOVETTURE DISPONIBILI IN PRONTA CONSEGNA 

- SI ACCETTANO PERMUTE 

- 12 MESI DI CONFORMITA' LEGALE 

- POSSIBILITA' DI GARANZIE FINO A 36 MESI

- FINANZIAMENTI personalizzati in sede 

Preferibilmente contatti telefonici, disponibili anche su WHATSAPP 

AUTO7 
VIA RHO 37 LAINATE 20045 
TEL. Mostra numero I Nostri orari:
Lun-Ven 9.30 - 12.30 / 15-19
Sab-Dom 10-17

La dotazione tecnica e gli optional potrebbero in alcuni casi differire dall'effettivo equipaggiamento del veicolo a causa della difformità dei dati pubblicitari dei vari portali.
AUTO7 declina ogni responsabilità per eventuali involontarie incongruenze, che non rappresentano in ogni caso un impegno contrattuale.
Rivenditore AUTO7"
