url,brand_model,price,year,mileage,fuel_type,transmission,emission_standard,body_type,description
https://www.subito.it/auto/mercedes-benz-g-63-amg-s-w-bolzano-596599699.htm,MERCEDES-BENZ G 63 AMG S.W.,84.900 €,07/2017,126780 Km,Benzina,Automatico,Euro 6,SUV/Fuoristrada,"Chilometraggio: 126780
Condizioni: usato
Immatricolazione: 07/2017
Tipologia: Fuoristrada
Carburante: Benzina
Tipo di cambio: Automatico

ABS, Adaptive Cruise Control, Airbag, Airbag laterali, Airbag Passeggero, Airbag posteriore, Airbag testa, Alzacristalli elettrici, Antifurto, Apple CarPlay, Autoradio, Blind spot monitor, Bluetooth, Boardcomputer, Bracciolo, Cerchi in lega, Chiamata automatica per emergenze, Chiusura centralizzata, Chiusura centralizzata telecomandata, Climatizzatore, Climatizzatore automatico, 2 zone, Controllo automatico clima, Controllo trazione, Cronologia tagliandi, Cruise Control, Divisori per bagagliaio, ESP, Fari bi-Xeno, Fari Xenon, Fendinebbia, Gancio traino, Hill holder, Immobilizzatore elettronico, Interni in pelle, Isofix, Lettore CD, Leve al volante, Limitatore di velocità, Luce d'ambiente, Luci diurne, Luci diurne LED, Marmitta catalitica, Monitoraggio pressione pneumatici, MP3, Pacchetto sportivo, Park Distance Control, Regolazione elettrica sedili, Ruota di riserva, Sedile passeggero ribaltabile, Sedile posteriore sdoppiato, Sedili massaggianti, Sedili riscaldati, Sedili sportivi, Sedili ventilati, Sensore di luce, Sensore di pioggia, Sensori di parcheggio anteriori, Sensori di parcheggio posteriori, Servosterzo, Sistema di chiamata d'emergenza, Sistema di navigazione, Sistema lavafari, Ski bag, Sound system, Specchietti laterali elettrici, Specchietto retrovisore con funzione antiabbagliamento, Start/Stop Automatico, Supporto lombare, Telecamera per parcheggio assistito, Tettuccio apribile, Trazione integrale, USB, Vetri oscurati, Vivavoce, Volante in pelle, Volante multifunzione

Visibile A Verona / Coc Disponibile Per Immatricolazione Immediata / Iva Versata Con F24 / Export Price With German Papers + Coc = Euro 69.900,00 / Unico Proprietario / Doppie Chiavi / Gommato Nuovo / Libretto Tagliandi / Condizioni Pari Al Nuovo / Full Optionals / Astenersi Perditempo E Sognatori / Possibile Anche Fatturazione Al Netto Dell'"
https://www.subito.it/auto/mercedes-benz-g-63-amg-s-w-bolzano-596599834.htm,MERCEDES-BENZ G 63 AMG S.W.,84.900 €,07/2017,126780 Km,Benzina,Automatico,Euro 6,SUV/Fuoristrada,"Chilometraggio: 126780
Condizioni: usato
Immatricolazione: 07/2017
Tipologia: Fuoristrada
Carburante: Benzina
Tipo di cambio: Automatico

ABS, Adaptive Cruise Control, Airbag, Airbag laterali, Airbag Passeggero, Airbag posteriore, Airbag testa, Alzacristalli elettrici, Antifurto, Apple CarPlay, Autoradio, Blind spot monitor, Bluetooth, Boardcomputer, Bracciolo, Cerchi in lega, Chiamata automatica per emergenze, Chiusura centralizzata, Chiusura centralizzata telecomandata, Climatizzatore, Climatizzatore automatico, 2 zone, Controllo automatico clima, Controllo trazione, Cronologia tagliandi, Cruise Control, Divisori per bagagliaio, ESP, Fari bi-Xeno, Fari Xenon, Fendinebbia, Gancio traino, Hill holder, Immobilizzatore elettronico, Interni in pelle, Isofix, Lettore CD, Leve al volante, Limitatore di velocità, Luce d'ambiente, Luci diurne, Luci diurne LED, Marmitta catalitica, Monitoraggio pressione pneumatici, MP3, Pacchetto sportivo, Park Distance Control, Regolazione elettrica sedili, Ruota di riserva, Sedile passeggero ribaltabile, Sedile posteriore sdoppiato, Sedili massaggianti, Sedili riscaldati, Sedili sportivi, Sedili ventilati, Sensore di luce, Sensore di pioggia, Sensori di parcheggio anteriori, Sensori di parcheggio posteriori, Servosterzo, Sistema di chiamata d'emergenza, Sistema di navigazione, Sistema lavafari, Ski bag, Sound system, Specchietti laterali elettrici, Specchietto retrovisore con funzione antiabbagliamento, Start/Stop Automatico, Supporto lombare, Telecamera per parcheggio assistito, Tettuccio apribile, Trazione integrale, USB, Vetri oscurati, Vivavoce, Volante in pelle, Volante multifunzione

Visibile A Verona / Coc Disponibile Per Immatricolazione Immediata / Iva Versata Con F24 / Export Price With German Papers + Coc = Euro 69.900,00 / Unico Proprietario / Doppie Chiavi / Gommato Nuovo / Libretto Tagliandi / Condizioni Pari Al Nuovo / Full Optionals / Astenersi Perditempo E Sognatori / Possibile Anche Fatturazione Al Netto Dell'"
https://www.subito.it/auto/mazda-323-lantis-2-0v6-trento-596572225.htm,Mazda 323 Lantis 2.0V6,13.000 €,06/1997,150000 Km,Benzina,Manuale,Pre-Euro,Berlina,"Vendo Mazda 323 Lantis 2.0 V6 del 1997 105kW/144 cv, benzina, cambio manuale 5 marce, buone condizioni.
Sostituiti da poco mozzi, giunti, scarico completo, distribuzione.
Prezzo trattabile dopo la visione.
Cortesemente solo chiamate."
https://www.subito.it/auto/aston-martin-vantage-s-v8-sportshift-ii-carbon-bolzano-596599101.htm,ASTON MARTIN Vantage S V8 SPORTSHIFT II CARBON,69.900 €,07/2011,79123 Km,Benzina,Automatico,Euro 5,Coupé,"Chilometraggio: 79123
Condizioni: usato
Immatricolazione: 07/2011
Tipologia: Coupè
Carburante: Benzina
Tipo di cambio: Automatico

ABS, Airbag, Airbag laterali, Airbag Passeggero, Airbag testa, Alzacristalli elettrici, Antifurto, Autoradio, Bluetooth, Boardcomputer, Cerchi in lega, Cerchi Lega 19"", Chiusura centralizzata, Chiusura centralizzata telecomandata, Climatizzatore, Climatizzatore automatico, 2 zone, Controllo trazione, Controllo vocale, Cronologia tagliandi, Cruise Control, ESP, Fari bi-Xeno, Fari Xenon, Immobilizzatore elettronico, Interni in pelle, Lettore CD, Leve al volante, Luce d'ambiente, Luci diurne LED, Marmitta catalitica, Monitoraggio pressione pneumatici, MP3, Park Distance Control, Regolazione elettrica sedili, Sedili riscaldati, Sedili sportivi, Sensore di luce, Sensore di pioggia, Sensori di parcheggio anteriori, Sensori di parcheggio posteriori, Servosterzo, Sistema di navigazione, Sistema lavafari, Sospensioni sportive, Sound system, Specchietti laterali elettrici, Specchi ripieghevoli, Supporto lombare, USB, Vivavoce, Vivavoce Bluetooth, Volante in pelle, Volante multifunzione

ASTON MARTIN V8 VANTAGE S (436 CV)

TARGA SPECIALE ## 007 ##
ANNO 07/2011
KM 85.000
ESTERNO: Cobalt Blue Electric (Metallic)
INTERNO: Pelle Totale - Sahara Tan (Beige)
CAMBIO AUT. POWERSHIFT II

OPTIONAL:


Carbon Pack (Paraurti / Splitter)
Piano Black Pack (Interni / Esterni)
Volante in Alcantara (Black Obsidian)
Sedili Sportivi
Regolazione elettrica sedili (destro/sinistro) con funzione Memory + Lombare
Sedili riscaldati (destro/sinistro)
Logo ""Vantage S"" ricamato su sedili e tappetini
Cielo Autovettura in Alcantara
Cinture di sicurezza colore nero
Aston Martin Audio Premium Pack (700W)
Sistema Intrattenimeto: Caricatore 6 CD / Bluetooth / USB / iPhone / AUX
Computer di Bordo
Cruise Control
Volante Multifunzionale + Paddle Cambio in alluminio
Climatizzatore Bi-Zona
Specchietti Retrovisori ripiegabili elettricamente
Cerchi i"
https://www.subito.it/auto/mercedes-benz-glc-220-glc-220-d-4matic-business-bolzano-596542230.htm,Mercedes-benz GLC 220 GLC 220 d 4Matic Business,35.550 €,06/2020,84000 Km,Diesel,Automatico,Euro 6,Station Wagon,"Saremolieti di darvi il benvenuto nella nostra sede in Via Roma 290, Meran 39012. Perqualsiasi chiarimento o per ulteriori informazioni non esitate acontattarci.***Prevendita, modifiche ed errore riservato.
 
 
Wir freuen uns auf Ihren Besuch in unserer Geschäftsstellein der Romstr. 290, Meran 39012. Für etwaige Unklarheiten oder für weitere bzw.detailliertere Informationen können Sie uns selbstverständlich jeder Zeitkontaktieren.**Vorverkauf, Änderungen und Irrtümer vorbehalten."
https://www.subito.it/auto/volkswagen-passat-bolzano-596569590.htm,Volkswagen passat,7.600 €,11/2011,200000 Km,Diesel,Automatico,Euro 5,Station Wagon,"Vendo passat anno 2011
Motore 2.0 140cv 
Cinghia distribuzione fatta a 185000
Tagliando appena fatto 
Traino gomme con cerchi 
Macchina in perfette condizioni qualsiasi prova per info 3274767902 Bolzano"
https://www.subito.it/auto/bentley-continental-gt-speed-w12-610-cv-coupe-i-bolzano-596599096.htm,BENTLEY Continental GT Speed W12 610 Cv Coupe' I,67.500 €,07/2009,83188 Km,Benzina,Automatico,Euro 4,Coupé,"Chilometraggio: 83188
Condizioni: usato
Immatricolazione: 07/2009
Tipologia: Coupè
Carburante: Benzina
Tipo di cambio: Automatico

ABS, Airbag, Airbag laterali, Airbag Passeggero, Airbag testa, Antifurto, Autoradio, Bluetooth, Cerchi in lega, Chiusura centralizzata, Climatizzatore, Controllo trazione, Cruise Control, ESP, Fari Xenon, Fendinebbia, Immobilizzatore elettronico, Interni in pelle, Regolazione elettrica sedili, Sensori di parcheggio posteriori, Servosterzo, Sistema di navigazione, Sospensioni pneumatiche, Specchietti laterali elettrici

Unico proprietario / Vettura tenuta in modo maniacale / Qualsiasi prova / Libretto tagliandi / Doppie chiavi / Gommata Nuova / Prezzo comprensivo di Iva al 22%, pertanto totalmente detraibile come bene strumentale / Nessuna permuta verra' presa in considerazione, ad eccezione di Aston Martin, Ferrari E Porsche / Prego astenersi perditempo e sognatori / Possibile Anche Fatturazione Al Netto Dell' Iva Per Esportazione

Contatti: Mostra numero , Mostra numero Rivenditore CARCOMPANY"
https://www.subito.it/auto/mercedes-classe-g-g461-1986-bolzano-596568343.htm,MERCEDES Classe G (G461) - 1986,18.500 €,12/1986,82500 Km,Diesel,Manuale,- (Emissioni),SUV/Fuoristrada,"Mercedes Classe G - 240 GD, anno 12/1986, autocarro, ma trasformabile in autovettura, perche nata autovettura. Km 82500 allo strumento, in buoone condizioni, senza incidenti e ruggine.
Prezzo leggermente trattabile dopo visione."
https://www.subito.it/auto/volkswagen-golf-gtd-2-0-tdi-5p-bluemotion-technol-trento-596556453.htm,Volkswagen Golf GTD 2.0 TDI 5p. BlueMotion Technol,15.900 €,07/2014,129000 Km,Diesel,Manuale,Euro 6,Berlina,"VOLKSWAGEN GOLF GTD 2.0 TDI 184cv 5 PORTE
ANNO 2014
134.000 KM
TAGLIANDATA REGOLARMENTE
CAMBIO MANUALE
SENSORI DI PARCHEGGIO ANTERIORI E POSTERIORI
CERCHI 19''
COMANDI AL VOLANTE
AUTORADIO BLUETOOTH
BRACCIOLO ANTERIORE
TENUTA MOLTO BENE

PER INFORMAZIONI CHIAMARE Mostra numero MORRIS
I NOSTRI SERVIZI:
- RITIRO USATO
- POSSIBILITA' DI ESTENSIONE GARANZIA
- CONSEGNA A DOMICILIO
(Le dotazioni tecniche e gli accessori indicati nella presente scheda potrebbero non coincidere con l'effettivo equipaggiamento del veicolo e non rappresentano nessun impegno contrattuale. Pertanto vi invitiamo a contattarci per qualsiasi chiarimento)"
https://www.subito.it/auto/bmw-320d-2009-trento-596550340.htm,Bmw 320d 2009,5.000 €,01/2009,221000 Km,Diesel,Automatico,Euro 5,Berlina,Vendo bmw 320d del 2009. Contattami per informazioni
https://www.subito.it/auto/volkswagen-golf-1-5-tsi-evo-act-style-iq-17-trento-596599833.htm,"VOLKSWAGEN Golf 1.5 TSI EVO ACT Style IQ-17""",27.500 €,03/2022,4990 Km,Benzina,Manuale,Euro 6,Berlina,"Chilometraggio: 4990
Condizioni: usato
Immatricolazione: 03/2022
Tipologia: 4/5-Porte
Carburante: Benzina
Tipo di cambio: Manuale

ABS, Adaptive Cruise Control, Airbag, Airbag laterali, Airbag Passeggero, Airbag testa, Alzacristalli elettrici, Android Auto, Antifurto, Apple CarPlay, Autoradio, Autoradio digitale, Bluetooth, Boardcomputer, Bracciolo, Carica per smartphone a induzione, Cerchi in lega, Chiusura centralizzata, Chiusura centralizzata telecomandata, Climatizzatore, Climatizzatore automatico, 3 zone, Controllo automatico clima, Controllo elettronico della corsia, Controllo trazione, Cruise Control, ESP, Fari bi-Xeno, Fari full-LED, Fari LED, Fari Xenon, Fendinebbia, Frenata d'emergenza assistita, Immobilizzatore elettronico, Luci diurne, MP3, Pacchetto invernale, Park Distance Control, Regolazione elettrica sedili, Sedile posteriore sdoppiato, Sedili sportivi, Sensore di luce, Sensore di pioggia, Sensori di parcheggio anteriori, Sensori di parcheggio posteriori, Servosterzo, Sistema di navigazione, Sound system, Specchietti laterali elettrici, Start/Stop Automatico, Supporto lombare, Touch screen, USB, Vivavoce, Volante in pelle, Volante multifunzione, Volante riscaldabile

Auto aziendale pari al nuovo! PRONTA CONSEGNA!

Colore: Nero met.

Allestimento: cambio manuale - versione STYLE - Cerchi in lega da 17"" - Fari IQ Led - Sensori parcheggio anteriori e posteriori - Sedili sportivi in tessuto/alcantara - Sedili a regolazione elettrica - Pacchetto inverno con sedili e volante riscaldabile - Navigatore a colori Discover Media - Impianto telefono Comfort con carica induttiva Smartphone 

Offerta valida salvo errori di pubblicazione!

Contatti: Mostra numero , Mostra numero Rivenditore intercars srl"
https://www.subito.it/auto/fiat-500-2015-2016-trento-596555851.htm,Fiat 500 (2015-->) - 2016,10.000 €,03/2016,12000 Km,Benzina,Manuale,- (Emissioni),Utilitaria,"Fiat 500 pari a nuovo, usata pochissimo e perfetta in ogni particolare. 
Bollo pagato fino a dicembre 2025. 
Revisionata fino ad aprile 2026. 

Per informazioni scrivere anche tramite whatsapp al numero 335294097."
https://www.subito.it/auto/ford-fiesta-bolzano-596565237.htm,Ford Fiesta,12.500 €,04/2019,36000 Km,Benzina,Manuale,Euro 6,Utilitaria,"Vendesi Ford Fiesta titanium 1.1 benzina 85cv 
Solo 36.000 km 
Revisione 04/2027
Prezzo leggermente trattabile"
https://www.subito.it/auto/audi-s4-3-0-v6-benzina-kit-rs-trento-596572338.htm,AUDI S4 3.0 V6 Benzina kit RS,36.000 €,04/2018,129000 Km,Benzina,Sequenziale,- (Emissioni),Station Wagon,"Vendo Audi S4 bianco perla full optional.
Interni full pelle, sedili sportivi RS con regolazione elettrica, riscaldati e massaggianti.
Paraurti originale S4+RS4, volante originale + volante RS in Alcantara (entrambi con fondo piatto), pomello cambio RS carbon, vetri oscurati, lane assist, cruise control con radar distance, etc etc.
Vendo per passaggio a S4 Gasolio"
https://www.subito.it/auto/hummer-h2-6-2-v8-flexpower-aut-sut-luxury-autoc-bolzano-596598830.htm,HUMMER H2 6.2 V8 Flexpower aut. SUT Luxury Autoc,59.900 €,01/2010,89123 Km,Benzina,Automatico,Euro 4,SUV/Fuoristrada,"Chilometraggio: 89123
Condizioni: usato
Immatricolazione: 01/2010
Tipologia: Fuoristrada
Carburante: Benzina
Tipo di cambio: Automatico

360° camera, Abilitata per E10, ABS, Airbag, Airbag laterali, Airbag Passeggero, Airbag posteriore, Airbag testa, Alzacristalli elettrici, Android Auto, Antifurto, Auto disponibile solo su ordinazione , Autoradio, Autoradio digitale, Auto verfuegbar nur bei Bestellung, Bluetooth, Boardcomputer, Bracciolo, Car available only on demand, Cerchi in lega, Cerchi Lega 20"", Chiusura centralizzata, Climatizzatore automatico, 4 zone, Controllo trazione, Cronologia tagliandi, Cruise Control, ESP, Fendinebbia, Gancio traino, Hill holder, Immobilizzatore elettronico, Interni in pelle, Isofix, Kit antipanne, Lettore CD, Leve al volante, Luce d'ambiente, Marmitta catalitica, Monitoraggio pressione pneumatici, MP3, Pneumatici quattro stagioni, Portapacchi, Regolazione elettrica sedili, Ruota di riserva, Schermo multifunzione interamente digitale, Sedili riscaldati, Sensore di luce, Sensore di pioggia, Sensore pioggia, Sensori di parcheggio posteriori, Servosterzo, Sistema di navigazione, Sospensioni pneumatiche, Sound system, Sound System, Specchietti laterali elettrici, Specchietto retrovisore con funzione antiabbagliamento, Specchi ripieghevoli, Supporto lombare, Tettuccio apribile, Touch screen, Trazione integrale, USB, Vetri oscurati, Vivavoce, Vivavoce Bluetooth, Volante in pelle, Volante multifunzione, Volante Multifunzione 

ATTENZIONE: AUTOVETTURA DISPONIBILE SOLO SU ORDINAZIONE !
This vehicle is available only on demand in about 10/12 weeks.
Dieses Fahrzeug ist verfuegbar nur bei Bestellung , mit Auslieferung in ca. 10/12 Wochen .
Autoveicolo disponibile solo su ordinazione , con consegna 
prevista in circa 10/12 settimane dalla conferma d' ordine .
Prezzo di vendita COMPRESO dazio 10% ed IVA 22% . Preconsegna , messa in strada , immatricolazione italiana Euro 1.250,00 oltre I.p.t.. Il prezzo di vendita indicato si riferis"
https://www.subito.it/auto/abarth-595-70th-anniversary-bolzano-596547849.htm,Abarth 595 70th Anniversary,18.000 €,05/2019,78000 Km,Benzina,Manuale,Euro 6,Utilitaria,"Vendo per mutate esigenze familiari, a malincuore, Abarth 595 145 cv
Doppio treno di gomme già su cerchi in lega, sempre amorevolmente curata e tagliandata.
Spettacolare...
No perditempo o proposte assurde"
https://www.subito.it/auto/volkswagen-up-1-0-5-porte-2013-bolzano-596572733.htm,Volkswagen UP 1.0 - 5 Porte - 2013,6.500 €,01/2013,68000 Km,Benzina,Manuale,- (Emissioni),Utilitaria,"Volkswagen UP 1.0 - 5 Porte - 2013

Vendo per conto di terzi Volkswagen UP in ottime condizioni.

? Anno: 2013
? Cilindrata: 1000 cc
? Km: 68.000
? Unico proprietario
? Tagliandata regolarmente
? Revisione valida fino a dicembre 2024

Auto ideale per la città, compatta, economica nei consumi e nei costi di gestione. Interni ben tenuti e carrozzeria in buono stato.

Prezzo: 7.300?

Per ulteriori informazioni o per visionare l'auto, contattatemi in privato."
https://www.subito.it/auto/aston-martin-vantage-s-v8-sportshift-ii-carbon-i-bolzano-596599516.htm,ASTON MARTIN Vantage S V8 Sportshift II Carbon I,79.900 €,01/2014,59123 Km,Benzina,Automatico,Euro 5,Coupé,"Chilometraggio: 59123
Condizioni: usato
Immatricolazione: 01/2014
Tipologia: Coupè
Carburante: Benzina
Tipo di cambio: Automatico

ABS, Airbag, Airbag laterali, Airbag Passeggero, Airbag testa, Antifurto, Autoradio, Bluetooth, Cerchi in lega, Chiusura centralizzata, Climatizzatore, Controllo trazione, Cruise Control, ESP, Fari Xenon, Immobilizzatore elettronico, Interni in pelle, Regolazione elettrica sedili, Sensori di parcheggio posteriori, Servosterzo, Sistema di navigazione, Specchietti laterali elettrici

Unico Proprietario / Prezzo Iva 22% Compresa / Libretto Tagliandi / Condizioni Pari Al Nuovo / Full Optionals / Astenersi Perditempo E Sognatori / Nessuna Permuta Verra' Presa In Considerazione / Possibile Anche Fatturazione Al Netto Dell' Iva Per Esportazione

Contatti: Mostra numero , Mostra numero Rivenditore CARCOMPANY"
https://www.subito.it/auto/mercedes-benz-sl-600-sl-cabrio-600-v12-bolzano-596599830.htm,MERCEDES-BENZ SL 600 SL cabrio 600 v12,49.950 €,08/1993,98000 Km,Benzina,Automatico,Euro 1,Cabrio,"Chilometraggio: 98000
Condizioni: usato
Immatricolazione: 08/1993
Tipologia: Cabrio
Carburante: Benzina
Tipo di cambio: Automatico

ABS, Airbag, Airbag Passeggero, Alzacristalli elettrici, Antifurto, Autoradio, Boardcomputer, Bracciolo, Cerchi in lega, Chiusura centralizzata, Chiusura centralizzata telecomandata, Climatizzatore, Controllo automatico clima, Controllo trazione, Cronologia tagliandi, Cruise Control, ESP, Fendinebbia, Hard Top , Immobilizzatore elettronico, Interni in pelle, Lettore CD, Marmitta catalitica, Pacchetto sportivo, Regolazione elettrica sedili, Sedili riscaldati, Sedili sportivi, Servosterzo, Sospensioni sportive, Sound System, Specchietti laterali elettrici, Volante in pelle

Per info dettagliate contattare nr. waap Mostra numero Auto in eccellenti condizioni
Libretto tagliandi presente
ultimo Service appena eseguito

Contatti: Mostra numero , Mostra numero Rivenditore CARCOMPANY"
https://www.subito.it/auto/land-rover-discovery-sport-discovery-sport-2-0-td4-trento-596557746.htm,Land Rover Discovery Sport Discovery Sport 2.0 TD4,17.500 €,10/2018,145000 Km,Diesel,Manuale,Euro 6,SUV/Fuoristrada,"Veicolo in ottime condizioni di meccanica interni e carrozzeria , non fumatore km certificati . 1 anno di garanzia"
https://www.subito.it/auto/ford-hi-boy-street-rod-pick-up-pronta-consegn-bolzano-596599013.htm,FORD HI BOY STREET ROD PICK UP - PRONTA CONSEGN,63.000 €,07/1933,2830 Km,Benzina,Automatico,Pre-Euro,Utilitaria,"Chilometraggio: 2830
Condizioni: usato
Immatricolazione: 07/1933
Tipologia: 2/3-Porte
Carburante: Benzina
Tipo di cambio: Automatico



You Tube : http://sitoweb/watch?v=uXUih6MZl_k 
 
 ford model b del 33 
 restauro completo,documentato 
 motore chevy 355 
 carburatore holley 
 cambio automatico 3 marce 
 top chopped 2'' 
 cassone accorciato 
 ponte post ford 9'' con molle e ammortizzatori regolabili 
 freno a disco ant e post 
 batteria optima 
 interni in pelle 
 motore,cambio, carrozzeria restaurati
 interni nuovi 
 NO PERDITEMPO!

Contatti: Mostra numero , Mostra numero Rivenditore CARCOMPANY"
https://www.subito.it/auto/touran-2007-2-0tdi-trento-596492526.htm,Touran 2007- 2.0TDI,5.000 €,12/2007,200000 Km,Diesel,Manuale,Euro 4,Monovolume,Touran 2007 in ottime condizioni
https://www.subito.it/auto/opel-crossland-1-2-12v-s-s-blitz-edition-bolzano-596455551.htm,Opel Crossland 1.2 12V S&S BLITZ EDITION,13.200 €,01/2022,92548 Km,Benzina,Manuale,Euro 6,SUV/Fuoristrada,"DEK:[9141086]


Gruppo Barchetti garantisce la massima attenzione nell'esattezza delle informazioni, ma avvisiamo che potrebbero esserci involontarie incongruenze riguardo alle immagini e gli optional."
https://www.subito.it/auto/fiat-campagnola-ar59-diesel-1976-autocarro-bolzano-596481170.htm,FIAT Campagnola AR59 diesel 1976 autocarro,5.000 €,02/1976,60000 Km,Diesel,Manuale,- (Emissioni),SUV/Fuoristrada,"Vendo questa campagnola AR59 diesel del '76.
-revisionata fino 09 '26
-batterie nuove
-iscritta Asi
Cose da fare:
-Motorini tergicristalli piú le spazzole
-tirare il cavo del freno a mano
-i vetri delle portiere sono attualmente di Plexi e quindi non originali.

La carrozzeria ed il telaio sono sani.

Viene venduta a primo che viene.Il prezzo non é trattabile."
https://www.subito.it/auto/renault-twizy-trento-596520732.htm,Renault Twizy,4.850 €,01/1970,14248 Km,Benzina,Manuale,- (Emissioni),Berlina,"PERIZIA DELL'ESPERTO PRIVACAR: Vettura in eccellenti condizioni. Macchina perfetta per la città, facile da parcheggiare. Km certificati 14248, utilizzata poco e tenuta sempre in garage. Si consiglia di andare a vedere le vetture sul nostro sito per maggiori foto. Macchina visibile su appuntamento presso la PRIVACAR TRENTO.

MANUTENZIONE: Le informazioni riguardo l'ultimo tagliando, la storia delle manutenzioni e le informazioni generali di meccanica di questo veicolo sono pubblicati sul sito Privacar. com
DOCUMENTAZIONE: Riguardo alla documentazione presente dell'auto come libretto, bollo, revisione, altro sono pubblicati sul sito Privacar. com
CARROZZERIA: Tutte le informazioni riguardo allo stato della carrozzeria con foto dei danni e dettagli sono presenti sul sito Privacar. com
CHI SIAMO: Privacar è un gruppo con oltre 70 punti vendita in Italia che si occupa di vendere le auto per conto dei privati garantendo lo stato d'uso del veicolo con possibilità di sottoscrivere una garanzia guasti e finanziare il veicolo fino a 72 mesi anche senza anticipo

PRV:(44898)"
https://www.subito.it/auto/fiat-panda-1-2-waze-bolzano-596474903.htm,Fiat Panda 1.2 Waze,13.350 €,03/2020,71000 Km,Benzina,Manuale,Euro 6,Berlina,"Saremolieti di darvi il benvenuto nella nostra sede in Via Roma 290, Meran 39012. Perqualsiasi chiarimento o per ulteriori informazioni non esitate acontattarci.***Prevendita, modifiche ed errore riservato.
 
 
Wir freuen uns auf Ihren Besuch in unserer Geschäftsstellein der Romstr. 290, Meran 39012. Für etwaige Unklarheiten oder für weitere bzw.detailliertere Informationen können Sie uns selbstverständlich jeder Zeitkontaktieren.**Vorverkauf, Änderungen und Irrtümer vorbehalten."
https://www.subito.it/auto/bmw-x1-trento-596582931.htm,Bmw x1,8.200 €,11/2012,214000 Km,Diesel,Manuale,- (Emissioni),SUV/Fuoristrada,vendo come da titolo bmw x1 x drive macchina mai incidentata macchina perfetta meccanicamente cambio manuale 6 marcie motore 2.0 disel 143cv interni quasi nuovi la macchina al momento ha 21400km maggior parte dei quali percorsi in autostrada a causa del lavoro carrozeria in buono stato salvo qualcche grafietto dovuti ai viaggi e al usurazione prezzo abbastanza trattabile vendo a causa di trasferimento ad un altro stato
https://www.subito.it/auto/volkswagen-amarok-3-0-v6-tdi-4motion-trento-596458923.htm,VOLKSWAGEN Amarok 3.0 V6 TDI 4MOTION,28.500 €,12/2019,71666 Km,Diesel,Automatico,Euro 6,SUV/Fuoristrada,"Chilometraggio: 71666
Condizioni: usato
Immatricolazione: 12/2019
Tipologia: Fuoristrada
Carburante: Diesel
Tipo di cambio: Automatico

ABS, Airbag, Airbag laterali, Airbag Passeggero, Airbag testa, Alzacristalli elettrici, Android Auto, Autoradio, Autoradio digitale, Cerchi in lega, Chiusura centralizzata, Climatizzatore, Controllo trazione, Cruise Control, ESP, Filtro antiparticolato, Immobilizzatore elettronico, Sedile posteriore sdoppiato, Sensori di parcheggio posteriori, Servosterzo, Touch screen, Vetri oscurati, Volante in pelle, Volante multifunzione

PREZZO + IVA

Contatti: Mostra numero , Mostra numero Rivenditore TRENTINOFUORISTRADA"
https://www.subito.it/auto/porsche-911-carrera-996-bolzano-596490241.htm,Porsche 911 Carrera 996,39.800 €,08/2004,159800 Km,Benzina,Manuale,- (Emissioni),Coupé,"Porsche 911 Carrera 3.6 Manuale - Ottime Condizioni

Vendo Porsche 911 Carrera 3.6 con cambio manuale, in ottime condizioni sia estetiche che meccaniche.

Dettagli principali:

Colore: Grigio Atlas Metalizzato

Interni: Pelle nera

Cambio: Manuale

Optional: Fari Xenon, Tetto apribile

Cerchi: 19"" modello 997

Sospensioni: Molle HR

Manutenzione e stato del veicolo:

Il motore è stato sostituito da Porsche e ha solo 85.000 km percorsi.

Recenti lavori di manutenzione eseguiti presso Porsche Bolzano, comprensivi di sostituzione dischi anteriori e gomme nuove.

La vettura è ancora in uso, quindi perfettamente funzionante e pronta per essere guidata.

Se sei interessato, non esitare a contattarmi per maggiori informazioni o per visionare la vettura."
https://www.subito.it/auto/mercedes-cla-200-premium-2015-trento-596431648.htm,MERCEDES CLA 200 Premium - 2015,20.000 €,10/2015,130000 Km,Benzina,Manuale,- (Emissioni),Coupé,"Vendo auto per passaggio a modello superiore. Sempre tagliandata, tenuta in garage quindi in perfette condizioni. In dotazione treno di gomme invernali ed estive."
https://www.subito.it/auto/mitsubishi-asx-1-serie-2011-trento-596513452.htm,MITSUBISHI ASX 1ª serie - 2011,7.000 €,07/2011,213000 Km,Diesel,- (Cambio),- (Emissioni),- (Tipologia),VENDO MITSUBISHI 4X4 REVISIONATA E TAGLIANDATA EURO 7.000
https://www.subito.it/auto/seat-altea-2004-trento-596510856.htm,SEAT Altea - 2004,999 €,07/2004,270000 Km,Diesel,Manuale,Euro 4,Altro,"La macchina è in buone condizioni
Lavorazioni fatte: cinghia distribuzione e pompa acqua , frizione bi massa, cambio , sospensioni , turbina , silent bloc motore , freni e dischi nuovi , gomme nuove"
https://www.subito.it/auto/fiat-500l-1969-bolzano-596431535.htm,Fiat 500l - 1969,5.000 €,06/1969,85000 Km,Benzina,- (Cambio),- (Emissioni),- (Tipologia),Vendo Fiat 500 L del 69 bianca marciante fatto freni e tamburi nuovi e gomme posteriori nuove. Targata BZ. SOLO INTERESSATI NO CURIOSI O AFFARISTI. NO SCAMBI!!
