url,brand_model,price,year,mileage,fuel_type,transmission,emission_standard,body_type,description
https://www.subito.it/auto/fiat-punto-2-serie-2017-isernia-601622677.htm,FIAT Punto 2ª serie - 2017,1.500 €,06/2017,170000 Km,Benzina,- (Cambio),- (Emissioni),- (Tipologia),"Fiat Punto con impianto a gas, ben tenuta"
https://www.subito.it/auto/fiat-127-1979-campobasso-301489600.htm,Fiat 127 - 1979,700 €,10/1979,170000 Km,Benzina,Manuale,Pre-Euro,Altro,"Vendo fiat 903 3 porte del 79 
I messaggi saranno tutti cestinati 
L'auto è gia smontata 
La vendo per mancanza di tempo 
Secondo proprietario 
Il motore è nuovo con: dl ,cuscinetti di banco,pistoni,fasce,rettifiche ecc...praticamente da targa oro 
Fornisco foto in privato 
Prezzo richiesto 800 
Prego chiamare solo se realmente interessati
3391942914"
https://www.subito.it/auto/jeep-renegade-campobasso-601727467.htm,Jeep Renegade,14.499 €,07/2017,140000 Km,Diesel,Manuale,- (Emissioni),SUV/Fuoristrada,"Jeep Renegade 1.6 MJT 120 cv, tetto panoramico apribile con tendina, cruise control, lane assistant, frenata automatica di emergenza, navigatore, cinta di distribuzione cambiata a Luglio 2024, tagliando effettuato, revisione fatta a novembre, 4 gomme 4 stagioni nuove
appena messe.
Per qualsiasi altra info contattami"
https://www.subito.it/auto/fiat-panda-1-0-70cv-hybrid-pandina-full-optional-isernia-589050626.htm,Fiat Panda 1.0 70CV HYBRID PANDINA FULL OPTIONAL,14.200 €,11/2024,,Ibrida,Manuale,Euro 6,Berlina,"- PREZZO PROMO VALIDO CON ACQUISTO CON FINANZIAMENTO

- PREZZO DI VENDITA SENZA FINANZIAMENTO 15.000 EURO

SPLENDIDA FIAT PANDA 1.0 FIREFLY 70CV HYBRID VERSIONE SPECIALE PANDINA

- VETTURA KM ZERO

- FULL OPTIONAL

- IDONEA PER NEOPATENTATI

- EQUIPAGGIATA CON QUINTO POSTO A SEDERE

Chilometraggio: 0
Condizioni: KM ZERO
Immatricolazione: 11 / 2024
Tipologia: Utilitaria
Carburante: Benzina / Elettrica
Tipo di cambio: Manuale

- ACCESSORIATA CON : ABS, Airbag, Airbag Passeggero, Airbag testa, Alzacristalli elettrici, Autoradio, Controllo elettronica della crosia, Cruise control, Chiusura centralizzata, Chiusura centralizzata telecomandata, Sensori di parcheggio posteriori, Climatizzatore, ESP, Isofix, Lettore CD, MP3, Servosterzo, USB, Volante in pelle, Volante multifunzione


I NOSTRI SERVIZI OFFERTI PER IL CLIENTE: 

-ACQUISTIAMO VETTURE USATE CON PAGAMENTO E PASSAGGIO IMMEDIATO 

-GARANZIA 12 mesi 

-FINANZIAMENTI PERSONALIZZABILI ANCHE CON ANTICIPO ZERO

-GESTIONE dell' auto in permuta 

-RITIRO auto in permuta


PER INFORMAZIONI E PREVENTIVI CONTATTARE I RECAPITI TELEFONICI O PASSARE IN SEDE

Contatti AUTOSERVICE AGNONE : Fisso: 0865-77782 Mobile: Mostra numero / Mostra numero 

Viale castelnuovo 69 Agnone (IS) 86081"
https://www.subito.it/auto/panda-1-3-mj-easy-75cv-van-4-posti-campobasso-601721941.htm,Panda 1.3 Mj Easy 75cv Van 4 Posti,5.200 €,10/2012,230000 Km,Diesel,Manuale,Euro 5,Utilitaria,"Come da titolo, vendo Fiat Panda van 4 Posti, la vettura si presenta in ottime condizioni. Manutenzione regolarmente eseguita, non necessita di alcun lavoro. Accetto permuta di mio gradimento. Contatto telefonico 331 4906736 Marcello."
https://www.subito.it/auto/citroen-c3-2-serie-2010-1-6-90cv-exlusive-campobasso-601712441.htm,CITROEN C3 2ª serie - 2010 1.6 90CV Exlusive,5.600 €,09/2010,204000 Km,Diesel,Manuale,- (Emissioni),Utilitaria,"C3 modello Exclusive full optional, colore celeste perlato. cruise control, parabrezza Zenit panoramico, vetri elettrici posteriori e privacy, Esp, Abs, Clima automatico, sensori parcheggio, cerchi in lega diamantati da 17, kit distribuzione e servizi fatta. Eccellenti condizioni, qualsiasi prova. Prezzo trattabile."
https://www.subito.it/auto/slk-kompressor-campobasso-601485542.htm,Slk kompressor,9.950 €,04/2004,169000 Km,Benzina,Manuale,- (Emissioni),Cabrio,"vendo slk 200 kompressor motore perfetto , capote funzionante .y qualsiasi prova può avere esenzione dal bollo tramite iscrizione asi prezzo 9950"
https://www.subito.it/auto/ford-focus-3-serie-2012-campobasso-601474536.htm,FORD Focus 3ª serie - 2012,3.500 €,11/2012,267000 Km,Diesel,Manuale,Euro 5,Station Wagon,"VENDO FORD FOCUS SW (EURO 5B) - € 3500,00 PREZZO TRATTABILE"
https://www.subito.it/auto/land-rover-discovery-campobasso-601698030.htm,Land rover discovery,4.000 €,04/1994,250000 Km,Diesel,Manuale,- (Emissioni),SUV/Fuoristrada,Vendo discovery autocarro trentennale quindi bollo e assicurazione ridotti.. con 350000 km all attivo ma il motore e stato rifatto a 200.000 km... Gancio traino omologato..motore ok e meccanica ok.. Da sostituire pompa dell acqua... cedo compreso nel prezzo anche un altro motore.Scambio con suzuky gran vitara dal 2006 in poi
https://www.subito.it/auto/bmw-530-218cv-e60-futura-full-opt-isernia-599272160.htm,Bmw 530 218CV E60 FUTURA FULL OPT,5.500 €,12/2004,289000 Km,Diesel,Automatico,Euro 4,Berlina,"STUPENDO BMW 530d 3.0 218CV BERLINA FUTURA E60 in OTTIME condizioni generali. 

- TAGLIANDO COMPLETO ESEGUITO DA POCO

- MANUTENZIONE SEMPRE ESEGUITA OGNI 10.000 KM 

Chilometraggio: 290.000 
Condizioni: Usato
Immatricolazione: 12 / 2004
Tipologia: Berlina
Carburante: Diesel
Tipo di cambio: Automatico


- ACCESSORIATA CON : Supporto lombare, Interni in pelle, Bracciolo, Airbag testa, Airbag posteriore, Immobilizzatore elettronico, Cerchi in lega, Volante multifunzione, Cruise control, Vivavoce, MP3, Lettore CD, Autoradio con AUX, Sistema di navigazione, Specchietti laterali elettrici, Servosterzo, Sensori di parcheggio posteriori, Controllo automatico clima, Climatizzatore, Chiusura centralizzata, Boardcomputer, Alzacristalli elettrici, Luci diurne, Fendinebbia, ESP, Controllo trazione, Airbag Passeggero, Airbag laterali, Airbag, ABS


- I NOSTRI SERVIZI OFFERTI PER IL CLIENTE : 

- ACQUISTIAMO VETTURE USATE CON PAGAMENTO E PASSAGGIO IMMEDIATO

- GESTIONE dell' auto in permuta

- RITIRO auto in permuta 


PER INFORMAZIONI E PREVENTIVI CONTATTARE I RECAPITI TELEFONICI O PASSARE IN SEDE

Contatti AUTOSERVICE AGNONE : Fisso: 086577782 Mobile: Mostra numero - Mostra numero Viale castelnuovo 69 Agnone (IS) 86081"
https://www.subito.it/auto/bmw-520-xdrive-campobasso-601620790.htm,Bmw 520 xdrive,13.000 €,05/2014,267000 Km,Diesel,Automatico,Euro 6,Station Wagon,"Vendo per passaggio altra tipologia stupenda bmw auto perfetta in ogni sua parte,pneumatici estivi nuovi,più 4 pneumatici michelin ranflat invernali."
https://www.subito.it/auto/alfa-romeo-stelvio-2021-campobasso-601553512.htm,ALFA ROMEO Stelvio - 2021,23.000 €,04/2021,88000 Km,Diesel,Automatico,Euro 6,SUV/Fuoristrada,"Alfa Romeo Stelvio 2.2 Turbodiesel 160 CV AT8 RWD
- Autovettura provenienza italiana Aziendale 
- km 88.000 Originali
- Modello My21 Restyling
- Cambio Automatico e sequenziale 8 rapporti
Immatricolata autovettura ma essendo la versione 160cv è possibile trasformarla anche autocarro con posti (unica motorizzazione su cui è possibile effettuare questa trasformazione)

Accessoriata con :
Cerchi in lega 18"" e pinze Rosse sportive + possibilità di avere gomme e cerchi da 20"" Quadrifoglio Style NUOVI (+1500 euro)
Clima automatico elettronico Bi-zona
Portellone posteriore ad apertura elettronica
Specchetto interno fotocromatico oscurante
Infoteiment con Doppio Schermo Versione Plus Grande - Navigatore, Ottimo Impianto Audio, Bluetooth Apple Carplay androidauto
Fari Led E Bixeno
Keyless accensione a pulsante + Modalità di guida DNA
Volante sportivo in pelle con comandi e Cruise control
Sensore luci automatiche e sensore pioggia
Doppio Terminale di scarico sportivo cromato
Sensori di parcheggio
E tanto altro..

Sostituiti freni di recentemente

Prezzo non trattabile"
https://www.subito.it/auto/citroen-ds4-1-6-hdi-isernia-601664427.htm,Citroen Ds4 1.6 hdi,3.500 €,09/2012,198880 Km,Diesel,Manuale,- (Emissioni),Utilitaria,"Citroen Ds4 1.6 hdi auto km originali nessuno lavoro da effettuare, ha qualche graffio da parcheggio interni impeccabili. Qualsiasi prova. Prezzo trattabile"
https://www.subito.it/auto/fiat-campagnola-asi-campobasso-601649016.htm,FIAT Campagnola - ASI,4.000 €,06/1985,95000 Km,Diesel,Manuale,Pre-Euro,SUV/Fuoristrada,"PER INFORMAZIONI, GIUSEPPE 3392705100
Vendo Fiat Campagnola 2.5 D anno 1985, Iscritta ASI con km 95.000. Gancio traino e carrello appendice. 
Prezzo ? 4000 Trattabili. 
Per maggiori informazioni Giuseppe 3392705100"
https://www.subito.it/auto/suv-toyota-corolla-cross-2024-full-hibryd-campobasso-601693005.htm,Suv toyota corolla cross 2024. full hibryd,34.000 €,03/2024,12000 Km,Benzina,Automatico,Euro 6,SUV/Fuoristrada,"VENDESI a 34000? TOYOTA COROLLA CROSS FULL HIBRYD 
KM 12000 circa
Cilindrata 2000 cc
Potenza 200 CV
Cambio automatico/epicicloidale
Perfetta.
Pagata 42000 € 
Vendesi per passaggio a pickup"
https://www.subito.it/auto/fiat-panda-1-3-mjt-95-cv-s-s-easy-campobasso-601491538.htm,Fiat Panda 1.3 MJT 95 CV S&S Easy,8.900 €,07/2016,90000 Km,Diesel,Manuale,Euro 6,Berlina,"FIAT PANDA 1.3 Mjet 5 porte Easy

Auto aziendale
Km certificati
Tagliandi certificati
Clima
Fendinebbia
Comandi al volante
Bluetooth
Prezzo promo con finanziamento
Prezzo senza adesione alla promo 9900€
Auto con Iva esposta
Acquistabile con legge 104

AC CAR COMMERCE SRL Mostra numero Mostra numero La dotazione tecnica e gli accessori indicati nella presente scheda sono conformi a quelli presenti nell'auto. Tuttavia, a causa della non uniformità dei dati pubblicati dai diversi portali, è possibile che ci siano degli errori. Ci scusiamo per l'inconveniente e vi invitiamo a contattare un venditore con cui verificare le caratteristiche dello specifico veicolo. Ac Car Commerce srl declina ogni responsabilità, per eventuali involontarie incongruenze, che non rappresentano in alcun modo un impegno contrattuale."
https://www.subito.it/auto/ford-puma-2021-campobasso-601673163.htm,FORD Puma - 2021,23.000 €,07/2021,51000 Km,Diesel,Manuale,Euro 6,- (Tipologia),"Vendo Ford Puma anno 2021 in perfette condizioni.
Unico proprietario.
L'auto è full optional con tetto panoramico apribile.
Fari full led"
https://www.subito.it/auto/qashqai-1-5-diesel-campobasso-601574171.htm,Qashqai 1.5 diesel,18.000 €,01/2020,130000 Km,Diesel,Manuale,Euro 6,SUV/Fuoristrada,"Vendo bellissima Nisan- Qashqai,super accessoriata con 130000KM. Ancora in garanzia Nisan-."
https://www.subito.it/auto/chrysler-pt-cruiser-limited-2-2-crd-campobasso-440259929.htm,"Chrysler pt cruiser limited 2,2 crd",2.500 €,09/2006,210000 Km,Diesel,Manuale,Euro 4,Monovolume,"Per veri amatori 
Vendo Chrysler Pt Cruiser 
2,2 crd 150 cv Diesel 
Gommata nuova
Revisionata 
Sempre tagliandata
Km originali"
https://www.subito.it/auto/bmw-118-118d-5p-business-advantage-campobasso-601668329.htm,Bmw 118 118d 5p. Business Advantage,24.500 €,08/2022,65000 Km,Diesel,Manuale,Euro 6,Berlina,"BMW 118d Business Advantage

Auto aziendale
Km certificati
Tagliandi certificati
Clima automatico
Sensore luce
Sensori di parcheggio anteriori e posteriori
Apple car
Android auto
Sistema assistenza guida: active guard plus (avviso superamento involontario linee carreggiata, avviso collisione frontale)
Cruise control
Cerchi in lega
Prezzo promo con finanziamento 24500€
Prezzo senza adesione alla promo 25900€
Auto con Iva esposta
Acquistabile con legge 104

Ac car commerce srl Mostra numero Mostra numero La dotazione tecnica e gli accessori indicati nella presente scheda sono conformi a quelli presenti nell'auto. Tuttavia, a causa della non uniformità dei dati pubblicati dai diversi portali, è possibile che ci siano degli errori. Ci scusiamo per l'inconveniente e vi invitiamo a contattare un venditore con cui verificare le caratteristiche dello specifico veicolo. Ac Car Commerce srl declina ogni responsabilità, per eventuali involontarie incongruenze, che non rappresentano in alcun modo un impegno contrattuale."
https://www.subito.it/auto/lancia-y-2009-con-cambio-automatico-isernia-601616532.htm,Lancia y - 2009 con cambio automatico,3.500 €,05/2009,251000 Km,Diesel,Automatico,- (Emissioni),- (Tipologia),"Vendo Lancia Y anno 2009 con 250.000 km e dotata di cambio automatico. Presenti normali segni di usura interni , ma nel complesso è in buono stato meccanico e funzionale.
Compatta, comoda e dai consumi contenuti, ideale per chi cerca un mezzo economico e come prima auto per neopatentati. 
Incluse anche gomme termiche in buono stato. 
Contatti solo se realmente interessati."
https://www.subito.it/auto/land-rover-defender-90-2-2-td4-station-wagon-n1-campobasso-601688962.htm,Land Rover Defender 90 2.2 TD4 Station Wagon N1,49.999 €,07/2013,49999 Km,Diesel,Manuale,Euro 5,Station Wagon,"LAND ROVER DEFENDER 90
PERFETTE CONDIZIONI
TAGLIANDATA E REVISIONATA
PUNTONI DI SPINTA MAGGIORATI ALBERI DI TRASMISSIONE MAGGIORATI
SATELLITI E PLANETARI MAGGIORATI E RIDOTTI DEL 18% 
BLOCCO DIFFERENZIALE ANTERIORE E POSTERIORE 100% S
OSPENSIONI E AMMORTIZZATORI MAGGIORATI 5 GANCIO TRAINO VERRICELLO CON STACCA BATTERIA 
VERNICIATURA BI COMPONENETE ANTI GRAFFIO 
STACCA BATTERIA TOTALE STACCA BATTERIA VEREICELLO PROTEZIONE COFANO FARI A LED 
PROTEZIONE FARI PARAURTI ANTERIORE A USO GRAVOSO 
ROLL-BAR BULL-BAR PARAURTI POSTERIORE A USO GRAVOSO
 CERCHI ANTI STALLONAMENTO
 IMPIANTO STEREO KENWUUD
 SEDILI SPARCO TAPPETINI IN GOMMA ORIGINALI LAND ROVER 
FARI AGGIUNTIVI A LED PARASCHIZZI BARRE DI PROTEZIONE PORTIERE LATERALI 
OPTIONAL RIPORTATI SUL LIBRETTO
PREZZO AL NETTO DELL'IVA"
https://www.subito.it/auto/fiat-fiorino-1-serie-isernia-601528437.htm,FIAT Fiorino 1ª serie,900 €,01/2000,270000 Km,Diesel,- (Cambio),- (Emissioni),- (Tipologia),Vendo fiat fiorino 1.7 turbo diesel carrozzeria ottime condizioni da fare alcuni lavori di meccanica
https://www.subito.it/auto/motore-auto-isernia-601565371.htm,Motore Auto,800 €,12/2000,96000 Km,Diesel,- (Cambio),- (Emissioni),- (Tipologia),Vendesi motore completo hdi 2000 con 96000 km motore era montato su un peugeot ranch maggiori informazioni scrivete in privato
https://www.subito.it/auto/alfa-romeo-tonale-1-6-diesel-130-cv-tct6-super-isernia-601414735.htm,Alfa Romeo Tonale 1.6 diesel 130 CV TCT6 Super,30.900 €,01/2023,51600 Km,Diesel,Sequenziale,Euro 6,Monovolume,"ALFA ROMEO TONALE 1.6 D 130cv TCT6 SUPER Euro 6D Temp Colore nero
IMM. 01/2023 - KM 51.600 ---- € 30.900

--------------------------------------------------------
- VETTURA DI PROVENIENZA UFFICIALE ITALIANA
- TUTTE LE NOSTRE VETTURE, GIA' CONTROLLATE ALL'ACQUISTO, VENGONO TAGLIANDATE,IGIENIZZATE E SANIFICATE (secondo norme di sicurezza e prevenzione) NEL NOSTRO CENTRO ASSISTENZA
- TUTTE DISPONIBILI E VISIBILI PRESSO NOSTRA SEDE
- PREZZO REALE SENZA VINCOLO DI FINANZIAMENTO, MA CON POSSIBILITA' DI FINANZIAMENTI PERSONALIZZATI, COMPRESO ""GARANZIA LEGALE CONFORMITA'""
- I PREZZI SI INTENDONO PER VENDITE SENZA PERMUTA, LA STESSA VERRA' PRESA IN CONSIDERAZIONE RIVALUTANDO LA COMPRAVENDITA NEL CASO SPECIFICO.
***********************************
TUTTI I NOSTRI SERVIZI:
- VENDITA AUTO - COMMERCIALI - FUORISTRADA "" NUOVO - KM0 - AZIENDALE - USATO GARANTITO - FINANZIAMENTI E LEASING""
- CENTRO ASSISTENZA - OFFICINA MECCATRONICA CON ESECUZIONE TAGLIANDI IN GARANZIA MULTIMARCHE
- CENTRO REVISIONE AUTOVEICOLI FINO A 35Q.LI
- CENTRO GOMME - SERVIZIO SOCCORSO NS CLIENTI - AUTO SOSTITUTIVA USO GRATUITO
-------------------------------------
PER ULTERIORI INFO: Mostra numero Mostra numero Mostra numero anche whatsapp"
https://www.subito.it/auto/peugeot-2008-allure-2022-isernia-601473191.htm,Peugeot 2008 Allure 2022,18.900 €,08/2022,50000 Km,Benzina,Manuale,Euro 6,- (Tipologia),"Vendo Peugeot 2008 1.2 PureTech 100cv allure anno 2022 con 50000km, gomme nuove. Nessun lavoro da fare auto perfetta.
Comandi al volante 
Modalità carplay con connessione usb da telefono per navigatore
Sensore pioggia 
Sensore luci
Luci led anteriori e posteriori 
Sensori di parcheggio posteriori 
Modalità guida eco 
Rilevazione uscita corsia
Climatizzatore automatico 
Isofix 
Doppia chiave 
eventuale scambio con Peugeot 3008 diesel oppure Nissan qashqai diesel"
https://www.subito.it/auto/mini-countryman-campobasso-551634514.htm,Mini Countryman,9.500 €,01/2018,218000 Km,Diesel,Manuale,Euro 6,Altro,Mini Countryman 1600cc cambio manuale full accessoriata
https://www.subito.it/auto/ligier-js-60-sport-ultimate-isernia-601660982.htm,Ligier js 60 sport ultimate,16.990 €,04/2024,19230 Km,Diesel,Automatico,Euro 6,Utilitaria,"vendo a malincuore la mia bellissima ligier js 60,
la macchina tutta tagliandata, unico proprietario 

NO PERDITEMPO"
https://www.subito.it/auto/vendita-opel-vivaro-campobasso-601669686.htm,Vendita opel vivaro,10.500 €,10/2018,400000 Km,- (Carburante),- (Cambio),- (Emissioni),Altro,Vendita Opel Vivaro anno 2018 per trasporto di persone
https://www.subito.it/auto/fiat-500l-pro-1-3-mjt-95cv-mirror-4-posti-n1-campobasso-601449806.htm,Fiat 500L Pro 1.3 MJT 95CV Mirror 4 posti (N1),11.900 €,06/2021,147000 Km,Diesel,Manuale,Euro 6,Monovolume,"Fiat 500L Pro 1.3 MJT 95CV Mirror 4 posti (N1)
- Immatricolata N1 Autocarro 5posti
- Veicolo Italiano 
- Unico Proprietario 
- Km Certificati
- IVA Deducibile 
- Finanziamento in sede
- Ritiro permuta
Immatricolazione: 06/2021
Chilometraggio: 147.000 km
Carburante: Diesel
Cambio: Manuale 
RS AUTO SRL 
Via Corsica 7b
86039 Termoli
WhatsApp Mostra numero"
https://www.subito.it/auto/fiat-panda-3-serie-2023-isernia-601454798.htm,FIAT Panda 3ª serie - 2023,11.000 €,09/2023,30 Km,Ibrida,Manuale,- (Emissioni),Utilitaria,"Vendo Fiat Panda ibrida elettrica/benzina
Cambio manuale 
Km 0
Interni in tessuto scuri, 5 porte
Colore nero"
https://www.subito.it/auto/terrano-2-2-7-turbo-campobasso-601664182.htm,"Terrano 2 - 2,7 turbo",2.000 €,02/1993,400000 Km,Diesel,Manuale,- (Emissioni),SUV/Fuoristrada,"Terrano 2 
2,7 turbo diesel anno 93 
74 kW macchina storica paga 30€ di bollo va in moto ma il motore e da rifare munito di gancio traino prezzo non trattabile"
https://www.subito.it/auto/mercedes-ml-350-cdi-campobasso-601684375.htm,Mercedes ML 350 CDI,12.700 €,08/2011,218000 Km,Diesel,Automatico,- (Emissioni),Altro,"L'auto non necessita di nulla.
Passaggio costa poco perché è autocarro, bollo pochissimo.
A vostra disposizione per qualsiasi chiarimento."
https://www.subito.it/auto/opel-corsa-1-2-5-porte-ecotec-campobasso-601473406.htm,Opel Corsa 1.2 5 porte Ecotec,5.500 €,05/2014,135000 Km,Benzina,Manuale,Euro 5,Berlina,"Bella Opel Corsa 1200
5p
Interni belli 
Carrozzeria in ordine 
Importo finanziabile 
Disponibile oltre 40 auto pronta consegna"
https://www.subito.it/auto/porsche-cayenne-3-0-diesel-campobasso-601473685.htm,Porsche Cayenne 3.0 Diesel,23.990 €,05/2011,199000 Km,Diesel,Automatico,Euro 5,Station Wagon,"PORSCHE CAYENNE DIESEL


POSSIBILITÁ DI FINANZIAMENTO 

-AUTO DISPONIBILE NELLA SEDE DI TERMOLI
-PRONTA CONSEGNA
-IMPORTO INTERAMENTE FINANZIABILE
-TAGLIANDO APPENNA EFFETUATO

MOTORIZZAZIONE: 3.0
ALIMENTAZIONE: DIESEL
POTENZA: 180kw 250cv
IMMATRICOLAZIONE: 05/2011
CONDIZIONI: PERFETTE
KM: 199.000km

COLORE ESTERNO: BLU
COLORE INTERNO: MARRONE/BEIGE

GARANZIA
-Automobile venduta con garanzia legale di conformità
-Garanzia ESTENSIVA SU RICHIESTA

OPTIONAL ESTERNI:
Cerchi GRIGI/DIAMANTATI da 21
Fari LED anteriori
Fari led posteriori
Sensori di parcheggio posteriori
Sensori di parcheggio anteriori
Telecamera posteriore
Vetri Privacy
ALLESTIMENTO TURBO 


OPTIONAL INTERNI:
Volante in pelle multifunzione
Sedili in pelle TOTALE regolabili elettricamente
Sedili riscaldabili 
Cambio automatico
USB
Telefono
Regolatore di velocità
Adas di sicurezza
Cruise control
Luci automatiche
Sensori pioggia
Bagagliaio elettrico







AUTO DISPONIBILE A: (Previo appuntamento) -TEST DRIVE
-CONTROLLO IN OFFICINA AUTORIZZATA

ACCETTIAMO PERMUTA
VALUTAZIONE IMMEDIATA DELLA PERMUTA
FOTO E DETTAGLI: WhatsApp Mostra numero Alfredo

Per garantire la disponibilità del veicolo consigliamo alla gentile clientela di contattare il nostro reparto vendita"
https://www.subito.it/auto/opel-corsa-1-5-diesel-100-cv-isernia-601413073.htm,Opel Corsa 1.5 diesel 100 CV,12.700 €,06/2021,73700 Km,Diesel,Manuale,Euro 6,Berlina,"OPEL CORSA 1.5 DIESEL 100cv EURO 6D/TEMP
IMM. 06/2021 - KM 73.700 ---- €12.700 Colore grigio medio met.

--------------------------------------------------------

- VETTURA DI PROVENIENZA UFFICIALE ITALIANA
- TUTTE LE NOSTRE VETTURE, GIA' CONTROLLATE ALL'ACQUISTO, VENGONO TAGLIANDATE,IGIENIZZATE E SANIFICATE (secondo norme di sicurezza e prevenzione) NEL NOSTRO CENTRO ASSISTENZA
- TUTTE DISPONIBILI E VISIBILI PRESSO NOSTRA SEDE
- PREZZO REALE SENZA VINCOLO DI FINANZIAMENTO, MA CON POSSIBILITA' DI FINANZIAMENTI PERSONALIZZATI
*************************************************
TUTTI I NOSTRI SERVIZI:
- VENDITA AUTO - COMMERCIALI - FUORISTRADA "" NUOVO - KM0 - AZIENDALE - USATO GARANTITO - FINANZIAMENTI E LEASING""
- CENTRO ASSISTENZA - OFFICINA MECCATRONICA CON ESECUZIONE TAGLIANDI IN GARANZIA MULTIMARCHE
- CENTRO REVISIONE AUTOVEICOLI FINO A 35Q.LI
- CENTRO GOMME - SERVIZIO CARRATTREZZI NS CLIENTI - AUTO SOSTITUTIVA USO GRATUITO
---------------------------------------------------
PER ULTERIORI INFO: Mostra numero Mostra numero Mostra numero anche whatsapp"
https://www.subito.it/auto/volkswagen-tiguan-2-0-tdi-150-cv-scr-dsg-sport-edi-campobasso-601449773.htm,Volkswagen Tiguan 2.0 TDI 150 CV SCR DSG Sport Edi,23.500 €,10/2021,138000 Km,Diesel,Automatico,Euro 6,SUV/Fuoristrada,"Volkswagen Tiguan 2.0 TDI 150 CV SCR DSG Sport Edition 

- Veicolo Italiano 
- Unico Proprietario 
- Km Certificati
- IVA Deducibile 
- Finanziamento in sede
- Ritiro permuta
Immatricolazione: 09/2021
Chilometraggio: 138.000 km
Carburante: Diesel
Cambio: Automatico 
RS AUTO SRL 
Via Corsica 7b
86039 Termoli"
https://www.subito.it/auto/opel-grandland-x-1-5-d-ecotec-s-s-aut-el-isernia-601376331.htm,OPEL Grandland X 1.5 D Ecotec S&S aut. El.,21.990 €,08/2022,23770 Km,Diesel,Automatico,Euro 6,SUV/Fuoristrada,"N.B: La dotazione tecnica e gli accessori indicati nella presente scheda potrebbero non coincidere con l'effettivo equipaggiamento del veicolo. Vi invitiamo pertanto sempre a verificare le caratteristiche dello specifico veicolo una volta in sede.
La nostra azienda con più di 25 anni di storia nel campo automobilistico, offre serietà ed educazione. Sarete seguiti sempre dalla stessa persona. Offriamo la possibilità di finanziamento direttamente in sede. Rottamiamo la tua vecchia auto.

PER LO STOCK COMPLETO VISITA IL NOSTRO SITO WEB WWW.GCMOTORS.IT

DOTAZIONE SPECIFICA VEICOLO VIN W0VZCYHZ0N6827619:

accensione automatica per luci anabbaglianti
airbag lat. ant.
airbag lato guida lato passeggero
alloggiamenti Isofix per sedile bambini su sedile passeggero
alloggiamenti Isofix per sedile bambini su sedile post.
alzacristalli elettr. ant. + post.
Bluetooth Audio-Streaming
bracciolo ctr. ant. mobile
cambio automatico - con Start Stop (8 rapporti)
Cerchi in lega
chiusura centralizzata con comando a distanza
climatizzatore automatico 2 zone
comandi radio al volante
computer di bord
Electronic Stability Program Plus (ESP)
Electronic Traction Control
fanali post. led
Fodere sedili rivestimenti: Tessuto
freno a mano elettr.
immobilizzatore
impianto regolazione velocità (Tempomat)
interfaccia MP3 per telefono cellulare mobile
interfaccia USB
kit riparazione pneumatici
luce guida diurna led
luci Ambiente consolle ctr.
motore 1,5 Ltr. - 96 kW CDTI DPF
presa elettrica (presa 12V) in consolle ctr.
proiettore led
retrovisore est. regolab. elettr. e riscaldab. e manuale ripiegabile
Scocca: 5 porte
servofreno
sistema airbag testa
sistema anti-inquinamento normativa Euro 6d
sistema antibloccaggio (ABS)
Sistema assistenza guida: assistente abbagliant
Sistema assistenza guida: Assistente alla frenata di emergenza indipendente con Avviso collisione frontale e rilevamento
Sistema assistenza guida: assistenza frenata emergenza
..."
https://www.subito.it/auto/fiat-panda-campobasso-601439369.htm,Fiat Panda,4.000 €,07/2004,168000 Km,Benzina,- (Cambio),Euro 4,Altro,Vendo Fiat Panda in buone condizioni
https://www.subito.it/auto/panda-4-4-isernia-601383980.htm,Panda 4 × 4,9.200 €,06/2014,132000 Km,Benzina,Manuale,Euro 5,Utilitaria,"Auto in perfetto stato possiamo dire quasi come nuova solo da vedere e rendersi conto, non esitate per chiarimenti, prezzo finito messa in strada , anche con 20? di benzina."
https://www.subito.it/auto/peugeot-208-1-5-hdi-75-cv-n1-5p-bollo-38-campobasso-601315575.htm,PEUGEOT 208 1.5 Hdi 75 cv N1 5P BOLLO 38,4.750 €,07/2017,200000 Km,Diesel,Manuale,Euro 6,Utilitaria,"Peugeot 208 1.5 Hdi 75 cv 5 porte 4 posti omologata N1 dalla casa, auto unico proprietario, tutta certificata Peugeot con fatture a bordo, manutenzione scrupolosa con distribuzione eseguita a km 145000 ,appena gommata, in buono stato generale, presenta qualche ammaccatura sulla carrozzeria facilmente riparabile, disponibile 2 treno di gomme invernali Continental , paga 38€ di bollo , ottime prestazioni con consumi irrisori, fatturabile .
IL PREZZO È DA CONSIDERARSI PIU' IVA"
https://www.subito.it/auto/audi-q3-35-tdi-s-tronic-business-campobasso-601449827.htm,Audi Q3 35 TDI S tronic Business,24.500 €,09/2020,129000 Km,Diesel,Automatico,Euro 6,SUV/Fuoristrada,"Audi Q3 35 TDI S tronic Business

- Veicolo Italiano 
- Unico Proprietario 
- Km Certificati
- IVA Deducibile 
- Finanziamento in sede
- Ritiro permuta
Immatricolazione: 09/2020
Chilometraggio: 133.000 km
Carburante: Diesel
Cambio: Automatico 
RS AUTO SRL 
Via Corsica 7b
86039 Termoli
WhatsApp Mostra numero"
